T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.094984	0.085426	0.077413	0.094237	0.085326	0.066605	0.115989	0.105255	0.123219	0.090510	
10	0.196061	0.259357	0.211572	0.245855	0.206449	0.209741	0.226735	0.231441	0.249981	0.186586	
15	0.263621	0.328071	0.345179	0.362326	0.273206	0.328253	0.327295	0.323841	0.319541	0.274297	
20	0.367852	0.398475	0.419284	0.457917	0.350065	0.419892	0.415380	0.464925	0.417428	0.400368	
25	0.438021	0.474959	0.450275	0.555525	0.424354	0.459956	0.482527	0.539388	0.491424	0.466144	
30	0.490422	0.567041	0.500713	0.614244	0.509588	0.506666	0.577552	0.595233	0.550327	0.509282	
35	0.567958	0.677373	0.578660	0.664823	0.595840	0.566922	0.666989	0.655622	0.605436	0.551030	
40	0.665705	0.749915	0.649489	0.703903	0.658521	0.624564	0.721549	0.703932	0.659079	0.593808	
45	0.749816	0.784001	0.689690	0.739566	0.704535	0.663184	0.757669	0.740378	0.703391	0.642934	
50	0.807788	0.798988	0.725588	0.763842	0.734932	0.690634	0.780882	0.762206	0.740525	0.693134	
55	0.835851	0.814518	0.760237	0.784616	0.759138	0.721783	0.802394	0.781479	0.769489	0.732485	
60	0.848711	0.824089	0.795671	0.798549	0.779375	0.755925	0.815722	0.796310	0.794160	0.765290	
65	0.857544	0.833749	0.818882	0.813317	0.797971	0.789011	0.826076	0.807167	0.813504	0.791160	
70	0.863800	0.838999	0.840862	0.822602	0.811947	0.814913	0.830763	0.820572	0.830199	0.811997	
75	0.868155	0.842511	0.854080	0.828336	0.826900	0.838590	0.839249	0.829188	0.841365	0.826407	
80	0.868719	0.841687	0.859025	0.833473	0.839385	0.849161	0.846122	0.838671	0.851045	0.837979	
85	0.873422	0.851629	0.865208	0.842970	0.841702	0.857348	0.847412	0.844855	0.853302	0.850893	
90	0.874993	0.851810	0.864189	0.847186	0.849775	0.862127	0.851823	0.850128	0.856795	0.857505	
95	0.874544	0.857962	0.867444	0.851679	0.851813	0.862839	0.855805	0.850415	0.859144	0.861253	
100	0.873733	0.861909	0.867618	0.856734	0.854363	0.867619	0.857039	0.854779	0.865558	0.862906	
105	0.874347	0.862661	0.866223	0.860638	0.856243	0.869583	0.859381	0.859286	0.871146	0.862208	
110	0.867837	0.856345	0.863172	0.858951	0.852736	0.863876	0.858394	0.858171	0.865742	0.861226	
115	0.847257	0.840896	0.842792	0.842783	0.840602	0.845005	0.851274	0.848654	0.839572	0.846241	
120	0.802537	0.811114	0.774088	0.795549	0.806915	0.812777	0.823268	0.817450	0.770103	0.816342	
125	0.737145	0.781473	0.651822	0.750536	0.759190	0.774813	0.791699	0.761379	0.715865	0.773727	
130	0.681179	0.752757	0.582241	0.712762	0.705952	0.741332	0.758895	0.656410	0.680887	0.726518	
135	0.631129	0.721403	0.549789	0.672646	0.646584	0.715886	0.730406	0.560997	0.642285	0.681877	
140	0.587146	0.683940	0.539422	0.631759	0.604197	0.689528	0.708465	0.523149	0.606829	0.639105	
145	0.548332	0.641303	0.528272	0.596239	0.576048	0.657592	0.690290	0.494554	0.559838	0.592259	
150	0.520910	0.595559	0.513517	0.556498	0.545587	0.628807	0.666815	0.467227	0.522316	0.547754	
155	0.497623	0.556223	0.495404	0.516473	0.511439	0.607298	0.642682	0.429470	0.493155	0.502388	
160	0.474705	0.505889	0.464280	0.482058	0.468969	0.579224	0.623696	0.389603	0.467062	0.455472	
165	0.448804	0.450162	0.409763	0.443925	0.426090	0.547969	0.599745	0.355146	0.438867	0.417729	
170	0.411321	0.389379	0.334353	0.409321	0.380832	0.509427	0.570909	0.312626	0.416418	0.377522	
