T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.001715	0.001651	0.002008	0.001897	0.001396	0.001674	0.001585	0.001234	0.001601	0.002033	
110	0.003462	0.003705	0.003977	0.002799	0.002740	0.004303	0.003332	0.003617	0.003652	0.003337	
115	0.005210	0.005320	0.005858	0.004422	0.003583	0.007211	0.004578	0.006089	0.005526	0.004057	
120	0.007305	0.008187	0.007573	0.006592	0.005296	0.008525	0.006476	0.007325	0.008069	0.007053	
125	0.009235	0.010101	0.010248	0.009038	0.006188	0.010640	0.007943	0.008606	0.010980	0.008656	
130	0.010054	0.010799	0.010637	0.010205	0.007836	0.011719	0.009874	0.011530	0.012577	0.010578	
135	0.010465	0.012815	0.012179	0.011922	0.009732	0.015284	0.011812	0.014170	0.015207	0.013650	
140	0.012483	0.015350	0.014393	0.013723	0.011574	0.016155	0.013815	0.015204	0.015847	0.015407	
145	0.015407	0.016436	0.015053	0.016501	0.013375	0.018460	0.015838	0.016501	0.016887	0.016558	
150	0.016074	0.018311	0.018601	0.018936	0.014132	0.020618	0.017372	0.018875	0.020566	0.018171	
155	0.018857	0.018081	0.019693	0.021021	0.016264	0.023750	0.018899	0.020515	0.023712	0.021343	
160	0.020916	0.020299	0.021205	0.023197	0.017482	0.027799	0.019086	0.021652	0.026204	0.021228	
165	0.022085	0.023385	0.024123	0.025165	0.019697	0.032417	0.021600	0.021391	0.027588	0.021480	
170	0.024084	0.027480	0.027595	0.025857	0.021797	0.033943	0.025603	0.023820	0.031619	0.023062	
175	0.026015	0.033298	0.028898	0.028478	0.024265	0.036422	0.029572	0.026435	0.033958	0.023979	
180	0.028847	0.036535	0.033466	0.032609	0.025194	0.036619	0.033504	0.028911	0.034903	0.025478	
185	0.030362	0.039822	0.039224	0.035640	0.027896	0.038685	0.037488	0.031924	0.036685	0.027942	
190	0.033143	0.043831	0.043242	0.038443	0.029253	0.038658	0.038972	0.036653	0.038022	0.028522	
195	0.035783	0.046977	0.045456	0.040520	0.031281	0.041480	0.042433	0.037265	0.040194	0.029295	
200	0.036123	0.050646	0.046235	0.042353	0.035757	0.041119	0.046547	0.038018	0.044927	0.032435	
205	0.036059	0.051863	0.046955	0.044857	0.036350	0.042085	0.048826	0.041998	0.049122	0.035052	
210	0.036150	0.052024	0.049482	0.049098	0.036490	0.042208	0.052807	0.044133	0.051336	0.036972	
215	0.036772	0.051833	0.049914	0.046575	0.039729	0.048476	0.054348	0.046202	0.051429	0.039096	
220	0.038191	0.053137	0.054818	0.054176	0.043010	0.050175	0.057693	0.048088	0.051200	0.040245	
225	0.038531	0.055053	0.056918	0.054857	0.044950	0.051829	0.060634	0.048910	0.052576	0.041921	
230	0.040579	0.056389	0.060832	0.054340	0.043638	0.056783	0.064363	0.052264	0.052635	0.044059	
235	0.040071	0.058867	0.063660	0.055270	0.046729	0.057798	0.067061	0.054802	0.052219	0.048742	
240	0.040738	0.061344	0.064778	0.057841	0.050961	0.061726	0.072303	0.054727	0.055970	0.051710	
245	0.043112	0.064915	0.063591	0.060575	0.053571	0.061227	0.075811	0.054133	0.057437	0.052496	
250	0.045071	0.067101	0.063912	0.063339	0.052985	0.063759	0.081273	0.050526	0.060018	0.055211	
255	0.046505	0.071041	0.064974	0.065477	0.053775	0.068215	0.085556	0.052790	0.064521	0.059591	
260	0.047466	0.073057	0.069463	0.067098	0.056195	0.071835	0.088891	0.056560	0.067077	0.060678	
265	0.050935	0.075405	0.068995	0.069472	0.062468	0.073470	0.094301	0.057730	0.065781	0.064213	
270	0.052441	0.078124	0.074049	0.072843	0.062325	0.073706	0.098962	0.060090	0.067553	0.063686	
275	0.053886	0.080963	0.073506	0.074581	0.062336	0.072198	0.102400	0.062150	0.068698	0.066963	
280	0.056792	0.083555	0.074930	0.079312	0.064609	0.074805	0.104128	0.063989	0.068723	0.068746	
285	0.056421	0.088071	0.074623	0.083032	0.069069	0.076527	0.106507	0.067281	0.070197	0.072597	
290	0.056016	0.091554	0.076913	0.085392	0.072090	0.079065	0.108102	0.071382	0.073103	0.074188	
295	0.056908	0.091793	0.079422	0.086306	0.077345	0.082980	0.109623	0.074779	0.077531	0.075639	
300	0.060537	0.091374	0.082057	0.090698	0.081239	0.082567	0.114793	0.078927	0.080364	0.081543	
305	0.063244	0.092629	0.087451	0.091653	0.082604	0.083513	0.116390	0.082407	0.082634	0.081799	
310	0.065275	0.091523	0.085161	0.092311	0.085226	0.085854	0.116815	0.083732	0.086211	0.084773	
315	0.067630	0.094589	0.086605	0.097426	0.087047	0.085655	0.115182	0.088325	0.086695	0.082881	
320	0.067983	0.094997	0.087033	0.098492	0.090105	0.089006	0.116482	0.091909	0.091151	0.085801	
325	0.072239	0.093006	0.091586	0.100107	0.091155	0.089925	0.119174	0.093337	0.092341	0.085123	
330	0.076492	0.093026	0.090566	0.101936	0.095691	0.092549	0.119386	0.096494	0.093819	0.089546	
335	0.083327	0.091201	0.093515	0.102245	0.098097	0.094489	0.117190	0.099211	0.094616	0.090034	
340	0.083847	0.093370	0.095728	0.103533	0.103976	0.099251	0.115110	0.102303	0.095073	0.093718	
345	0.085214	0.095918	0.096332	0.105236	0.107619	0.100444	0.115066	0.106407	0.094706	0.092742	
350	0.085348	0.094682	0.099620	0.109023	0.106901	0.099955	0.114451	0.106622	0.097391	0.091383	
355	0.083554	0.093833	0.102903	0.112286	0.110462	0.098639	0.116358	0.107832	0.097567	0.093240	
360	0.087879	0.094667	0.102536	0.113383	0.109614	0.100225	0.114614	0.111207	0.098349	0.095370	
365	0.085612	0.095546	0.106587	0.118073	0.109486	0.107669	0.116540	0.108822	0.100057	0.097652	
370	0.086747	0.094365	0.109012	0.117004	0.111419	0.106754	0.117168	0.111067	0.101877	0.098339	
375	0.088002	0.093813	0.107797	0.116960	0.111786	0.108873	0.114896	0.111840	0.102621	0.100244	
380	0.089163	0.092280	0.109752	0.118772	0.114634	0.110725	0.115135	0.111932	0.102657	0.101134	
385	0.089680	0.093216	0.110344	0.118303	0.116460	0.111166	0.115821	0.113180	0.103903	0.101555	
390	0.091781	0.097335	0.112470	0.122067	0.118948	0.115204	0.114943	0.118421	0.107496	0.102330	
395	0.094840	0.100522	0.117019	0.123728	0.121292	0.117917	0.117641	0.120307	0.110371	0.105992	
400	0.096196	0.101310	0.116692	0.121945	0.121095	0.119066	0.119035	0.120392	0.111310	0.104452	
405	0.096232	0.099077	0.120715	0.123894	0.121660	0.118192	0.119359	0.121012	0.114828	0.108415	
410	0.097597	0.099999	0.124302	0.126743	0.123423	0.121410	0.122190	0.121125	0.115712	0.111174	
415	0.100810	0.102021	0.128339	0.128792	0.128066	0.122534	0.122254	0.124845	0.116414	0.111423	
420	0.104002	0.103864	0.129127	0.128953	0.127914	0.121838	0.123213	0.128060	0.117892	0.110532	
425	0.108627	0.105774	0.130281	0.129723	0.125527	0.122939	0.126426	0.129903	0.116912	0.110903	
430	0.111775	0.108198	0.133613	0.130132	0.128492	0.124623	0.126578	0.132864	0.119560	0.109289	
435	0.118614	0.111399	0.135875	0.131989	0.128875	0.126566	0.126772	0.133426	0.121819	0.113018	
440	0.121507	0.110893	0.136987	0.133561	0.126916	0.128001	0.127639	0.133940	0.125221	0.115292	
445	0.123667	0.109371	0.138114	0.133642	0.128588	0.130044	0.129613	0.134614	0.123958	0.113909	
450	0.120624	0.110838	0.136233	0.130307	0.126984	0.132570	0.129773	0.137100	0.123028	0.114198	
455	0.122515	0.112046	0.135901	0.127809	0.124677	0.134205	0.130014	0.136703	0.122108	0.116254	
460	0.121532	0.113778	0.139292	0.126539	0.131618	0.133036	0.130276	0.133916	0.123692	0.117215	
465	0.125858	0.113292	0.141895	0.129274	0.132221	0.131742	0.133958	0.133990	0.124792	0.120339	
470	0.128273	0.115826	0.147331	0.125607	0.133522	0.132334	0.134594	0.131647	0.126790	0.120120	
475	0.125947	0.118312	0.146258	0.127799	0.134848	0.133928	0.134132	0.136284	0.129291	0.119175	
480	0.126294	0.123007	0.144478	0.128979	0.134620	0.133945	0.134680	0.135478	0.130351	0.118464	
485	0.126679	0.123140	0.146696	0.126999	0.138183	0.133143	0.134972	0.139851	0.132116	0.119931	
490	0.128025	0.127406	0.147219	0.126199	0.139027	0.137627	0.137646	0.138442	0.131015	0.118178	
495	0.129768	0.125435	0.146587	0.127812	0.137722	0.139007	0.137411	0.139650	0.130922	0.118424	
500	0.127700	0.122515	0.145079	0.124315	0.141793	0.141705	0.135954	0.138916	0.132139	0.119325	
505	0.128402	0.122540	0.143423	0.125251	0.142018	0.142471	0.137807	0.141032	0.134986	0.118133	
510	0.131738	0.122146	0.142447	0.122635	0.146636	0.144968	0.136985	0.142563	0.135537	0.118502	
515	0.131720	0.121715	0.139813	0.121130	0.148294	0.145410	0.135754	0.147166	0.136292	0.119530	
520	0.134799	0.124325	0.139331	0.120657	0.149052	0.141179	0.139392	0.146924	0.138187	0.119757	
525	0.135005	0.125092	0.141396	0.121953	0.151887	0.140540	0.137231	0.146550	0.138300	0.121281	
530	0.138578	0.122921	0.142593	0.121698	0.154365	0.141155	0.138326	0.148015	0.139468	0.120604	
535	0.140088	0.125885	0.145654	0.122312	0.154372	0.142698	0.142792	0.147937	0.141294	0.122015	
540	0.146305	0.126756	0.150589	0.123992	0.157656	0.144157	0.142182	0.147114	0.144156	0.127637	
545	0.146552	0.126526	0.153900	0.126340	0.159190	0.147611	0.142952	0.145724	0.146964	0.123493	
550	0.150306	0.126205	0.152546	0.127372	0.161680	0.150106	0.144507	0.148787	0.146133	0.124782	
555	0.149802	0.123630	0.151628	0.126924	0.159596	0.150692	0.143741	0.153086	0.149252	0.125046	
560	0.147562	0.125039	0.149722	0.128562	0.159823	0.156628	0.147291	0.155040	0.150698	0.122509	
565	0.147209	0.126975	0.151627	0.127951	0.156691	0.160232	0.144763	0.156024	0.150112	0.122468	
570	0.149494	0.130260	0.156242	0.128640	0.156266	0.162440	0.148786	0.159909	0.153300	0.121303	
575	0.147311	0.130922	0.156600	0.129285	0.158799	0.161604	0.148403	0.158147	0.152161	0.119985	
580	0.148293	0.134151	0.158780	0.126189	0.155930	0.165195	0.146413	0.159966	0.150149	0.118339	
585	0.146524	0.132470	0.157929	0.128041	0.160102	0.164912	0.149864	0.155257	0.150717	0.118107	
590	0.150984	0.137419	0.162126	0.132322	0.162453	0.165298	0.151011	0.155373	0.150378	0.117711	
595	0.151371	0.135816	0.166344	0.134649	0.168065	0.165796	0.151115	0.155588	0.152308	0.120980	
600	0.150298	0.135974	0.165752	0.135602	0.167771	0.164645	0.150752	0.157552	0.152130	0.121646	
605	0.149155	0.136481	0.167344	0.135802	0.164951	0.164907	0.147149	0.159538	0.151232	0.123594	
610	0.147859	0.140854	0.165840	0.137523	0.167285	0.162819	0.145174	0.156387	0.154916	0.122592	
615	0.150116	0.141226	0.164356	0.136500	0.166404	0.163963	0.149051	0.157803	0.157992	0.123238	
620	0.152981	0.142459	0.166393	0.140164	0.168926	0.166465	0.145826	0.156131	0.158728	0.127418	
625	0.157800	0.142447	0.167941	0.142139	0.169426	0.167106	0.145408	0.155249	0.158690	0.131810	
630	0.158999	0.143289	0.169140	0.142764	0.170406	0.166000	0.147228	0.156064	0.154351	0.131454	
635	0.156123	0.140260	0.172089	0.139248	0.168492	0.165909	0.149657	0.154292	0.155296	0.132554	
640	0.154810	0.141020	0.174608	0.139664	0.169624	0.169835	0.149207	0.154900	0.153860	0.132230	
645	0.154524	0.140697	0.176878	0.140776	0.168228	0.170481	0.150806	0.154789	0.153667	0.133722	
650	0.154762	0.142221	0.179243	0.142390	0.169632	0.173269	0.147547	0.153337	0.156824	0.135554	
655	0.155233	0.144179	0.179031	0.143320	0.169912	0.176689	0.145858	0.151845	0.160255	0.134009	
660	0.155182	0.142915	0.176727	0.143428	0.169442	0.176079	0.147740	0.150608	0.161733	0.137756	
665	0.157199	0.142184	0.176879	0.146386	0.171364	0.174203	0.148316	0.149721	0.160831	0.139194	
670	0.156672	0.140904	0.173506	0.145072	0.173112	0.175555	0.148302	0.148130	0.160932	0.141683	
675	0.158754	0.141421	0.175478	0.143142	0.172301	0.176204	0.147312	0.148772	0.161363	0.143233	
680	0.155534	0.137262	0.173489	0.139760	0.173308	0.170747	0.146699	0.148337	0.161376	0.141934	
