T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.001827	0.001658	0.001652	0.001473	0.001829	0.001486	0.001330	0.001225	0.001551	0.001589	
110	0.004099	0.003836	0.004274	0.004488	0.003554	0.003418	0.003314	0.003918	0.003742	0.004281	
115	0.005551	0.004811	0.005268	0.005020	0.005922	0.004802	0.005288	0.005243	0.005778	0.005856	
120	0.007533	0.006609	0.007113	0.006151	0.007671	0.007248	0.006977	0.005895	0.008059	0.006908	
125	0.009454	0.008448	0.009027	0.008409	0.008717	0.009324	0.007517	0.007158	0.009795	0.007397	
130	0.011486	0.009646	0.010480	0.011501	0.010492	0.010990	0.008310	0.008609	0.012823	0.009497	
135	0.013134	0.011906	0.010152	0.012821	0.014091	0.013228	0.010935	0.009437	0.013111	0.012638	
140	0.015413	0.014750	0.012516	0.014804	0.015988	0.015569	0.011581	0.011698	0.015313	0.012932	
145	0.017951	0.015840	0.014001	0.016287	0.018360	0.017033	0.012509	0.012817	0.015513	0.015012	
150	0.019951	0.019591	0.016133	0.018463	0.021338	0.018544	0.014903	0.014846	0.017879	0.016904	
155	0.021670	0.020169	0.019184	0.019310	0.023421	0.021002	0.016383	0.016133	0.020220	0.017469	
160	0.022963	0.020740	0.020496	0.022654	0.024981	0.024212	0.018403	0.017194	0.022837	0.022962	
165	0.025381	0.025419	0.021650	0.024421	0.026884	0.027573	0.020801	0.017268	0.026171	0.024638	
170	0.027662	0.024572	0.022121	0.025783	0.026598	0.030283	0.023367	0.019195	0.028011	0.027743	
175	0.027824	0.027381	0.025149	0.029970	0.029045	0.032508	0.025802	0.021802	0.029398	0.027796	
180	0.031013	0.029175	0.026518	0.036173	0.033232	0.034694	0.028937	0.025113	0.031893	0.030325	
185	0.032084	0.031371	0.028727	0.038020	0.035023	0.037902	0.031524	0.024038	0.032806	0.035848	
190	0.034896	0.033291	0.027860	0.042915	0.035961	0.040592	0.033387	0.023346	0.037460	0.038537	
195	0.037298	0.036461	0.029299	0.043506	0.038126	0.041941	0.035820	0.022895	0.036880	0.038819	
200	0.039452	0.037795	0.033334	0.045210	0.042797	0.045071	0.039760	0.026576	0.039356	0.043571	
205	0.042657	0.039877	0.034471	0.047294	0.044543	0.046267	0.041114	0.028176	0.042590	0.047166	
210	0.045540	0.041342	0.036614	0.049185	0.048345	0.048705	0.044595	0.029732	0.042774	0.050547	
215	0.048228	0.044600	0.040218	0.050684	0.048121	0.048993	0.049836	0.029919	0.044315	0.049284	
220	0.051026	0.048792	0.044092	0.053229	0.050292	0.051488	0.054043	0.031199	0.048413	0.050568	
225	0.051608	0.049759	0.046811	0.057297	0.053972	0.055528	0.056592	0.033006	0.049131	0.052529	
230	0.053925	0.054184	0.046015	0.060030	0.060657	0.057187	0.061616	0.031548	0.049561	0.058676	
235	0.056132	0.055308	0.048612	0.060096	0.065248	0.059743	0.066593	0.035166	0.053280	0.058013	
240	0.057500	0.058578	0.052004	0.060793	0.068855	0.062977	0.070697	0.036517	0.054809	0.062215	
245	0.056732	0.059192	0.058280	0.065901	0.071697	0.066369	0.072422	0.038999	0.057790	0.063608	
250	0.059974	0.062849	0.057271	0.068714	0.074934	0.070925	0.076583	0.042376	0.061437	0.066586	
255	0.063084	0.065094	0.062016	0.070308	0.076572	0.072711	0.078241	0.045094	0.061891	0.069044	
260	0.064359	0.068945	0.063665	0.075747	0.079523	0.077116	0.082277	0.047099	0.065443	0.071442	
265	0.062996	0.070501	0.066446	0.076073	0.084058	0.079975	0.083005	0.048087	0.065845	0.072892	
270	0.065176	0.071793	0.069466	0.076801	0.087327	0.083969	0.086716	0.049834	0.065821	0.073838	
275	0.070130	0.075872	0.067715	0.081434	0.087960	0.084598	0.089639	0.052199	0.066441	0.073225	
280	0.069992	0.074932	0.071976	0.084101	0.093622	0.087501	0.090076	0.053618	0.069556	0.075738	
285	0.071160	0.077386	0.072726	0.088571	0.097640	0.090691	0.093902	0.055416	0.070166	0.075999	
290	0.071709	0.078202	0.075304	0.086712	0.101196	0.093522	0.094293	0.056835	0.069597	0.077996	
295	0.073769	0.077168	0.075994	0.084021	0.100645	0.094010	0.094614	0.058601	0.069404	0.077657	
300	0.075614	0.080133	0.077198	0.091507	0.099838	0.093724	0.096428	0.061236	0.073004	0.083537	
305	0.077095	0.081262	0.074791	0.094439	0.102090	0.094609	0.097804	0.061771	0.072450	0.088702	
310	0.079176	0.082258	0.076048	0.098493	0.104492	0.096679	0.098583	0.065516	0.075462	0.085518	
315	0.080676	0.084376	0.078447	0.104114	0.107780	0.099165	0.096876	0.068321	0.076495	0.088699	
320	0.081143	0.088685	0.080264	0.104332	0.106238	0.102835	0.095849	0.072357	0.075982	0.092271	
325	0.084590	0.091035	0.080681	0.107761	0.107819	0.103373	0.099447	0.080093	0.077286	0.092995	
330	0.085806	0.092716	0.081782	0.109528	0.108707	0.105262	0.099155	0.084600	0.080825	0.093623	
335	0.086140	0.092826	0.086482	0.111205	0.111580	0.106835	0.097555	0.087387	0.081522	0.095914	
340	0.089669	0.093543	0.086886	0.110825	0.112566	0.109159	0.099084	0.090442	0.083078	0.099462	
345	0.090618	0.093218	0.093260	0.114162	0.112186	0.109820	0.098202	0.093912	0.086099	0.100870	
350	0.093569	0.095906	0.097148	0.114018	0.113056	0.109569	0.099278	0.092409	0.087955	0.101282	
355	0.094952	0.096046	0.101152	0.117306	0.113320	0.114442	0.100921	0.093641	0.091103	0.104321	
360	0.093494	0.099172	0.104459	0.117168	0.116549	0.116504	0.097677	0.097558	0.094803	0.103779	
365	0.095631	0.100116	0.106862	0.119442	0.115041	0.114363	0.101141	0.102012	0.093270	0.106864	
370	0.095766	0.104229	0.110761	0.120094	0.117359	0.115574	0.102265	0.103461	0.093568	0.107837	
375	0.101155	0.105208	0.110053	0.121745	0.117958	0.116288	0.104260	0.105120	0.089046	0.112217	
380	0.103485	0.103950	0.114609	0.120615	0.116220	0.117974	0.105061	0.108160	0.091265	0.111072	
385	0.102818	0.105197	0.116297	0.117700	0.117367	0.124379	0.109232	0.108630	0.092331	0.114533	
390	0.102118	0.106518	0.116104	0.117752	0.118857	0.121772	0.111667	0.109077	0.096687	0.115554	
395	0.103725	0.105754	0.120482	0.115762	0.117573	0.123780	0.113621	0.107194	0.095637	0.116581	
400	0.102505	0.104748	0.121193	0.114676	0.118185	0.125448	0.110796	0.106729	0.098742	0.118906	
405	0.100172	0.107009	0.123085	0.115130	0.118407	0.127584	0.111550	0.109332	0.099871	0.118780	
410	0.098363	0.108432	0.122831	0.118577	0.120664	0.131103	0.113181	0.109940	0.100929	0.120794	
415	0.098070	0.109664	0.124577	0.121113	0.122961	0.130609	0.113715	0.109325	0.099848	0.119081	
420	0.097049	0.109765	0.125499	0.123894	0.124491	0.131379	0.113889	0.114862	0.097998	0.114215	
425	0.096899	0.109615	0.127456	0.126679	0.126663	0.133119	0.112649	0.117768	0.100142	0.114826	
430	0.097900	0.108893	0.129890	0.123923	0.130834	0.137258	0.115998	0.117480	0.101475	0.117749	
435	0.101806	0.107411	0.131578	0.125578	0.133058	0.138814	0.114605	0.118576	0.104558	0.117991	
440	0.103687	0.108905	0.133481	0.125467	0.133549	0.136313	0.115432	0.119224	0.107209	0.115017	
445	0.102447	0.111657	0.134458	0.125616	0.133738	0.139684	0.117300	0.120646	0.110054	0.116187	
450	0.104673	0.112698	0.137538	0.124855	0.136750	0.137363	0.113931	0.119326	0.112662	0.116472	
455	0.104720	0.115698	0.139891	0.127323	0.138154	0.139510	0.116795	0.124996	0.114419	0.118533	
460	0.106699	0.120569	0.139239	0.129239	0.136029	0.138720	0.114617	0.124060	0.116290	0.118811	
465	0.109349	0.121749	0.136966	0.129091	0.137473	0.140390	0.116941	0.129918	0.117357	0.120560	
470	0.111353	0.124254	0.139223	0.129399	0.138128	0.140184	0.120181	0.134499	0.119800	0.121696	
475	0.111163	0.123586	0.142564	0.132270	0.138785	0.143024	0.117888	0.135497	0.119628	0.125568	
480	0.110939	0.120871	0.142086	0.130773	0.139106	0.144694	0.119956	0.137499	0.118351	0.128078	
485	0.111761	0.123465	0.144668	0.132585	0.141848	0.147854	0.120654	0.138081	0.114967	0.128945	
490	0.115142	0.119993	0.144900	0.136903	0.138291	0.148485	0.123941	0.138811	0.119177	0.131043	
495	0.115685	0.122127	0.147178	0.135476	0.137749	0.147262	0.129734	0.138715	0.118489	0.128763	
500	0.116269	0.124338	0.150203	0.136231	0.138693	0.144789	0.129805	0.140015	0.118417	0.129544	
505	0.117734	0.125050	0.153715	0.137198	0.138045	0.147777	0.127967	0.141460	0.120732	0.129664	
510	0.118923	0.126913	0.153492	0.137141	0.139291	0.145296	0.129436	0.138613	0.118612	0.131732	
515	0.118710	0.127010	0.154629	0.137136	0.139901	0.146400	0.129916	0.138889	0.121802	0.131831	
520	0.122366	0.126172	0.158282	0.138648	0.139557	0.144841	0.130568	0.142099	0.122887	0.133514	
525	0.121988	0.124996	0.158053	0.138118	0.136985	0.143825	0.131209	0.141348	0.121658	0.135301	
530	0.123887	0.127662	0.159804	0.141727	0.137592	0.145702	0.131435	0.144938	0.120503	0.138523	
535	0.127869	0.131471	0.160259	0.138794	0.138116	0.143966	0.130646	0.146115	0.121639	0.137805	
540	0.129893	0.128312	0.161950	0.140287	0.139924	0.144840	0.131965	0.144197	0.124712	0.136490	
545	0.132251	0.132892	0.165429	0.142077	0.138613	0.145556	0.134180	0.143627	0.127568	0.138860	
550	0.133731	0.131943	0.165702	0.142335	0.141557	0.150121	0.137979	0.143373	0.125856	0.140648	
555	0.134255	0.135133	0.166276	0.141179	0.141667	0.154350	0.139075	0.141725	0.126538	0.142208	
560	0.132066	0.138077	0.171696	0.145426	0.140968	0.152853	0.140762	0.142388	0.132388	0.143506	
565	0.131968	0.134502	0.168301	0.144227	0.140826	0.151628	0.144922	0.142303	0.133640	0.142809	
570	0.131091	0.132380	0.164933	0.144762	0.142040	0.154672	0.147470	0.144060	0.133775	0.142882	
575	0.133190	0.136062	0.164403	0.143880	0.142019	0.150754	0.146293	0.142806	0.134549	0.143107	
580	0.135201	0.134327	0.166584	0.144949	0.146312	0.150159	0.146263	0.143296	0.135422	0.145276	
585	0.134584	0.134450	0.169089	0.144074	0.150819	0.151427	0.148507	0.141494	0.136012	0.142796	
590	0.136447	0.131893	0.170169	0.143814	0.150255	0.149127	0.151502	0.140986	0.138003	0.141505	
595	0.138275	0.137796	0.166895	0.143541	0.147632	0.148666	0.153880	0.139145	0.134118	0.145542	
600	0.139704	0.136646	0.167039	0.146615	0.145578	0.150159	0.151197	0.140084	0.134467	0.146426	
605	0.140546	0.144904	0.167041	0.144919	0.147562	0.148957	0.151422	0.142520	0.134025	0.144277	
610	0.139596	0.144328	0.168276	0.141460	0.147315	0.150880	0.151805	0.144969	0.133326	0.141673	
615	0.140036	0.143909	0.168380	0.144535	0.150724	0.154545	0.151815	0.144852	0.131804	0.142761	
620	0.142144	0.147574	0.170539	0.148008	0.153426	0.154028	0.152935	0.144132	0.130757	0.142282	
625	0.143843	0.151460	0.169612	0.145777	0.153239	0.153243	0.152857	0.142396	0.133065	0.138804	
630	0.145149	0.150226	0.172960	0.148687	0.153926	0.151586	0.153268	0.139499	0.135952	0.142356	
635	0.146932	0.152159	0.173971	0.149739	0.157496	0.149324	0.152647	0.139073	0.135919	0.145706	
640	0.146595	0.149202	0.170465	0.151086	0.157501	0.153006	0.149184	0.139883	0.140130	0.147097	
645	0.144256	0.151515	0.167654	0.151210	0.157124	0.155239	0.148876	0.143063	0.140743	0.141219	
650	0.144462	0.152874	0.170944	0.152822	0.159647	0.155156	0.151476	0.144037	0.142565	0.141701	
655	0.146579	0.152932	0.170847	0.153483	0.160706	0.157943	0.148662	0.145644	0.142126	0.142703	
660	0.147052	0.150965	0.171815	0.151114	0.161770	0.159810	0.148659	0.146034	0.142354	0.146805	
665	0.150646	0.151600	0.171709	0.153444	0.164674	0.158920	0.147678	0.147161	0.143240	0.144629	
670	0.151726	0.148962	0.170922	0.152234	0.163002	0.161624	0.152692	0.144548	0.144190	0.143835	
675	0.150947	0.150466	0.173997	0.155253	0.161428	0.162620	0.153067	0.145348	0.144925	0.143838	
680	0.150709	0.151792	0.176727	0.152828	0.160948	0.163796	0.154597	0.145279	0.145405	0.147392	
