T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.002495	0.002305	0.002054	0.001349	0.001593	0.001651	0.002342	0.002669	0.002275	0.001083	
110	0.009499	0.005326	0.007167	0.006659	0.007469	0.004297	0.003684	0.005133	0.006124	0.003745	
115	0.016309	0.010420	0.012232	0.013751	0.013435	0.008963	0.011439	0.009508	0.010594	0.007809	
120	0.025410	0.018624	0.018218	0.023290	0.020067	0.015232	0.016437	0.016809	0.017417	0.016778	
125	0.041131	0.029452	0.031763	0.033936	0.030163	0.025928	0.027865	0.024621	0.024992	0.023065	
130	0.056870	0.045580	0.045947	0.050309	0.039898	0.039073	0.038495	0.036136	0.040194	0.031693	
135	0.069464	0.063033	0.059637	0.071333	0.050139	0.059511	0.048659	0.054103	0.059021	0.053236	
140	0.083524	0.075678	0.068304	0.082893	0.058490	0.082354	0.058261	0.062322	0.073827	0.059301	
145	0.092481	0.080877	0.076015	0.097674	0.069478	0.091678	0.065889	0.075848	0.087213	0.065663	
150	0.101016	0.089224	0.082662	0.098425	0.077019	0.098942	0.076109	0.084239	0.088446	0.075158	
155	0.109271	0.095109	0.085647	0.102224	0.082690	0.108074	0.083166	0.090381	0.091296	0.081714	
160	0.112824	0.098500	0.090743	0.105519	0.086536	0.110533	0.079286	0.092927	0.093216	0.085690	
165	0.113111	0.102232	0.092798	0.107782	0.084247	0.111049	0.080386	0.094111	0.097223	0.091451	
170	0.112839	0.107395	0.094627	0.110377	0.086737	0.113089	0.082970	0.096914	0.101914	0.092107	
175	0.111012	0.105250	0.097274	0.111366	0.090155	0.120878	0.082457	0.097560	0.104988	0.096779	
180	0.118893	0.108236	0.100939	0.109997	0.090873	0.120450	0.085687	0.100654	0.108193	0.097791	
185	0.119066	0.106658	0.102734	0.108393	0.098939	0.120919	0.090485	0.100976	0.109015	0.099076	
190	0.119724	0.109374	0.105245	0.115536	0.103769	0.121568	0.094167	0.100131	0.107305	0.099601	
195	0.117369	0.111610	0.109172	0.119524	0.104358	0.127204	0.096173	0.097491	0.111739	0.105378	
200	0.117092	0.117832	0.114495	0.118045	0.105585	0.125103	0.097068	0.097684	0.113782	0.107303	
205	0.117669	0.121696	0.115333	0.119891	0.109969	0.126081	0.098662	0.100612	0.118643	0.110525	
210	0.119978	0.117045	0.115884	0.122617	0.112044	0.125229	0.098266	0.102054	0.122586	0.112238	
215	0.124109	0.115024	0.115084	0.122511	0.114697	0.127330	0.098212	0.104342	0.127010	0.113682	
220	0.126477	0.115012	0.112294	0.123737	0.113549	0.123840	0.100125	0.108141	0.124677	0.118698	
225	0.131561	0.117262	0.110187	0.126081	0.115401	0.121964	0.101305	0.109205	0.129084	0.119236	
230	0.131124	0.117361	0.109037	0.123122	0.115877	0.125538	0.103661	0.111096	0.131774	0.114621	
235	0.131801	0.118089	0.113378	0.122829	0.119729	0.131689	0.100824	0.114687	0.135161	0.120436	
240	0.134754	0.119029	0.109771	0.122261	0.126174	0.128391	0.101914	0.116033	0.140015	0.121195	
245	0.134191	0.116587	0.108594	0.120522	0.124121	0.130313	0.105367	0.118143	0.138674	0.122993	
250	0.136947	0.118802	0.111660	0.121724	0.123188	0.134357	0.102946	0.119976	0.143051	0.123776	
255	0.136387	0.120985	0.110071	0.118425	0.122515	0.131016	0.105986	0.117916	0.141747	0.124621	
260	0.136920	0.121292	0.112455	0.121916	0.122116	0.133349	0.107265	0.116730	0.139901	0.122316	
265	0.140569	0.121004	0.115482	0.118996	0.128135	0.133193	0.111869	0.120241	0.138753	0.123607	
270	0.141432	0.123482	0.116432	0.120496	0.126272	0.135575	0.111128	0.120980	0.139345	0.121802	
275	0.143092	0.123313	0.118559	0.126753	0.127883	0.137507	0.112087	0.120505	0.139842	0.125290	
280	0.144219	0.125034	0.118512	0.129139	0.132129	0.137500	0.115271	0.121081	0.138656	0.126738	
285	0.149928	0.127020	0.122839	0.129682	0.129085	0.137075	0.117317	0.119294	0.138859	0.128343	
290	0.148539	0.123295	0.123972	0.134986	0.131264	0.137771	0.115728	0.117514	0.137765	0.129451	
295	0.150214	0.121071	0.122645	0.134651	0.134004	0.138792	0.113454	0.118566	0.142162	0.129686	
300	0.149802	0.125174	0.124304	0.131247	0.135073	0.142057	0.118038	0.117990	0.140004	0.129419	
305	0.147698	0.126811	0.123498	0.132968	0.134697	0.139258	0.119644	0.119645	0.140628	0.133876	
310	0.147318	0.124862	0.124630	0.136032	0.134323	0.139922	0.118584	0.119378	0.141983	0.130933	
315	0.152562	0.123520	0.123921	0.132320	0.139088	0.140033	0.117382	0.118374	0.136852	0.132125	
320	0.150495	0.123532	0.125334	0.129369	0.141780	0.142754	0.116479	0.118992	0.137556	0.134048	
325	0.144160	0.123880	0.125911	0.127215	0.142305	0.141378	0.118805	0.119205	0.139541	0.135790	
330	0.143994	0.123837	0.127304	0.126232	0.136744	0.139435	0.116950	0.123680	0.141393	0.136021	
335	0.145806	0.125442	0.123201	0.126915	0.133607	0.146944	0.116921	0.123231	0.144004	0.135349	
340	0.148127	0.128207	0.125072	0.127638	0.127353	0.144795	0.122027	0.127714	0.140955	0.134769	
345	0.144803	0.126606	0.128491	0.130070	0.128643	0.144040	0.123227	0.130946	0.140693	0.137360	
350	0.144779	0.122417	0.128694	0.131471	0.128984	0.140984	0.123533	0.133416	0.140312	0.136907	
355	0.144015	0.124602	0.132160	0.131361	0.130415	0.141704	0.124086	0.132175	0.142311	0.139114	
360	0.142101	0.124675	0.132699	0.131773	0.128727	0.138961	0.126522	0.135644	0.140073	0.138371	
365	0.142514	0.125191	0.129767	0.130203	0.128747	0.143323	0.121164	0.138795	0.141747	0.138928	
370	0.143540	0.126014	0.129967	0.138379	0.122471	0.142874	0.120637	0.138268	0.144200	0.143831	
375	0.142506	0.124629	0.127715	0.140125	0.123443	0.149187	0.121737	0.135340	0.141448	0.141899	
380	0.140067	0.123942	0.124769	0.134875	0.121985	0.150321	0.130263	0.138871	0.145082	0.145083	
385	0.138544	0.126089	0.124688	0.132946	0.121704	0.151688	0.128815	0.134211	0.146042	0.143641	
390	0.133992	0.126946	0.121078	0.134781	0.122844	0.154356	0.128258	0.135042	0.146947	0.145422	
395	0.133916	0.126257	0.126169	0.133852	0.121780	0.151976	0.126864	0.129742	0.143894	0.148951	
400	0.130337	0.130021	0.129547	0.133124	0.117847	0.152421	0.126953	0.131466	0.140672	0.148821	
405	0.130310	0.138749	0.130032	0.135161	0.120213	0.148594	0.130613	0.130269	0.137330	0.145879	
410	0.131754	0.142394	0.130219	0.137170	0.121783	0.148328	0.131429	0.130796	0.130824	0.147124	
415	0.132071	0.147301	0.132417	0.136827	0.119955	0.150282	0.129313	0.135682	0.126546	0.148161	
420	0.133814	0.147717	0.132178	0.134392	0.121590	0.150819	0.129321	0.134717	0.130536	0.146863	
425	0.131747	0.145221	0.134545	0.135170	0.122174	0.148810	0.132705	0.132522	0.137112	0.147237	
430	0.131924	0.145360	0.134758	0.133493	0.120923	0.146804	0.131860	0.133408	0.135832	0.149940	
435	0.128218	0.138382	0.134136	0.132395	0.123605	0.150049	0.131041	0.135096	0.137821	0.149535	
440	0.126058	0.137829	0.134085	0.132337	0.123488	0.150452	0.133928	0.130607	0.143682	0.149393	
445	0.125687	0.143402	0.133044	0.130325	0.124281	0.151786	0.134316	0.135407	0.144504	0.145994	
450	0.126728	0.143814	0.137504	0.129523	0.118060	0.148359	0.132241	0.135368	0.144388	0.144742	
455	0.127405	0.142724	0.136362	0.134318	0.118853	0.143954	0.128766	0.136548	0.140782	0.147982	
460	0.128366	0.144318	0.134213	0.132952	0.117940	0.145765	0.124314	0.134353	0.140832	0.150951	
465	0.130352	0.139097	0.134824	0.133058	0.118800	0.145227	0.125294	0.132001	0.141611	0.154625	
470	0.129300	0.139741	0.133138	0.138394	0.115548	0.147806	0.123898	0.131303	0.141620	0.150162	
475	0.129703	0.139324	0.135504	0.140731	0.117347	0.146634	0.121721	0.129968	0.140216	0.151664	
480	0.128087	0.141405	0.137374	0.135982	0.120132	0.146866	0.121938	0.129306	0.143068	0.151934	
485	0.127743	0.142421	0.137821	0.133313	0.121742	0.145148	0.126521	0.129010	0.145327	0.151001	
490	0.131027	0.140863	0.133009	0.134779	0.122417	0.145916	0.131236	0.127376	0.147760	0.149353	
495	0.129687	0.135851	0.131508	0.131841	0.114983	0.143496	0.128829	0.124760	0.148735	0.151706	
500	0.132699	0.132857	0.134472	0.131731	0.118746	0.138252	0.126887	0.128532	0.151007	0.150833	
505	0.135351	0.135439	0.133312	0.132924	0.117064	0.138730	0.121516	0.127255	0.150121	0.148237	
510	0.136162	0.136848	0.133205	0.133442	0.119314	0.138607	0.118818	0.120992	0.147269	0.145120	
515	0.133722	0.135485	0.129822	0.134806	0.124030	0.135176	0.119061	0.123251	0.148393	0.144324	
520	0.133034	0.132203	0.134684	0.136150	0.120936	0.134634	0.118691	0.124299	0.144652	0.148570	
525	0.133388	0.128428	0.137888	0.135019	0.117547	0.134054	0.118413	0.127010	0.143226	0.148403	
530	0.134998	0.135726	0.136492	0.132038	0.118189	0.135097	0.120497	0.124629	0.145281	0.150975	
535	0.135686	0.132764	0.138452	0.132691	0.118574	0.131211	0.116840	0.121850	0.141946	0.151791	
540	0.136365	0.130883	0.138449	0.132971	0.119433	0.129541	0.116388	0.119124	0.141159	0.145011	
545	0.134653	0.133924	0.138796	0.134548	0.118493	0.131408	0.115855	0.117972	0.142281	0.143086	
550	0.133675	0.133649	0.138020	0.133737	0.118457	0.133431	0.118119	0.116534	0.144592	0.144507	
555	0.136385	0.133514	0.140639	0.133143	0.117824	0.130559	0.118485	0.117915	0.143330	0.145718	
560	0.137372	0.134169	0.145752	0.138106	0.120149	0.124026	0.119331	0.119433	0.145364	0.147847	
565	0.139249	0.134675	0.138264	0.138739	0.119040	0.121601	0.119088	0.117304	0.140869	0.149657	
570	0.142387	0.135824	0.137861	0.133914	0.119915	0.123015	0.121250	0.118490	0.142139	0.146739	
575	0.143729	0.135657	0.137082	0.135694	0.120947	0.120551	0.123690	0.118874	0.140999	0.151077	
580	0.140304	0.138982	0.135738	0.133421	0.125036	0.121264	0.121381	0.120459	0.140979	0.149413	
585	0.146783	0.135622	0.132612	0.131807	0.126099	0.125672	0.121547	0.122037	0.142407	0.149147	
590	0.142676	0.140034	0.128079	0.133011	0.122941	0.124920	0.122736	0.122171	0.139221	0.153133	
595	0.140842	0.139859	0.132228	0.131102	0.122932	0.123150	0.122106	0.124320	0.142934	0.156060	
600	0.140851	0.142650	0.134697	0.129196	0.125515	0.122110	0.124112	0.125057	0.143605	0.157389	
605	0.140744	0.143912	0.134144	0.127667	0.125091	0.122494	0.121423	0.122836	0.143676	0.157326	
610	0.142019	0.146977	0.132493	0.128334	0.125602	0.122559	0.125583	0.122054	0.147025	0.156107	
615	0.136857	0.148147	0.133356	0.124184	0.124178	0.119313	0.127371	0.122653	0.147471	0.157416	
620	0.140642	0.145214	0.131331	0.128146	0.124574	0.118835	0.125015	0.123844	0.144047	0.153013	
625	0.142693	0.146002	0.134068	0.125495	0.120657	0.115635	0.129263	0.123722	0.139604	0.154123	
630	0.143844	0.142949	0.135798	0.126356	0.121879	0.117468	0.128034	0.128759	0.140395	0.156395	
635	0.146069	0.143452	0.127201	0.130555	0.123536	0.116263	0.128989	0.130460	0.139012	0.155945	
640	0.141064	0.140756	0.127088	0.127877	0.122878	0.116275	0.130813	0.129505	0.134767	0.155862	
645	0.136151	0.135774	0.130373	0.128333	0.127286	0.112257	0.132546	0.132105	0.137852	0.160375	
650	0.139435	0.132714	0.132042	0.128531	0.123641	0.114014	0.133380	0.130065	0.136808	0.157040	
655	0.139326	0.132289	0.135371	0.128619	0.123980	0.112753	0.129334	0.131874	0.139383	0.157457	
660	0.139992	0.132329	0.133384	0.128692	0.122674	0.109506	0.132330	0.130322	0.141592	0.152417	
665	0.135274	0.134430	0.138833	0.127804	0.126105	0.110393	0.128912	0.131491	0.139945	0.153100	
670	0.131948	0.131164	0.138731	0.128889	0.124896	0.110043	0.125396	0.134869	0.143274	0.157475	
675	0.134826	0.131011	0.135738	0.126880	0.123778	0.110092	0.126860	0.132960	0.142990	0.158820	
680	0.131178	0.132285	0.139475	0.125712	0.124891	0.115271	0.126726	0.135070	0.142466	0.157203	
