T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.022651	0.031303	0.021718	0.028233	0.012351	0.031605	0.022698	0.019899	0.032144	0.030752	
10	0.128900	0.208513	0.177256	0.153854	0.154025	0.189580	0.225515	0.134937	0.183513	0.197861	
15	0.284261	0.238584	0.258007	0.209579	0.228028	0.231774	0.260447	0.185120	0.234832	0.289555	
20	0.381924	0.276328	0.333643	0.258237	0.263969	0.263600	0.280167	0.334435	0.277374	0.331343	
25	0.432564	0.344581	0.402334	0.336436	0.311305	0.318631	0.310288	0.419500	0.323276	0.382796	
30	0.461902	0.395301	0.442815	0.418399	0.374029	0.375350	0.379955	0.433333	0.390538	0.458582	
35	0.482027	0.428916	0.478354	0.470840	0.437050	0.417663	0.479426	0.452109	0.471366	0.511257	
40	0.502155	0.456004	0.508638	0.507420	0.521718	0.440735	0.525886	0.465849	0.532904	0.546677	
45	0.537025	0.490524	0.543745	0.538666	0.597294	0.459889	0.557619	0.496973	0.580616	0.574090	
50	0.572429	0.530628	0.591269	0.566301	0.641628	0.482526	0.582271	0.537746	0.617276	0.592388	
55	0.615769	0.567988	0.622729	0.599420	0.679005	0.503693	0.604310	0.588860	0.637463	0.607379	
60	0.640627	0.607042	0.634807	0.627938	0.692487	0.530246	0.622417	0.628273	0.656454	0.622616	
65	0.661651	0.630249	0.651086	0.642286	0.708953	0.559371	0.645787	0.657297	0.666247	0.645305	
70	0.681203	0.649160	0.665207	0.651712	0.715149	0.591393	0.660253	0.675135	0.671944	0.659347	
75	0.693604	0.663480	0.674917	0.659561	0.719083	0.620335	0.675951	0.686096	0.686570	0.679538	
80	0.710097	0.672172	0.686164	0.660082	0.722415	0.641664	0.682616	0.697503	0.694719	0.692369	
85	0.714433	0.683318	0.686073	0.663194	0.729789	0.667012	0.690233	0.701294	0.697778	0.703615	
90	0.722209	0.695250	0.693277	0.665933	0.726355	0.678373	0.696330	0.700162	0.711866	0.714658	
95	0.723340	0.705025	0.698111	0.671043	0.725205	0.693503	0.708766	0.709303	0.713489	0.720972	
100	0.726173	0.705010	0.700435	0.670841	0.731645	0.700115	0.718840	0.718662	0.715551	0.726227	
105	0.728232	0.707488	0.706047	0.673498	0.732676	0.709324	0.728122	0.724774	0.729920	0.736738	
110	0.737896	0.711203	0.711520	0.679325	0.740163	0.718285	0.726657	0.727810	0.728481	0.734051	
115	0.731698	0.715735	0.711956	0.677526	0.740036	0.717301	0.729080	0.724626	0.724861	0.728773	
120	0.734601	0.706516	0.713489	0.681525	0.737731	0.719538	0.730357	0.719815	0.727628	0.730782	
125	0.732316	0.703460	0.709565	0.687553	0.732143	0.717212	0.735941	0.718023	0.722550	0.735838	
130	0.727356	0.699906	0.705530	0.686889	0.719452	0.718665	0.726088	0.706118	0.705506	0.732225	
135	0.714650	0.699243	0.700404	0.685521	0.712584	0.715683	0.727537	0.704118	0.699459	0.725787	
140	0.699003	0.694441	0.701864	0.675607	0.703207	0.711044	0.723633	0.698558	0.689724	0.721434	
145	0.691479	0.687866	0.690714	0.670626	0.696621	0.697582	0.722240	0.694887	0.684949	0.719337	
150	0.675005	0.677998	0.687336	0.667404	0.690677	0.690965	0.704217	0.688397	0.675547	0.705819	
155	0.663171	0.667779	0.679677	0.661123	0.685056	0.684802	0.696135	0.681264	0.672296	0.694970	
160	0.662799	0.664670	0.674310	0.654306	0.679797	0.666946	0.691352	0.675668	0.666102	0.688303	
165	0.653197	0.655477	0.673654	0.656933	0.671410	0.657863	0.684634	0.670062	0.660750	0.681271	
170	0.648224	0.648650	0.676498	0.650215	0.669349	0.646001	0.669998	0.661198	0.647843	0.669125	
175	0.646862	0.644055	0.668277	0.646553	0.657082	0.639940	0.663641	0.661623	0.646325	0.657327	
180	0.638281	0.644999	0.664270	0.643075	0.651862	0.638336	0.662321	0.658043	0.642991	0.649508	
