T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.001528	0.001969	0.001392	0.001745	0.002625	0.001671	0.001709	0.001396	0.001021	0.001328	
110	0.004796	0.004553	0.004989	0.005115	0.004884	0.006038	0.004044	0.004103	0.002926	0.003627	
115	0.007399	0.008319	0.006061	0.010051	0.007074	0.008461	0.006164	0.008792	0.004360	0.005065	
120	0.011974	0.014277	0.010051	0.011838	0.009346	0.012291	0.009161	0.012776	0.006773	0.007891	
125	0.015621	0.019308	0.015792	0.017553	0.014839	0.015689	0.013155	0.019133	0.011994	0.010476	
130	0.023981	0.023010	0.019040	0.021970	0.022798	0.020557	0.017858	0.020106	0.013678	0.013650	
135	0.031268	0.029602	0.021887	0.030202	0.028773	0.025062	0.019659	0.028137	0.019273	0.017687	
140	0.037499	0.036648	0.028958	0.036678	0.035273	0.031811	0.025324	0.035889	0.023638	0.021738	
145	0.046275	0.045532	0.035304	0.044790	0.036428	0.041825	0.030334	0.046444	0.032904	0.027333	
150	0.054776	0.051674	0.044779	0.051353	0.046146	0.044753	0.038663	0.055368	0.038417	0.029352	
155	0.060309	0.058157	0.049347	0.055105	0.055502	0.045711	0.044858	0.064923	0.049475	0.029579	
160	0.065812	0.068438	0.055513	0.060210	0.060760	0.049046	0.054500	0.074029	0.058351	0.029254	
165	0.071279	0.079925	0.063004	0.068442	0.069136	0.054128	0.065470	0.082868	0.069720	0.032303	
170	0.079775	0.088028	0.071529	0.073841	0.076346	0.061523	0.078209	0.091152	0.077589	0.037374	
175	0.083601	0.091797	0.075177	0.079887	0.083260	0.068832	0.078898	0.098647	0.081016	0.042946	
180	0.092548	0.100982	0.079076	0.085783	0.089204	0.075370	0.081476	0.102356	0.087921	0.049997	
185	0.103057	0.106793	0.080025	0.096693	0.092347	0.081986	0.085066	0.106992	0.093349	0.058682	
190	0.111614	0.114403	0.081342	0.103449	0.097046	0.092480	0.088450	0.112363	0.095712	0.067614	
195	0.122094	0.122339	0.084711	0.107367	0.100400	0.104197	0.090728	0.111051	0.104556	0.072915	
200	0.128323	0.127310	0.089147	0.116645	0.106254	0.111649	0.093984	0.110233	0.114240	0.078828	
205	0.136039	0.127680	0.088182	0.122671	0.106551	0.118114	0.099313	0.113991	0.123513	0.085502	
210	0.137730	0.132407	0.091783	0.128062	0.103314	0.127120	0.101255	0.116300	0.126960	0.088414	
215	0.145198	0.134176	0.095501	0.139371	0.107833	0.136521	0.104734	0.117045	0.140334	0.094277	
220	0.148982	0.135518	0.098510	0.146011	0.112725	0.143486	0.107747	0.115351	0.145777	0.100666	
225	0.154380	0.139054	0.099673	0.154528	0.114189	0.151053	0.112183	0.116141	0.149499	0.107416	
230	0.160874	0.142233	0.099205	0.165535	0.115287	0.155241	0.115796	0.121519	0.152325	0.115113	
235	0.161369	0.146478	0.105155	0.170858	0.118532	0.161564	0.115835	0.120884	0.159588	0.119543	
240	0.161895	0.148627	0.109244	0.178115	0.121672	0.167610	0.120914	0.126515	0.166598	0.123126	
245	0.162946	0.149284	0.113266	0.183719	0.123157	0.171754	0.125160	0.131326	0.172577	0.134124	
250	0.170074	0.154546	0.117979	0.189984	0.125784	0.172699	0.131271	0.138423	0.178892	0.147704	
255	0.171417	0.157310	0.118356	0.196362	0.130537	0.180645	0.134297	0.143796	0.183324	0.159723	
260	0.179364	0.161484	0.126056	0.204532	0.130442	0.184291	0.138534	0.147371	0.181939	0.167340	
265	0.183233	0.165822	0.125830	0.205047	0.132754	0.188217	0.140774	0.157211	0.184750	0.173254	
270	0.186989	0.170221	0.125494	0.207182	0.138336	0.193091	0.143684	0.163802	0.185325	0.175342	
275	0.190575	0.173443	0.128684	0.212636	0.144506	0.199500	0.143824	0.167564	0.188219	0.177854	
280	0.197872	0.176682	0.130290	0.213858	0.150806	0.201283	0.146340	0.169429	0.195362	0.184463	
285	0.199325	0.184505	0.135725	0.217289	0.158742	0.204825	0.151270	0.171941	0.200310	0.191838	
290	0.199656	0.189967	0.137773	0.219609	0.162494	0.209233	0.151409	0.176470	0.203282	0.194753	
295	0.201683	0.191264	0.146953	0.222572	0.171529	0.214784	0.153940	0.182995	0.208776	0.203238	
300	0.199663	0.195961	0.151486	0.226170	0.174824	0.216638	0.155492	0.183713	0.207703	0.205336	
305	0.203506	0.203343	0.154041	0.228179	0.179703	0.218182	0.159334	0.189270	0.211485	0.211865	
310	0.203852	0.210210	0.160230	0.230931	0.186504	0.223354	0.164673	0.186800	0.222062	0.215378	
315	0.207817	0.219416	0.165896	0.236268	0.194321	0.228685	0.171856	0.189194	0.230532	0.220330	
320	0.213196	0.231642	0.171144	0.241812	0.196768	0.231565	0.178979	0.191718	0.231703	0.221768	
325	0.212998	0.241903	0.174905	0.245944	0.195191	0.242985	0.179471	0.198167	0.234474	0.228632	
330	0.217985	0.245571	0.177879	0.244472	0.196956	0.246317	0.181217	0.202399	0.230087	0.232751	
335	0.219604	0.257526	0.180517	0.247753	0.201173	0.248618	0.188133	0.204218	0.238631	0.235825	
340	0.218663	0.261101	0.184019	0.245545	0.203313	0.253742	0.189850	0.208673	0.244847	0.233514	
345	0.218881	0.269071	0.189119	0.247562	0.206582	0.259159	0.190742	0.211006	0.248504	0.235633	
350	0.218029	0.282390	0.190743	0.250517	0.206311	0.262992	0.193153	0.215425	0.250963	0.238881	
355	0.215379	0.289816	0.196956	0.251508	0.212051	0.259661	0.198965	0.215885	0.254562	0.246468	
360	0.221046	0.297813	0.198607	0.250720	0.213887	0.258358	0.206800	0.220409	0.258963	0.251804	
365	0.216671	0.296438	0.197208	0.260958	0.218087	0.261310	0.203728	0.218728	0.266288	0.256532	
370	0.217524	0.298773	0.200635	0.260994	0.219066	0.264900	0.207124	0.224705	0.272730	0.258898	
375	0.218607	0.283986	0.201052	0.262281	0.224543	0.265827	0.212092	0.227693	0.281133	0.262856	
380	0.222134	0.284354	0.205436	0.266958	0.226728	0.272878	0.215454	0.235215	0.290642	0.264919	
385	0.219719	0.281418	0.206418	0.270206	0.233217	0.271963	0.226430	0.234543	0.300437	0.269369	
390	0.219658	0.269782	0.210013	0.270752	0.237371	0.272350	0.232813	0.233867	0.305283	0.273317	
395	0.219591	0.258945	0.208295	0.278705	0.241585	0.277421	0.236540	0.242153	0.308209	0.277619	
400	0.229377	0.253871	0.214964	0.283768	0.247019	0.281645	0.245165	0.243630	0.311449	0.282042	
405	0.233800	0.241669	0.218792	0.287100	0.249002	0.281854	0.249378	0.244611	0.314116	0.287421	
410	0.238272	0.232185	0.220938	0.281954	0.254381	0.284756	0.253704	0.254229	0.321391	0.286527	
415	0.238496	0.219356	0.225521	0.283959	0.261086	0.284303	0.259326	0.258189	0.322825	0.296619	
420	0.244295	0.216086	0.230360	0.282494	0.267689	0.286845	0.261482	0.267593	0.325558	0.294700	
425	0.246797	0.215236	0.235439	0.279289	0.272053	0.291218	0.263149	0.266863	0.326516	0.296502	
430	0.254433	0.213962	0.237644	0.280849	0.271375	0.292200	0.271081	0.268353	0.320476	0.301045	
435	0.255182	0.207413	0.242327	0.278895	0.273527	0.294881	0.271985	0.274100	0.323206	0.298715	
440	0.253642	0.204910	0.246756	0.280019	0.273360	0.292895	0.270782	0.275693	0.318435	0.305562	
445	0.257086	0.198389	0.249784	0.284587	0.277190	0.292729	0.274536	0.274489	0.324080	0.312813	
450	0.257430	0.191286	0.253487	0.289130	0.275407	0.293521	0.274482	0.276125	0.325016	0.318616	
455	0.255433	0.186385	0.253360	0.292806	0.276996	0.300819	0.278177	0.280069	0.328669	0.324350	
460	0.265233	0.186916	0.254904	0.300184	0.278894	0.307687	0.278492	0.280022	0.327924	0.331198	
465	0.270452	0.178859	0.254747	0.305186	0.279798	0.314420	0.286591	0.279760	0.332150	0.332428	
470	0.280775	0.177784	0.254803	0.312144	0.282657	0.316108	0.291255	0.275013	0.334477	0.335682	
475	0.286788	0.177311	0.255805	0.309827	0.291754	0.309035	0.295310	0.275046	0.333522	0.338248	
480	0.289318	0.178164	0.256803	0.307449	0.291668	0.310664	0.294232	0.270792	0.333138	0.337858	
485	0.295150	0.179795	0.257259	0.302887	0.294711	0.295711	0.297862	0.268978	0.324901	0.333335	
490	0.306935	0.183469	0.257074	0.300727	0.304260	0.285096	0.299885	0.264266	0.330202	0.329532	
495	0.317895	0.191138	0.260061	0.298763	0.308409	0.278231	0.299250	0.248789	0.333492	0.327398	
500	0.327980	0.193404	0.265466	0.302423	0.308385	0.268808	0.304423	0.241890	0.335030	0.316694	
505	0.333453	0.200893	0.265809	0.302740	0.304975	0.261595	0.307511	0.233841	0.335983	0.304844	
510	0.344049	0.209167	0.267642	0.299174	0.301654	0.254454	0.308383	0.223320	0.326015	0.291142	
515	0.354008	0.218914	0.268769	0.301869	0.298766	0.253155	0.313640	0.223269	0.318501	0.287392	
520	0.357387	0.215802	0.275218	0.306299	0.293267	0.246331	0.319656	0.224418	0.303747	0.283835	
525	0.356864	0.216333	0.276790	0.300361	0.292007	0.240808	0.312571	0.219261	0.291480	0.275255	
530	0.353002	0.223157	0.280929	0.294292	0.297448	0.232940	0.304710	0.222963	0.279194	0.277947	
535	0.340452	0.225739	0.282795	0.290086	0.303822	0.233337	0.302306	0.219444	0.267567	0.267725	
540	0.323731	0.232958	0.288075	0.283329	0.302516	0.235569	0.292218	0.220308	0.257553	0.265050	
545	0.313843	0.229522	0.292382	0.277001	0.303440	0.227183	0.284453	0.216225	0.236992	0.266522	
550	0.302716	0.224451	0.295489	0.270565	0.299572	0.223782	0.279001	0.219691	0.229418	0.262604	
555	0.292820	0.226645	0.293658	0.268802	0.295233	0.219169	0.267589	0.215810	0.221578	0.260929	
560	0.293363	0.223673	0.294171	0.267568	0.291716	0.215634	0.259741	0.219762	0.212254	0.261182	
565	0.291047	0.225587	0.296944	0.271421	0.288559	0.219156	0.243640	0.225483	0.212058	0.267626	
570	0.288575	0.233654	0.298922	0.267672	0.285839	0.221947	0.240304	0.226961	0.216893	0.271921	
575	0.280472	0.230803	0.297408	0.264633	0.286733	0.220348	0.242451	0.230565	0.213524	0.273488	
580	0.270949	0.229553	0.294237	0.263203	0.284237	0.219074	0.239459	0.230874	0.207108	0.277049	
585	0.276672	0.225865	0.293570	0.257917	0.278415	0.220710	0.247144	0.235061	0.204939	0.272840	
590	0.275253	0.225562	0.290305	0.252476	0.272702	0.219325	0.245307	0.242882	0.201615	0.274648	
595	0.262761	0.231175	0.291267	0.249019	0.271046	0.215441	0.245502	0.244544	0.205199	0.277133	
600	0.259415	0.237669	0.279473	0.250140	0.272401	0.216437	0.250199	0.248324	0.204411	0.279341	
605	0.249319	0.249163	0.273733	0.244800	0.280198	0.217986	0.261547	0.246267	0.208308	0.286352	
610	0.247692	0.250763	0.277313	0.238087	0.278900	0.212799	0.253381	0.250980	0.208889	0.288208	
615	0.249027	0.252675	0.272030	0.234730	0.274390	0.212350	0.253919	0.248010	0.212424	0.289896	
620	0.250222	0.253906	0.278553	0.232398	0.269472	0.217163	0.253761	0.246971	0.221840	0.294600	
625	0.244933	0.254650	0.277007	0.234197	0.270317	0.220343	0.244389	0.247036	0.221390	0.292396	
630	0.242381	0.255077	0.269362	0.232863	0.259323	0.224995	0.239735	0.244814	0.226375	0.298275	
635	0.234297	0.256713	0.263660	0.239462	0.258476	0.230575	0.232342	0.253029	0.233038	0.303629	
640	0.234311	0.256199	0.263670	0.243598	0.252877	0.236551	0.224267	0.256099	0.242592	0.310484	
645	0.236564	0.258303	0.257167	0.244362	0.244702	0.246290	0.215389	0.255553	0.246218	0.309249	
650	0.244705	0.253722	0.257918	0.245724	0.245230	0.246346	0.212880	0.259554	0.253028	0.305699	
655	0.247790	0.261067	0.259943	0.250258	0.238043	0.248865	0.215301	0.258874	0.259065	0.303438	
660	0.250935	0.260723	0.255941	0.253887	0.229625	0.249454	0.220768	0.251730	0.263524	0.304387	
665	0.251837	0.255587	0.256489	0.257478	0.238692	0.253372	0.222648	0.254274	0.267937	0.301030	
670	0.249477	0.255977	0.256915	0.263235	0.241070	0.254436	0.223689	0.253800	0.269340	0.294650	
675	0.250535	0.250836	0.255223	0.262988	0.237969	0.255996	0.222118	0.247734	0.269280	0.290455	
680	0.246576	0.249605	0.250885	0.262762	0.234770	0.262228	0.216797	0.249821	0.269522	0.289163	
