T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.002466	0.001398	0.001314	0.001241	0.001492	0.001951	0.001201	0.001493	0.002381	0.002018	
110	0.003927	0.004614	0.003460	0.003609	0.004156	0.004937	0.002869	0.004974	0.005387	0.004621	
115	0.007422	0.008150	0.006002	0.005673	0.008539	0.008874	0.005137	0.007540	0.008248	0.008931	
120	0.010767	0.013718	0.010089	0.011116	0.012833	0.011453	0.008274	0.012043	0.013053	0.017390	
125	0.013622	0.017901	0.016870	0.013355	0.016866	0.015761	0.010868	0.020200	0.017735	0.020718	
130	0.018759	0.023570	0.023025	0.017033	0.018808	0.021578	0.015628	0.026269	0.025221	0.026745	
135	0.024313	0.027854	0.027097	0.020252	0.027082	0.030357	0.021494	0.035589	0.033401	0.034682	
140	0.032645	0.029376	0.027163	0.023814	0.032297	0.041291	0.028050	0.047490	0.039529	0.041836	
145	0.040882	0.038019	0.029433	0.028683	0.038704	0.049258	0.037038	0.056922	0.041935	0.047060	
150	0.046981	0.043351	0.030177	0.036984	0.045633	0.055475	0.040913	0.065436	0.048467	0.051078	
155	0.058037	0.050162	0.033603	0.041565	0.053679	0.066799	0.043147	0.071450	0.053083	0.055540	
160	0.069101	0.056361	0.034679	0.045887	0.060811	0.080466	0.046232	0.081409	0.060714	0.070367	
165	0.078417	0.060460	0.036661	0.053607	0.063036	0.094790	0.054005	0.088746	0.067746	0.081841	
170	0.089251	0.068343	0.037134	0.060088	0.066880	0.104099	0.060022	0.097326	0.075035	0.091709	
175	0.093104	0.079429	0.042306	0.064855	0.072487	0.115461	0.065938	0.102828	0.080691	0.102231	
180	0.101560	0.081729	0.051848	0.066893	0.076147	0.126176	0.070036	0.115194	0.083615	0.109007	
185	0.103183	0.087678	0.055391	0.074716	0.076156	0.142185	0.077490	0.122524	0.086584	0.118985	
190	0.105731	0.090819	0.064160	0.082928	0.080412	0.150995	0.085285	0.130808	0.091120	0.122711	
195	0.107694	0.096240	0.069680	0.089722	0.085270	0.154664	0.087832	0.140844	0.095652	0.125928	
200	0.109916	0.102988	0.074355	0.098311	0.093038	0.162141	0.093040	0.151237	0.095492	0.135200	
205	0.111539	0.111504	0.081455	0.105586	0.099744	0.163997	0.095938	0.161717	0.095943	0.142770	
210	0.114212	0.116725	0.086371	0.116468	0.101911	0.167800	0.098814	0.163979	0.098246	0.144324	
215	0.115342	0.129771	0.095138	0.128030	0.105540	0.171878	0.104484	0.175779	0.100117	0.152366	
220	0.115794	0.140187	0.101783	0.133255	0.111574	0.172903	0.110422	0.188052	0.103614	0.154583	
225	0.114839	0.148524	0.106597	0.144200	0.113320	0.175353	0.111992	0.193681	0.106137	0.161832	
230	0.119820	0.161787	0.110784	0.148422	0.119500	0.172943	0.116875	0.195229	0.110667	0.165132	
235	0.124836	0.170724	0.114811	0.156844	0.124212	0.173823	0.121775	0.207975	0.113180	0.166537	
240	0.124276	0.177427	0.120875	0.163449	0.134303	0.172420	0.122125	0.219446	0.114390	0.170996	
245	0.129264	0.184018	0.120669	0.166201	0.141761	0.175966	0.127361	0.231736	0.117425	0.170154	
250	0.131116	0.198453	0.126409	0.173027	0.146592	0.181719	0.132817	0.239914	0.120929	0.172924	
255	0.132853	0.206292	0.128475	0.174972	0.152171	0.182212	0.135895	0.245664	0.125129	0.171287	
260	0.129656	0.212759	0.132950	0.177395	0.162554	0.184154	0.134485	0.249643	0.129253	0.171517	
265	0.128913	0.218793	0.144151	0.179547	0.172281	0.188288	0.140705	0.246267	0.132596	0.172618	
270	0.131526	0.224922	0.149093	0.183412	0.179734	0.187995	0.149186	0.249357	0.135312	0.177197	
275	0.136460	0.235830	0.155544	0.190105	0.187791	0.183841	0.158280	0.253899	0.139803	0.179559	
280	0.137958	0.242120	0.159141	0.197697	0.194747	0.183227	0.163019	0.259777	0.141675	0.180344	
285	0.141224	0.247144	0.166193	0.205750	0.201458	0.183643	0.165252	0.265394	0.144214	0.182377	
290	0.146441	0.250402	0.176534	0.216111	0.211032	0.187211	0.170717	0.270376	0.140165	0.186729	
295	0.149327	0.255141	0.178317	0.224106	0.211545	0.192470	0.173716	0.268366	0.148577	0.185099	
300	0.153917	0.257568	0.183788	0.228073	0.213178	0.197310	0.177752	0.272186	0.155527	0.189299	
305	0.160323	0.269793	0.184252	0.230666	0.217063	0.203244	0.174188	0.277134	0.158747	0.195628	
310	0.166216	0.286971	0.188191	0.232180	0.221907	0.198589	0.182387	0.279055	0.162355	0.199328	
315	0.168164	0.291181	0.191565	0.237642	0.224529	0.201432	0.183827	0.278697	0.163839	0.203507	
320	0.171127	0.300319	0.194987	0.240066	0.229012	0.203113	0.191572	0.279284	0.171121	0.209683	
325	0.177834	0.311228	0.197961	0.240693	0.230311	0.203596	0.194018	0.280423	0.171392	0.209359	
330	0.182110	0.318493	0.204595	0.248789	0.231511	0.205963	0.197385	0.279764	0.173371	0.210449	
335	0.180997	0.321369	0.207359	0.255778	0.235568	0.205646	0.199827	0.280892	0.171009	0.212171	
340	0.183752	0.321502	0.208764	0.260190	0.238637	0.208000	0.208879	0.280097	0.172597	0.214710	
345	0.188364	0.327301	0.212331	0.266000	0.237800	0.213248	0.208772	0.286608	0.175867	0.213895	
350	0.195061	0.332737	0.213306	0.264959	0.236587	0.221970	0.219286	0.288596	0.182168	0.214468	
355	0.205686	0.337740	0.216552	0.267728	0.235573	0.229310	0.221583	0.288105	0.186699	0.219204	
360	0.208785	0.343814	0.222508	0.269194	0.237024	0.238667	0.226035	0.291717	0.193468	0.222427	
365	0.211188	0.337157	0.226891	0.269718	0.238173	0.247672	0.225498	0.293814	0.195248	0.222354	
370	0.212826	0.327747	0.235287	0.271112	0.240033	0.257829	0.227460	0.290297	0.199784	0.223762	
375	0.216173	0.316730	0.238261	0.273559	0.242981	0.264519	0.225450	0.291764	0.208008	0.226179	
380	0.218984	0.311620	0.244657	0.274650	0.245176	0.266208	0.228194	0.297800	0.217189	0.230998	
385	0.222148	0.304871	0.248214	0.279531	0.247014	0.271612	0.232333	0.297543	0.221339	0.232568	
390	0.226003	0.289239	0.251390	0.279476	0.246288	0.279108	0.233684	0.296818	0.226864	0.234446	
395	0.226716	0.268336	0.254908	0.281095	0.248651	0.283870	0.236619	0.300265	0.234634	0.233492	
400	0.232101	0.254681	0.253622	0.282924	0.250725	0.282190	0.238983	0.303872	0.239740	0.230328	
405	0.237135	0.245461	0.258776	0.280871	0.249146	0.285067	0.240505	0.305428	0.247100	0.240180	
410	0.245231	0.236122	0.257011	0.281779	0.251638	0.292454	0.243860	0.305484	0.256950	0.240547	
415	0.249104	0.227305	0.256785	0.282253	0.253465	0.300789	0.240745	0.305745	0.264020	0.246105	
420	0.252348	0.224110	0.261996	0.281695	0.252957	0.306074	0.243819	0.310453	0.269022	0.245190	
425	0.256122	0.228975	0.261846	0.279875	0.257026	0.307182	0.247404	0.316616	0.272998	0.252789	
430	0.262096	0.224577	0.261069	0.282313	0.254816	0.300174	0.248434	0.315712	0.277358	0.257074	
435	0.261261	0.219715	0.259295	0.281217	0.256804	0.301061	0.252397	0.316512	0.282337	0.257803	
440	0.265803	0.221768	0.259873	0.281009	0.258623	0.308019	0.250309	0.318090	0.282091	0.267457	
445	0.268551	0.215139	0.262213	0.282725	0.262651	0.307699	0.253098	0.318605	0.282541	0.269047	
450	0.273177	0.206811	0.268630	0.294012	0.265809	0.309772	0.251845	0.320440	0.286878	0.270041	
455	0.275177	0.199981	0.269520	0.298752	0.271803	0.303099	0.254575	0.313260	0.289457	0.270746	
460	0.281125	0.196691	0.269948	0.301128	0.271056	0.298483	0.259856	0.309074	0.291937	0.273475	
465	0.284359	0.190221	0.268806	0.303273	0.272680	0.302905	0.260513	0.309607	0.290260	0.272999	
470	0.290175	0.188525	0.268312	0.305316	0.272903	0.299701	0.269857	0.304797	0.291479	0.273050	
475	0.290326	0.191261	0.270219	0.307014	0.275015	0.292964	0.272784	0.309107	0.300825	0.268129	
480	0.295648	0.196171	0.277372	0.312073	0.280453	0.289642	0.275162	0.303845	0.300868	0.263654	
485	0.294103	0.198638	0.272229	0.307600	0.284818	0.285757	0.278638	0.307681	0.301724	0.265892	
490	0.293193	0.200060	0.280922	0.308375	0.282991	0.275739	0.281835	0.310043	0.303662	0.256588	
495	0.295782	0.206050	0.275370	0.311851	0.282720	0.260817	0.284518	0.303510	0.309715	0.252762	
500	0.297207	0.206002	0.277920	0.316095	0.285102	0.244279	0.286841	0.295106	0.312244	0.246778	
505	0.297711	0.216521	0.281112	0.312349	0.285993	0.230224	0.291780	0.286712	0.316285	0.241500	
510	0.303688	0.228504	0.277491	0.312065	0.290623	0.220859	0.294496	0.278844	0.310354	0.232710	
515	0.307449	0.237459	0.279574	0.313352	0.289722	0.221958	0.296894	0.278701	0.304020	0.232759	
520	0.306666	0.238064	0.284027	0.317258	0.287700	0.205404	0.299743	0.279078	0.287622	0.229987	
525	0.308602	0.241003	0.287015	0.313201	0.285148	0.207071	0.299776	0.271977	0.271748	0.225502	
530	0.305783	0.250676	0.285639	0.319401	0.290030	0.212294	0.301985	0.269252	0.252753	0.217559	
535	0.299707	0.254961	0.286494	0.310492	0.292140	0.218887	0.299121	0.270647	0.236857	0.219060	
540	0.295595	0.265893	0.285430	0.309092	0.290407	0.217542	0.297164	0.266533	0.229134	0.217402	
545	0.288803	0.264738	0.282122	0.305763	0.290640	0.213576	0.293161	0.261346	0.216103	0.214035	
550	0.279988	0.256179	0.282111	0.301593	0.291005	0.215393	0.290949	0.257316	0.213939	0.212820	
555	0.273632	0.258041	0.281189	0.293378	0.287423	0.224339	0.282590	0.255591	0.213979	0.211756	
560	0.269685	0.263334	0.283476	0.287665	0.286446	0.225444	0.277003	0.254539	0.206220	0.209411	
565	0.260220	0.261180	0.284877	0.280412	0.286919	0.236696	0.270216	0.255652	0.202549	0.213523	
570	0.255007	0.264296	0.285680	0.283807	0.283340	0.238316	0.265715	0.254168	0.207553	0.216533	
575	0.248484	0.259334	0.277795	0.283102	0.285845	0.232074	0.272816	0.261096	0.206419	0.219305	
580	0.240177	0.263103	0.274355	0.283887	0.285452	0.232049	0.272360	0.260825	0.207603	0.223903	
585	0.236128	0.260580	0.273750	0.282354	0.278429	0.233424	0.277657	0.261586	0.206975	0.223051	
590	0.245249	0.261067	0.271948	0.278986	0.274425	0.234514	0.278047	0.262884	0.209596	0.224911	
595	0.239189	0.260265	0.271361	0.279785	0.279125	0.233100	0.282368	0.263411	0.214973	0.228058	
600	0.238752	0.266116	0.262801	0.284193	0.284192	0.239456	0.285133	0.265219	0.214406	0.233336	
605	0.233366	0.272538	0.259988	0.283596	0.285198	0.242899	0.296862	0.266114	0.225302	0.234741	
610	0.234917	0.267655	0.259709	0.287145	0.289470	0.247342	0.294688	0.266785	0.231652	0.237065	
615	0.240688	0.273385	0.255130	0.277188	0.285683	0.259533	0.296958	0.263692	0.235159	0.241750	
620	0.241652	0.274914	0.253572	0.274464	0.284209	0.266981	0.294687	0.256817	0.246299	0.241199	
625	0.243718	0.271392	0.252399	0.276204	0.287090	0.262383	0.295174	0.259692	0.253881	0.243385	
630	0.235209	0.274579	0.251020	0.279611	0.286563	0.274636	0.289336	0.259019	0.261904	0.246856	
635	0.229768	0.274190	0.247122	0.283138	0.286974	0.275943	0.284640	0.260766	0.268624	0.253258	
640	0.229360	0.273165	0.241935	0.280882	0.284301	0.278711	0.280860	0.259464	0.280276	0.257732	
645	0.230852	0.273615	0.238121	0.282131	0.276288	0.289173	0.270470	0.261900	0.289363	0.263667	
650	0.239495	0.264995	0.237424	0.279787	0.276565	0.290957	0.270427	0.263115	0.296860	0.265737	
655	0.243769	0.266636	0.240771	0.278052	0.270346	0.293839	0.267607	0.259008	0.305748	0.266086	
660	0.248920	0.269499	0.242590	0.281109	0.258930	0.296428	0.270682	0.257574	0.311016	0.274868	
665	0.247853	0.264901	0.237798	0.284127	0.256592	0.302142	0.274999	0.256897	0.316126	0.266491	
670	0.242039	0.266127	0.238466	0.286898	0.252415	0.301326	0.277670	0.253318	0.316893	0.261845	
675	0.243061	0.263114	0.237241	0.289443	0.250673	0.303174	0.280359	0.249506	0.317867	0.262699	
680	0.236027	0.262774	0.238322	0.291434	0.249375	0.308742	0.282870	0.252163	0.314312	0.263020	
