T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.001700	0.001412	0.001618	0.001274	0.002273	0.001329	0.001365	0.001589	0.001632	0.001353	
110	0.004401	0.002936	0.003030	0.003343	0.003427	0.003332	0.002813	0.003237	0.002943	0.003798	
115	0.006410	0.004301	0.005207	0.004886	0.005763	0.005440	0.003761	0.003958	0.006130	0.006689	
120	0.007701	0.005725	0.006478	0.005852	0.007171	0.005967	0.006013	0.005214	0.006616	0.008151	
125	0.009497	0.006761	0.007081	0.007842	0.009199	0.007223	0.007733	0.007684	0.008519	0.009599	
130	0.010585	0.007865	0.008133	0.009799	0.009984	0.009189	0.010576	0.008137	0.009422	0.010942	
135	0.010921	0.009446	0.009504	0.012660	0.011821	0.011520	0.011688	0.008595	0.010172	0.013580	
140	0.011480	0.010309	0.009571	0.015080	0.014042	0.013917	0.013729	0.010475	0.011099	0.013246	
145	0.013173	0.011378	0.011205	0.015629	0.014629	0.014213	0.015282	0.012313	0.010712	0.013508	
150	0.014642	0.013334	0.012158	0.015749	0.013983	0.016136	0.017935	0.012017	0.013108	0.014071	
155	0.016974	0.015450	0.014129	0.017046	0.015881	0.017393	0.020482	0.012544	0.014064	0.014931	
160	0.017681	0.015221	0.015232	0.019051	0.017119	0.020457	0.022876	0.013947	0.014981	0.015609	
165	0.016827	0.017081	0.016932	0.018968	0.018363	0.023116	0.025349	0.015485	0.015624	0.015746	
170	0.018472	0.018610	0.016776	0.019672	0.018442	0.023722	0.024782	0.018431	0.017353	0.017884	
175	0.018930	0.019077	0.016533	0.020005	0.020402	0.025702	0.025756	0.019186	0.017528	0.016788	
180	0.019202	0.022383	0.019045	0.022013	0.024073	0.028812	0.025443	0.019478	0.019729	0.018656	
185	0.019351	0.021386	0.019704	0.022466	0.024636	0.029111	0.027003	0.019841	0.022286	0.020549	
190	0.021192	0.022331	0.020023	0.022537	0.024914	0.030222	0.027717	0.021115	0.024544	0.023306	
195	0.023806	0.025190	0.019913	0.023051	0.025193	0.029765	0.027797	0.021103	0.023928	0.025962	
200	0.025801	0.024847	0.019836	0.023404	0.026244	0.031270	0.027607	0.021585	0.024359	0.025929	
205	0.026459	0.024333	0.021387	0.024042	0.029888	0.032576	0.028788	0.024222	0.024834	0.028928	
210	0.026702	0.025180	0.021725	0.027449	0.031845	0.034369	0.029298	0.025375	0.026283	0.026887	
215	0.025171	0.027319	0.022311	0.029926	0.032143	0.034499	0.029626	0.026239	0.029533	0.027483	
220	0.025392	0.028874	0.022669	0.030850	0.032527	0.035292	0.029108	0.028877	0.030372	0.026878	
225	0.026105	0.028626	0.025140	0.031545	0.036020	0.038068	0.028913	0.029692	0.030136	0.030231	
230	0.027730	0.030088	0.025905	0.031268	0.035860	0.039502	0.027667	0.032296	0.030059	0.029709	
235	0.027674	0.030615	0.027748	0.032444	0.036647	0.038659	0.026825	0.030908	0.033805	0.030999	
240	0.027183	0.032945	0.029133	0.032668	0.039434	0.039118	0.028087	0.033663	0.036899	0.032099	
245	0.027244	0.033507	0.029724	0.032492	0.038964	0.038445	0.029498	0.031746	0.036741	0.035022	
250	0.027653	0.033286	0.030350	0.034315	0.038632	0.039261	0.030448	0.034420	0.038107	0.039403	
255	0.027716	0.034083	0.033782	0.033117	0.037174	0.040676	0.032072	0.035978	0.038502	0.040702	
260	0.028304	0.038735	0.033467	0.035588	0.037986	0.041239	0.034183	0.036218	0.040784	0.041574	
265	0.028650	0.037971	0.035623	0.034797	0.038401	0.043558	0.034734	0.036783	0.041403	0.042442	
270	0.029137	0.040944	0.033588	0.035737	0.037543	0.045268	0.034729	0.037764	0.039789	0.043465	
275	0.030701	0.042307	0.032361	0.037849	0.038865	0.046920	0.037417	0.039325	0.042121	0.046146	
280	0.033432	0.044120	0.033449	0.036829	0.038789	0.045492	0.036873	0.037744	0.042864	0.047085	
285	0.036160	0.047512	0.034627	0.039774	0.036815	0.044941	0.038118	0.036895	0.041923	0.048561	
290	0.036474	0.045986	0.037125	0.039968	0.036689	0.046151	0.037981	0.040487	0.044053	0.048071	
295	0.037588	0.047618	0.037821	0.042102	0.038390	0.047053	0.039258	0.041737	0.045435	0.048232	
300	0.038186	0.046912	0.038734	0.041888	0.041287	0.048743	0.039187	0.042988	0.048147	0.049350	
305	0.038184	0.050028	0.041987	0.040970	0.042513	0.050300	0.040441	0.042827	0.048377	0.049557	
310	0.040895	0.055175	0.041391	0.043113	0.040721	0.048666	0.042167	0.041839	0.049499	0.048161	
315	0.040904	0.055221	0.040205	0.042036	0.041052	0.048154	0.042881	0.045241	0.051332	0.046148	
320	0.042518	0.055378	0.039862	0.041963	0.038657	0.050435	0.044488	0.046505	0.054288	0.047572	
325	0.041748	0.056550	0.038436	0.041747	0.038797	0.050740	0.045095	0.046821	0.053637	0.045784	
330	0.042859	0.055613	0.037805	0.041697	0.035907	0.048659	0.048247	0.045620	0.055984	0.047359	
335	0.044032	0.058201	0.037406	0.043694	0.037829	0.052678	0.047561	0.045292	0.058359	0.050084	
340	0.046227	0.059537	0.039996	0.044704	0.038329	0.051697	0.048118	0.048040	0.059288	0.048692	
345	0.045285	0.060218	0.040973	0.044869	0.040546	0.054051	0.049328	0.048185	0.058076	0.050020	
350	0.045820	0.059962	0.042733	0.047710	0.042834	0.053418	0.050424	0.050635	0.058771	0.050141	
355	0.048723	0.060762	0.044972	0.048298	0.045230	0.055138	0.051101	0.050604	0.059341	0.052302	
360	0.051088	0.059449	0.045952	0.050197	0.045511	0.056774	0.048994	0.049798	0.057919	0.056391	
365	0.053575	0.060434	0.047682	0.050985	0.046807	0.058868	0.050327	0.050793	0.060368	0.056196	
370	0.056098	0.060930	0.046792	0.049758	0.046162	0.060886	0.052307	0.050975	0.060786	0.054740	
375	0.057269	0.060597	0.048172	0.049805	0.048230	0.060164	0.051873	0.049691	0.061475	0.054764	
380	0.057452	0.060898	0.048386	0.052896	0.051134	0.062070	0.054499	0.046753	0.062343	0.054575	
385	0.058901	0.060514	0.051568	0.051713	0.052988	0.062504	0.053337	0.047839	0.061764	0.058235	
390	0.061258	0.062230	0.052413	0.054999	0.051216	0.062122	0.050523	0.047021	0.063032	0.056609	
395	0.061649	0.061956	0.052322	0.056225	0.053401	0.063794	0.051309	0.048725	0.062316	0.057702	
400	0.061094	0.063941	0.053644	0.060183	0.055213	0.063539	0.052164	0.049580	0.065314	0.058993	
405	0.058891	0.063539	0.055633	0.058274	0.057190	0.064003	0.052998	0.050438	0.066603	0.057036	
410	0.059474	0.065690	0.056131	0.057713	0.057905	0.062809	0.054400	0.053724	0.063576	0.057031	
415	0.058615	0.065409	0.059699	0.058465	0.059067	0.060791	0.055643	0.054996	0.061125	0.061027	
420	0.062205	0.065429	0.059871	0.060646	0.058263	0.061651	0.059548	0.055707	0.060393	0.061927	
425	0.060682	0.066301	0.061524	0.061780	0.059028	0.063780	0.064900	0.056384	0.061859	0.064189	
430	0.060410	0.066623	0.062531	0.063002	0.059113	0.064514	0.063083	0.058342	0.062114	0.065594	
435	0.060609	0.065601	0.065342	0.060369	0.059825	0.063420	0.062997	0.058579	0.063873	0.065176	
440	0.060966	0.067932	0.067519	0.060088	0.059679	0.065860	0.064492	0.059030	0.065464	0.067073	
445	0.064185	0.068217	0.065275	0.061625	0.057527	0.065101	0.064546	0.059852	0.068384	0.066619	
450	0.063991	0.070939	0.064810	0.063607	0.056991	0.064848	0.067352	0.063106	0.066113	0.066907	
455	0.062326	0.072459	0.063510	0.063185	0.055694	0.067016	0.067451	0.064003	0.068219	0.068543	
460	0.065706	0.073390	0.065032	0.063575	0.059664	0.067199	0.070769	0.063469	0.069483	0.067916	
465	0.067629	0.076439	0.066475	0.064063	0.059418	0.069756	0.070754	0.063420	0.069869	0.071620	
470	0.069264	0.075543	0.067526	0.064154	0.061022	0.068725	0.074828	0.064654	0.070257	0.071881	
475	0.072541	0.073703	0.066579	0.065283	0.063989	0.066392	0.074966	0.066494	0.070688	0.072080	
480	0.074213	0.071148	0.065641	0.067303	0.064752	0.070377	0.073837	0.066351	0.071076	0.071409	
485	0.072683	0.069960	0.066066	0.065849	0.063224	0.070480	0.075818	0.065553	0.069675	0.068837	
490	0.072137	0.068755	0.065323	0.064403	0.066351	0.069433	0.076615	0.066287	0.072125	0.070730	
495	0.072663	0.067662	0.061899	0.066921	0.069098	0.070692	0.073624	0.066467	0.074639	0.070647	
500	0.070598	0.069542	0.064755	0.063776	0.069765	0.066864	0.071250	0.070574	0.077394	0.071878	
505	0.069269	0.070539	0.066676	0.065301	0.072550	0.068464	0.068966	0.066718	0.077361	0.073380	
510	0.066915	0.070841	0.066147	0.067741	0.074831	0.070392	0.067619	0.065630	0.076331	0.072616	
515	0.066194	0.076493	0.065725	0.069100	0.076885	0.072491	0.065945	0.065870	0.075956	0.072859	
520	0.066737	0.075484	0.067189	0.070079	0.076155	0.071311	0.070122	0.066522	0.076944	0.072370	
525	0.067098	0.076199	0.067883	0.070030	0.077604	0.071645	0.071944	0.066005	0.078039	0.072671	
530	0.068243	0.077482	0.070516	0.068884	0.077445	0.072516	0.070173	0.065907	0.078261	0.072570	
535	0.070362	0.075915	0.075957	0.072682	0.077158	0.075606	0.072806	0.066682	0.078174	0.075207	
540	0.066805	0.079454	0.079395	0.075277	0.075862	0.074007	0.074394	0.066507	0.075862	0.071570	
545	0.065811	0.078808	0.083805	0.073551	0.078643	0.075624	0.076760	0.064858	0.073781	0.071994	
550	0.067235	0.080194	0.084496	0.074538	0.078764	0.077064	0.077445	0.065486	0.072745	0.072444	
555	0.068640	0.078688	0.081755	0.074917	0.083575	0.076401	0.079006	0.066727	0.070929	0.074178	
560	0.070916	0.080324	0.085808	0.077470	0.082855	0.078557	0.076982	0.067415	0.071037	0.074905	
565	0.073623	0.081144	0.085492	0.076526	0.085021	0.077667	0.076628	0.069080	0.071614	0.075213	
570	0.072218	0.081496	0.085115	0.074730	0.084042	0.079025	0.079127	0.067926	0.073793	0.076328	
575	0.072316	0.081303	0.083586	0.074482	0.081432	0.082506	0.078564	0.067907	0.074992	0.072829	
580	0.074517	0.080591	0.080511	0.074942	0.083111	0.084618	0.079095	0.070209	0.074264	0.069388	
585	0.074273	0.079229	0.083622	0.076280	0.083212	0.084429	0.077005	0.072208	0.074005	0.074253	
590	0.072864	0.077932	0.084403	0.077693	0.085292	0.086661	0.080178	0.072324	0.073265	0.078109	
595	0.071878	0.079397	0.081945	0.076036	0.086894	0.086278	0.079549	0.071989	0.072690	0.079868	
600	0.071014	0.080097	0.082371	0.076156	0.088948	0.085704	0.079222	0.071932	0.072961	0.078209	
605	0.071324	0.081608	0.083225	0.077731	0.087148	0.085921	0.077789	0.071841	0.075269	0.079454	
610	0.070520	0.081296	0.082238	0.078232	0.087513	0.086822	0.075990	0.069631	0.077806	0.079889	
615	0.070378	0.082029	0.083949	0.078971	0.089812	0.088247	0.072113	0.069996	0.074796	0.079920	
620	0.070415	0.079159	0.084226	0.076462	0.089818	0.088900	0.072934	0.069498	0.073745	0.077486	
625	0.072725	0.077755	0.082416	0.074513	0.087729	0.090361	0.074298	0.068119	0.077971	0.076844	
630	0.072364	0.079398	0.086479	0.076224	0.086779	0.088889	0.074437	0.070540	0.077336	0.075478	
635	0.071533	0.081126	0.085502	0.078363	0.087044	0.091561	0.075807	0.071524	0.073860	0.077983	
640	0.072604	0.080739	0.085595	0.079904	0.089098	0.094159	0.075940	0.070400	0.075044	0.076187	
645	0.070110	0.082487	0.082514	0.081525	0.090115	0.094669	0.075546	0.071375	0.078818	0.076348	
650	0.070459	0.084143	0.082179	0.082321	0.091354	0.096790	0.077413	0.074333	0.078796	0.073886	
655	0.070398	0.085152	0.083242	0.081442	0.089761	0.096754	0.077759	0.077713	0.076471	0.077179	
660	0.070050	0.087649	0.083117	0.083400	0.086840	0.094576	0.075192	0.077609	0.078445	0.076754	
665	0.069277	0.086695	0.083625	0.080824	0.088181	0.089204	0.077688	0.078566	0.078597	0.074862	
670	0.072104	0.086899	0.085972	0.082357	0.089257	0.089241	0.078526	0.075039	0.077075	0.076222	
675	0.073701	0.085349	0.085411	0.082233	0.089349	0.088544	0.082557	0.076188	0.078581	0.078173	
680	0.075575	0.083525	0.086716	0.080178	0.091779	0.089202	0.084073	0.076838	0.074623	0.076925	
