T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
205	0.000949	0.001165	0.001553	0.001300	0.001451	0.001201	0.001162	0.001292	0.001174	0.001598	
210	0.002394	0.002199	0.002294	0.002329	0.002087	0.002100	0.002015	0.001745	0.001980	0.002259	
215	0.002983	0.002708	0.002686	0.002724	0.003047	0.002073	0.002693	0.002142	0.002673	0.002895	
220	0.002830	0.002641	0.002982	0.002848	0.003553	0.002688	0.003408	0.002654	0.002948	0.003262	
225	0.002929	0.002114	0.002611	0.002694	0.004268	0.002866	0.003424	0.002337	0.003331	0.003319	
230	0.003407	0.002790	0.003061	0.003594	0.004483	0.003453	0.003826	0.002807	0.003319	0.003253	
235	0.003842	0.003166	0.003611	0.003669	0.004660	0.003861	0.003423	0.003322	0.003858	0.003306	
240	0.004260	0.003528	0.004050	0.003677	0.004701	0.003816	0.003623	0.003421	0.003455	0.003604	
245	0.004284	0.004002	0.003673	0.003705	0.003874	0.003482	0.003366	0.002839	0.003332	0.003449	
250	0.003667	0.003826	0.003410	0.003564	0.005025	0.003390	0.003683	0.003348	0.003626	0.003608	
255	0.003406	0.004124	0.004160	0.003567	0.004648	0.003577	0.003454	0.004145	0.003612	0.003646	
260	0.003714	0.004526	0.004033	0.003885	0.003885	0.003501	0.003357	0.004340	0.003769	0.004263	
265	0.003563	0.004823	0.004444	0.003921	0.003339	0.003394	0.004344	0.004346	0.004093	0.004311	
270	0.003833	0.005451	0.004393	0.004632	0.003478	0.004365	0.004855	0.004013	0.004028	0.003502	
275	0.003729	0.004854	0.003960	0.004772	0.003493	0.004151	0.004615	0.004154	0.003902	0.003383	
280	0.003372	0.004631	0.004338	0.004034	0.004020	0.003685	0.004340	0.004646	0.004125	0.003549	
285	0.003663	0.004784	0.004020	0.004434	0.003758	0.003779	0.004909	0.004470	0.004965	0.003959	
290	0.003969	0.004721	0.004244	0.004860	0.004046	0.003188	0.004547	0.004848	0.004937	0.003403	
295	0.003914	0.004640	0.004517	0.004759	0.003760	0.004343	0.004611	0.004770	0.004668	0.004059	
300	0.003593	0.004433	0.003910	0.004569	0.003452	0.004114	0.004218	0.005233	0.004398	0.003616	
305	0.004086	0.004298	0.004415	0.003968	0.003477	0.004331	0.004015	0.005651	0.004073	0.004794	
310	0.004115	0.003854	0.004774	0.004335	0.003750	0.003398	0.004575	0.005243	0.004281	0.005524	
315	0.003599	0.003943	0.004737	0.004936	0.004980	0.003329	0.004861	0.004987	0.004509	0.004920	
320	0.003793	0.004738	0.004177	0.004929	0.005352	0.003787	0.004814	0.004490	0.004614	0.004463	
325	0.004201	0.004402	0.004682	0.004582	0.005340	0.003815	0.005568	0.004281	0.003570	0.004602	
330	0.003807	0.004225	0.004884	0.004945	0.005528	0.003710	0.004918	0.005035	0.003755	0.004663	
335	0.004845	0.003939	0.004705	0.004441	0.006135	0.003232	0.004690	0.004444	0.003368	0.004140	
340	0.004312	0.004684	0.004463	0.004238	0.005854	0.004021	0.005021	0.004546	0.003447	0.004765	
345	0.004039	0.004073	0.004179	0.004225	0.005149	0.003771	0.005234	0.005035	0.003549	0.004631	
350	0.003699	0.003805	0.004091	0.003994	0.005171	0.003812	0.005777	0.004908	0.003669	0.005226	
355	0.004451	0.004338	0.003824	0.004755	0.005248	0.004582	0.004813	0.004778	0.004207	0.005439	
360	0.004605	0.004266	0.004344	0.004288	0.005448	0.004568	0.004485	0.005442	0.003821	0.005872	
365	0.005039	0.005011	0.004298	0.004429	0.005173	0.004579	0.004298	0.005912	0.004499	0.005147	
370	0.004197	0.004545	0.004765	0.004558	0.005733	0.004548	0.004254	0.005305	0.003937	0.005749	
375	0.004410	0.004546	0.004430	0.004846	0.005600	0.004467	0.004214	0.005451	0.004208	0.005613	
380	0.004545	0.004616	0.004240	0.004284	0.005862	0.004219	0.003542	0.005787	0.004766	0.005915	
385	0.005193	0.004307	0.004418	0.004086	0.006182	0.004266	0.003849	0.004871	0.004988	0.006115	
390	0.005534	0.005276	0.004155	0.003957	0.004930	0.004788	0.004333	0.004547	0.004297	0.005308	
395	0.005584	0.004941	0.004260	0.003355	0.005415	0.004698	0.004099	0.004518	0.004249	0.004404	
400	0.006023	0.004988	0.004950	0.003891	0.005807	0.005013	0.004333	0.004252	0.003934	0.004802	
405	0.005381	0.005483	0.004070	0.003824	0.005516	0.005152	0.004867	0.004579	0.003898	0.003949	
410	0.005036	0.004853	0.004093	0.004270	0.005224	0.005379	0.005138	0.004867	0.004250	0.004388	
415	0.003949	0.004590	0.004925	0.004947	0.004527	0.004695	0.005113	0.004715	0.004068	0.005094	
420	0.004428	0.004817	0.004298	0.004095	0.004499	0.004429	0.005344	0.005303	0.004129	0.005486	
425	0.004043	0.005679	0.003624	0.004612	0.005022	0.004120	0.005449	0.005178	0.004228	0.005234	
430	0.003861	0.005296	0.003617	0.004859	0.004680	0.004200	0.005729	0.004278	0.003846	0.005501	
435	0.003265	0.004652	0.003318	0.005316	0.005174	0.004014	0.005372	0.004182	0.003975	0.004878	
440	0.003168	0.005038	0.003674	0.005770	0.005139	0.004500	0.004506	0.004711	0.004428	0.004837	
445	0.004080	0.005064	0.003700	0.005073	0.004944	0.003392	0.004678	0.004294	0.004768	0.005542	
450	0.004300	0.005345	0.004329	0.004636	0.004916	0.003363	0.004828	0.005691	0.003957	0.005437	
455	0.004499	0.005388	0.004791	0.004248	0.005449	0.002912	0.004606	0.005503	0.004108	0.005305	
460	0.003994	0.004807	0.004267	0.005096	0.004769	0.003063	0.004968	0.005257	0.004216	0.004442	
465	0.003810	0.005103	0.004603	0.003729	0.004476	0.003068	0.004632	0.004991	0.004398	0.005273	
470	0.003893	0.005622	0.004448	0.003923	0.005273	0.002629	0.003962	0.004512	0.004501	0.005531	
475	0.003768	0.005103	0.004588	0.004672	0.003636	0.003370	0.004820	0.004888	0.004098	0.004358	
480	0.003828	0.005503	0.004357	0.004356	0.003653	0.003652	0.004683	0.004666	0.004572	0.005104	
485	0.004267	0.006120	0.003933	0.004046	0.004551	0.003548	0.003860	0.004503	0.005154	0.003975	
490	0.004963	0.005703	0.004221	0.004441	0.003567	0.004024	0.004052	0.003731	0.004961	0.004236	
495	0.005639	0.004551	0.005231	0.004283	0.004878	0.003929	0.004029	0.003707	0.005142	0.005321	
500	0.005786	0.004936	0.005481	0.004500	0.005142	0.004779	0.004477	0.004317	0.004963	0.004629	
505	0.005599	0.004290	0.004795	0.004915	0.005175	0.004370	0.004228	0.004823	0.004293	0.004927	
510	0.005208	0.004749	0.004393	0.005152	0.004945	0.004534	0.004839	0.004661	0.004258	0.005481	
515	0.004912	0.006103	0.005397	0.005277	0.004781	0.004418	0.004614	0.004377	0.003915	0.004531	
520	0.004738	0.004861	0.004686	0.006070	0.005138	0.003462	0.004128	0.005210	0.004128	0.005315	
525	0.004587	0.004980	0.005179	0.004982	0.005626	0.003982	0.004897	0.005258	0.004671	0.005702	
530	0.004340	0.004908	0.005902	0.005833	0.005606	0.004859	0.005638	0.005118	0.005040	0.005239	
535	0.004259	0.005054	0.006117	0.005458	0.004691	0.004652	0.004967	0.005429	0.004817	0.005077	
540	0.004689	0.004633	0.005711	0.004851	0.003884	0.004318	0.004391	0.005180	0.004922	0.005380	
545	0.005042	0.004713	0.004584	0.004925	0.004358	0.004600	0.004303	0.005288	0.006652	0.005458	
550	0.005599	0.003618	0.004966	0.005200	0.004304	0.005037	0.004406	0.005184	0.005773	0.005946	
555	0.004797	0.003926	0.005796	0.004644	0.004458	0.004537	0.003957	0.005364	0.005402	0.005129	
560	0.004267	0.003950	0.004592	0.004383	0.003907	0.004441	0.003821	0.005754	0.005583	0.004979	
565	0.004928	0.003837	0.005621	0.004797	0.004294	0.004021	0.003939	0.004343	0.005983	0.005194	
570	0.005040	0.004409	0.004700	0.005610	0.004680	0.004525	0.004207	0.003895	0.005099	0.004753	
575	0.004562	0.004761	0.005333	0.005397	0.003732	0.005283	0.004184	0.003930	0.004587	0.004905	
580	0.004209	0.004033	0.005540	0.004670	0.003336	0.005111	0.004649	0.004237	0.004499	0.004003	
585	0.004617	0.004603	0.005204	0.004079	0.003640	0.005012	0.004605	0.004175	0.004004	0.004096	
590	0.004662	0.004924	0.005810	0.003634	0.004404	0.004149	0.004919	0.004631	0.004396	0.004283	
595	0.005308	0.004465	0.005897	0.003261	0.004369	0.004501	0.004380	0.005200	0.004364	0.004793	
600	0.004970	0.003840	0.006194	0.003516	0.004685	0.004966	0.004668	0.006254	0.004532	0.003846	
605	0.004677	0.004536	0.005519	0.004310	0.005615	0.004426	0.004604	0.005743	0.005251	0.004117	
610	0.004562	0.004300	0.005292	0.004319	0.005881	0.004309	0.004931	0.005892	0.005110	0.004731	
615	0.004556	0.004330	0.005353	0.004229	0.005629	0.003903	0.004380	0.005029	0.004201	0.004635	
620	0.004744	0.004169	0.004719	0.004677	0.005173	0.004135	0.003922	0.005156	0.004710	0.004788	
625	0.004792	0.004338	0.005035	0.005453	0.004787	0.004028	0.004885	0.005022	0.004601	0.004378	
630	0.004509	0.003843	0.005316	0.005362	0.004624	0.004103	0.003772	0.004370	0.004645	0.004326	
635	0.003842	0.004941	0.005337	0.005210	0.004133	0.003711	0.004048	0.004162	0.004726	0.004606	
640	0.003866	0.005245	0.005622	0.004805	0.004969	0.003884	0.004259	0.004616	0.003564	0.004840	
645	0.003967	0.004560	0.005543	0.004784	0.004748	0.004941	0.004512	0.004383	0.004214	0.005690	
650	0.004666	0.004776	0.004283	0.004415	0.004969	0.004589	0.003723	0.004308	0.004987	0.005055	
655	0.004744	0.005276	0.005493	0.004247	0.004893	0.004564	0.004107	0.004529	0.004271	0.004932	
660	0.004602	0.005030	0.005406	0.003783	0.004398	0.005120	0.004323	0.004655	0.004984	0.004979	
665	0.004642	0.004686	0.005046	0.004011	0.004295	0.004814	0.004058	0.003977	0.004695	0.004753	
670	0.004954	0.004914	0.004784	0.003817	0.004589	0.004345	0.004244	0.004619	0.005068	0.004491	
675	0.004596	0.005165	0.004357	0.004301	0.005128	0.004362	0.004232	0.004351	0.004422	0.004633	
680	0.003770	0.005096	0.004185	0.003939	0.004116	0.004304	0.004156	0.004375	0.005099	0.004846	
