T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.095804	0.103788	0.082716	0.094594	0.079629	0.095330	0.083635	0.103038	0.088818	0.089795	
10	0.235403	0.200288	0.185635	0.264027	0.222699	0.225076	0.207367	0.200940	0.201363	0.268294	
15	0.304950	0.284793	0.300498	0.330361	0.294350	0.327513	0.304710	0.282626	0.293073	0.381889	
20	0.368420	0.386388	0.423283	0.413550	0.394961	0.467594	0.357755	0.376358	0.391071	0.429613	
25	0.456094	0.441799	0.483845	0.498718	0.481809	0.580119	0.437852	0.438207	0.476958	0.469325	
30	0.533858	0.485163	0.553586	0.584834	0.530270	0.640770	0.529004	0.492339	0.551949	0.523822	
35	0.584922	0.545565	0.630335	0.673741	0.566486	0.687080	0.585828	0.550082	0.600501	0.581629	
40	0.627303	0.635849	0.693199	0.724819	0.603580	0.727237	0.628585	0.612706	0.630559	0.625995	
45	0.672613	0.734463	0.737813	0.758829	0.649808	0.763289	0.668695	0.687925	0.652384	0.662464	
50	0.719406	0.794080	0.767814	0.778601	0.697813	0.793319	0.711822	0.754977	0.679561	0.696353	
55	0.762595	0.829940	0.794495	0.793951	0.750597	0.820292	0.751758	0.802755	0.714776	0.728574	
60	0.793150	0.851310	0.819319	0.806640	0.793789	0.839008	0.780712	0.829268	0.742257	0.760809	
65	0.814394	0.860608	0.835114	0.818356	0.819231	0.852863	0.805686	0.853336	0.774605	0.784470	
70	0.828831	0.866344	0.845730	0.824774	0.835670	0.863294	0.823242	0.860560	0.800122	0.802891	
75	0.844288	0.872942	0.849491	0.834550	0.845559	0.864110	0.831898	0.865026	0.820894	0.816770	
80	0.853200	0.874077	0.854436	0.841164	0.857229	0.868356	0.845910	0.868159	0.835139	0.829386	
85	0.860211	0.877731	0.860469	0.842637	0.859633	0.870563	0.849665	0.873850	0.846577	0.841675	
90	0.860719	0.878261	0.865926	0.846470	0.862404	0.873819	0.852290	0.876481	0.854580	0.850880	
95	0.863154	0.876978	0.868579	0.846434	0.863541	0.878225	0.857006	0.879755	0.860525	0.855470	
100	0.866603	0.879728	0.870066	0.851889	0.866376	0.872335	0.860644	0.878950	0.863037	0.861360	
105	0.868013	0.880334	0.872336	0.854100	0.866389	0.872702	0.862915	0.876377	0.866653	0.861812	
110	0.867774	0.875895	0.871409	0.852895	0.864155	0.867987	0.862693	0.877064	0.866406	0.857967	
115	0.865734	0.874468	0.868758	0.853034	0.862282	0.866522	0.861892	0.872936	0.866370	0.857339	
120	0.865663	0.872898	0.865773	0.850424	0.862606	0.861644	0.858837	0.871209	0.865176	0.855737	
125	0.863851	0.872104	0.863335	0.853291	0.861499	0.860932	0.858176	0.864870	0.863183	0.856699	
130	0.862559	0.866872	0.863157	0.851331	0.857511	0.859972	0.857067	0.864156	0.859324	0.854634	
135	0.861808	0.865304	0.858973	0.848637	0.855127	0.858998	0.855974	0.864494	0.859914	0.850743	
140	0.858413	0.862653	0.855515	0.844736	0.853908	0.855059	0.849264	0.862047	0.858356	0.852936	
145	0.851543	0.860022	0.847926	0.841198	0.849274	0.853139	0.846584	0.860672	0.856716	0.850926	
150	0.848850	0.857985	0.849433	0.839489	0.848347	0.851300	0.839673	0.855198	0.856412	0.847887	
155	0.849586	0.855145	0.846955	0.837689	0.848227	0.848274	0.840381	0.851000	0.850950	0.847930	
160	0.847813	0.852160	0.844028	0.838043	0.847720	0.844931	0.834138	0.853048	0.848453	0.845631	
165	0.844097	0.848402	0.841664	0.836121	0.847392	0.839634	0.832570	0.850643	0.845816	0.843973	
170	0.840650	0.842549	0.839310	0.834989	0.848526	0.836201	0.830671	0.846870	0.844362	0.840150	
175	0.839375	0.839542	0.837674	0.833738	0.842408	0.832520	0.829031	0.840774	0.842120	0.837564	
180	0.835387	0.835813	0.835493	0.826897	0.842208	0.829573	0.828244	0.834907	0.839234	0.839080	
185	0.832593	0.833349	0.835591	0.824231	0.837529	0.823897	0.827168	0.834374	0.833487	0.833774	
190	0.828348	0.832463	0.834822	0.818063	0.836367	0.824891	0.824363	0.832235	0.834261	0.831124	
195	0.829118	0.832241	0.830198	0.819503	0.833521	0.822932	0.822987	0.833076	0.831994	0.830237	
200	0.826047	0.832231	0.830605	0.812736	0.829157	0.821643	0.825010	0.829114	0.834811	0.826126	
205	0.825468	0.832351	0.826872	0.807209	0.825712	0.817705	0.819971	0.826944	0.833703	0.821712	
210	0.819758	0.829905	0.822959	0.805017	0.822629	0.815158	0.817603	0.820467	0.832043	0.818504	
215	0.816387	0.822782	0.820307	0.802228	0.818793	0.813385	0.811540	0.814842	0.825597	0.815183	
220	0.816010	0.824528	0.819749	0.799114	0.816832	0.809395	0.809048	0.811865	0.822887	0.814455	
225	0.815617	0.819882	0.818661	0.794895	0.812068	0.809817	0.806669	0.808322	0.819832	0.814408	
230	0.816302	0.815196	0.815536	0.793206	0.809369	0.808417	0.804396	0.807617	0.819613	0.813234	
235	0.816071	0.815811	0.815966	0.791534	0.806049	0.806968	0.805155	0.806485	0.818060	0.810002	
240	0.812341	0.812920	0.816808	0.789162	0.803871	0.806894	0.806364	0.801889	0.809672	0.805553	
245	0.812141	0.810794	0.813017	0.788436	0.804209	0.806477	0.803263	0.805146	0.806375	0.802121	
250	0.812198	0.811364	0.812310	0.787209	0.804670	0.804744	0.802751	0.799920	0.802874	0.798651	
255	0.810364	0.810867	0.808814	0.786002	0.802164	0.804499	0.799218	0.798690	0.802574	0.796417	
260	0.808087	0.802398	0.807756	0.786751	0.805926	0.801675	0.795749	0.796018	0.802247	0.793294	
265	0.805168	0.799470	0.807000	0.782809	0.803008	0.801214	0.795933	0.790960	0.798160	0.789603	
270	0.805779	0.792414	0.806049	0.783800	0.801389	0.799150	0.797290	0.788933	0.793981	0.784796	
275	0.800953	0.793925	0.804707	0.784612	0.800014	0.797802	0.793992	0.791700	0.792628	0.786804	
280	0.798453	0.789790	0.804664	0.781739	0.799911	0.797063	0.791363	0.792463	0.791401	0.784418	
285	0.796297	0.784963	0.802050	0.778575	0.800542	0.792369	0.790861	0.791021	0.789033	0.781479	
290	0.795517	0.779858	0.794924	0.772991	0.799292	0.789015	0.789369	0.789031	0.787668	0.781814	
295	0.791249	0.775590	0.793093	0.771173	0.796170	0.783811	0.787281	0.782943	0.784792	0.779640	
300	0.790761	0.778945	0.791918	0.769937	0.794865	0.783503	0.788091	0.779232	0.783569	0.772539	
305	0.788115	0.777890	0.792539	0.770332	0.791524	0.781063	0.787890	0.774402	0.782030	0.767129	
310	0.785337	0.775557	0.790682	0.773913	0.786702	0.783815	0.787676	0.776503	0.782007	0.767333	
315	0.784677	0.769736	0.787872	0.771822	0.783137	0.784055	0.784773	0.772971	0.779671	0.768323	
320	0.780275	0.768878	0.787211	0.770505	0.782001	0.778587	0.780297	0.770178	0.775553	0.769349	
325	0.779878	0.761222	0.786920	0.769662	0.773640	0.780356	0.779715	0.772676	0.775919	0.766916	
330	0.780688	0.760170	0.785808	0.768404	0.776530	0.782138	0.777205	0.771422	0.776482	0.763021	
335	0.777017	0.755612	0.785206	0.766286	0.773930	0.776519	0.777000	0.767963	0.768844	0.759331	
340	0.776801	0.752522	0.783690	0.766690	0.771295	0.771456	0.773813	0.761007	0.766330	0.759124	
345	0.777869	0.750733	0.780084	0.759433	0.770445	0.767884	0.772450	0.761774	0.766387	0.752473	
350	0.774375	0.750006	0.779574	0.757285	0.766149	0.762580	0.769151	0.759803	0.762018	0.754287	
355	0.768588	0.746197	0.779130	0.755091	0.762236	0.759725	0.769203	0.759599	0.759729	0.751531	
360	0.765516	0.748140	0.779335	0.756951	0.757297	0.760784	0.771150	0.762791	0.760891	0.746636	
365	0.759482	0.748340	0.775418	0.752628	0.752806	0.757427	0.771621	0.761364	0.756756	0.750375	
370	0.754560	0.745612	0.775608	0.754498	0.753160	0.759256	0.772700	0.756828	0.754518	0.749603	
375	0.750494	0.744356	0.772715	0.751710	0.753987	0.759713	0.769634	0.758612	0.753948	0.746027	
380	0.750217	0.743054	0.772518	0.748866	0.750306	0.756103	0.768728	0.759061	0.750577	0.744820	
385	0.749104	0.742949	0.768029	0.748575	0.750251	0.755148	0.765561	0.759771	0.750140	0.742367	
390	0.747360	0.741149	0.765633	0.746590	0.748446	0.754443	0.764594	0.761702	0.746460	0.740225	
395	0.750853	0.740562	0.764598	0.745364	0.750154	0.752326	0.762456	0.760966	0.742965	0.738098	
400	0.748721	0.739084	0.760010	0.737510	0.746457	0.749014	0.760692	0.756094	0.743239	0.736304	
405	0.750963	0.742034	0.758702	0.739522	0.745340	0.744586	0.757592	0.754052	0.741830	0.737399	
410	0.747401	0.740913	0.756916	0.739981	0.744934	0.749454	0.759093	0.750248	0.742708	0.738083	
415	0.745435	0.735887	0.757525	0.736232	0.743430	0.751985	0.756552	0.750240	0.739109	0.731882	
420	0.743743	0.735645	0.759234	0.733424	0.743254	0.749327	0.752944	0.748372	0.735900	0.731829	
425	0.741587	0.732368	0.752641	0.734927	0.744715	0.745666	0.748939	0.749449	0.730357	0.726292	
430	0.746971	0.732377	0.752487	0.736931	0.744712	0.748457	0.748189	0.749107	0.733499	0.726015	
435	0.744328	0.731949	0.750358	0.734423	0.742563	0.749393	0.748635	0.747023	0.734084	0.728601	
440	0.740682	0.729492	0.748633	0.734613	0.741406	0.743370	0.745072	0.745990	0.733702	0.722439	
