T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.001524	0.001462	0.001756	0.001750	0.001474	0.001360	0.001582	0.001747	0.001382	0.001305	
110	0.004151	0.002712	0.003207	0.003027	0.003779	0.003625	0.003104	0.003536	0.003105	0.003064	
115	0.006164	0.003165	0.004981	0.005004	0.005810	0.005611	0.004977	0.005375	0.004158	0.004537	
120	0.005984	0.006055	0.006477	0.007178	0.006739	0.008082	0.006623	0.007549	0.006225	0.005251	
125	0.007738	0.007972	0.006637	0.008313	0.008124	0.008587	0.008786	0.009200	0.007810	0.007265	
130	0.008116	0.009638	0.007824	0.009924	0.008908	0.009723	0.010258	0.011357	0.009302	0.008574	
135	0.009054	0.010990	0.010440	0.010996	0.010178	0.010160	0.012037	0.011323	0.009440	0.011042	
140	0.009912	0.010834	0.012500	0.012682	0.009411	0.012483	0.012397	0.011207	0.009882	0.013800	
145	0.010960	0.010933	0.012971	0.014800	0.010354	0.013983	0.013828	0.013520	0.010547	0.016573	
150	0.011968	0.010681	0.014514	0.015264	0.011738	0.014493	0.014610	0.015877	0.010806	0.016848	
155	0.013286	0.012247	0.015489	0.016422	0.011221	0.015318	0.018330	0.017313	0.011822	0.016397	
160	0.014060	0.014312	0.016764	0.018308	0.011754	0.015497	0.018973	0.018254	0.013933	0.016712	
165	0.016656	0.016465	0.018612	0.018856	0.012256	0.016010	0.019254	0.017909	0.013979	0.017026	
170	0.019928	0.016980	0.019627	0.020797	0.012011	0.018367	0.018351	0.018767	0.015731	0.017870	
175	0.019779	0.019804	0.020212	0.022404	0.012446	0.019167	0.018506	0.020910	0.016463	0.019251	
180	0.021518	0.022714	0.020463	0.025280	0.013480	0.021575	0.019168	0.022112	0.015368	0.018646	
185	0.022233	0.021437	0.020603	0.025371	0.015885	0.021541	0.020837	0.021575	0.016941	0.019851	
190	0.024075	0.022775	0.022373	0.028222	0.016186	0.023054	0.023355	0.023501	0.018630	0.019923	
195	0.023447	0.022987	0.024006	0.028968	0.019501	0.025689	0.023103	0.025397	0.020588	0.020123	
200	0.023276	0.021181	0.024394	0.030823	0.020242	0.026235	0.024838	0.027312	0.020919	0.022271	
205	0.022209	0.021937	0.024913	0.033196	0.020415	0.024997	0.026497	0.028055	0.021512	0.023144	
210	0.024777	0.022954	0.025670	0.034851	0.021282	0.023720	0.027551	0.030918	0.021433	0.026572	
215	0.027940	0.022070	0.026841	0.036971	0.022212	0.024489	0.028352	0.033424	0.022456	0.027685	
220	0.029392	0.022499	0.027238	0.038876	0.021862	0.027824	0.032189	0.031967	0.022713	0.026476	
225	0.029511	0.023346	0.026979	0.039889	0.023907	0.027044	0.032860	0.031324	0.022368	0.028139	
230	0.028481	0.025510	0.027421	0.041136	0.023724	0.028286	0.034779	0.034026	0.023093	0.029712	
235	0.029391	0.027875	0.027970	0.043061	0.027697	0.029157	0.034201	0.032444	0.022905	0.030630	
240	0.032981	0.027373	0.028675	0.044316	0.027760	0.027866	0.032261	0.032526	0.025183	0.031153	
245	0.031205	0.029232	0.030306	0.045306	0.027430	0.029717	0.035602	0.033106	0.026062	0.033241	
250	0.032541	0.030159	0.030889	0.045130	0.028120	0.031773	0.035972	0.034396	0.027808	0.034435	
255	0.032495	0.030036	0.030092	0.046010	0.028509	0.030560	0.038439	0.034884	0.029151	0.034654	
260	0.032316	0.031907	0.029509	0.047297	0.030284	0.031372	0.040511	0.037521	0.028877	0.035219	
265	0.034085	0.034203	0.030924	0.050222	0.031564	0.029778	0.039106	0.039137	0.031709	0.036974	
270	0.033850	0.035364	0.032339	0.051131	0.030987	0.030911	0.040134	0.040455	0.034726	0.038094	
275	0.035839	0.035058	0.032874	0.050539	0.032394	0.030145	0.038621	0.040556	0.034754	0.034643	
280	0.036641	0.036090	0.032333	0.048816	0.033707	0.033186	0.040550	0.040783	0.034544	0.034656	
285	0.036126	0.038078	0.033389	0.051572	0.034396	0.034999	0.038290	0.040626	0.034884	0.036392	
290	0.038863	0.039246	0.035226	0.053517	0.034668	0.034640	0.039218	0.043074	0.034993	0.038101	
295	0.040633	0.042470	0.037829	0.055627	0.034649	0.035017	0.040022	0.045161	0.035837	0.039721	
300	0.041760	0.040962	0.037790	0.057014	0.034488	0.035763	0.038803	0.046608	0.035976	0.045583	
305	0.043825	0.040018	0.038294	0.056853	0.037480	0.036115	0.039912	0.045825	0.038659	0.048450	
310	0.043488	0.037824	0.036437	0.053678	0.038317	0.038347	0.039232	0.046624	0.038409	0.048151	
315	0.042667	0.041655	0.039541	0.057572	0.041156	0.037988	0.043021	0.046993	0.039359	0.050644	
320	0.045019	0.042281	0.042381	0.056778	0.043783	0.038589	0.042639	0.045404	0.041295	0.050286	
325	0.044252	0.044861	0.042786	0.055335	0.047457	0.038704	0.040486	0.046148	0.040194	0.051885	
330	0.044013	0.047210	0.042309	0.056586	0.048890	0.039346	0.039846	0.048525	0.042185	0.054763	
335	0.045046	0.049961	0.043792	0.058365	0.051236	0.038607	0.043956	0.051475	0.045590	0.054561	
340	0.044846	0.051490	0.044007	0.058216	0.051794	0.041784	0.046480	0.053150	0.047114	0.056372	
345	0.044014	0.049828	0.043437	0.061397	0.053268	0.042090	0.047691	0.053088	0.047469	0.057189	
350	0.046866	0.051512	0.043132	0.060467	0.057652	0.042686	0.048070	0.053773	0.048885	0.058342	
355	0.047598	0.055611	0.042956	0.061880	0.056975	0.045558	0.044295	0.054118	0.050286	0.056008	
360	0.049695	0.055187	0.043570	0.064114	0.057865	0.046232	0.044484	0.052178	0.052191	0.054960	
365	0.053218	0.054924	0.045252	0.064190	0.060496	0.045697	0.043486	0.053424	0.051746	0.053633	
370	0.055506	0.056031	0.046909	0.060336	0.061844	0.045416	0.044043	0.056071	0.054119	0.055725	
375	0.054748	0.056909	0.046995	0.062635	0.060181	0.047091	0.044588	0.058808	0.055439	0.057539	
380	0.055614	0.058929	0.046227	0.065902	0.061171	0.047887	0.045469	0.059102	0.056042	0.059485	
385	0.055011	0.059499	0.049753	0.066016	0.059998	0.046764	0.046257	0.058939	0.055653	0.063695	
390	0.056019	0.060292	0.047471	0.063605	0.059292	0.047025	0.046226	0.060478	0.056575	0.065246	
395	0.059329	0.061723	0.050095	0.063897	0.060179	0.048858	0.047257	0.061877	0.057949	0.067605	
400	0.056376	0.060298	0.054652	0.065831	0.062438	0.051255	0.046539	0.061790	0.059579	0.068372	
405	0.058120	0.058430	0.053606	0.067496	0.062949	0.054863	0.048517	0.060887	0.060912	0.070084	
410	0.057371	0.061839	0.053828	0.068966	0.063447	0.053285	0.049571	0.057846	0.062344	0.067057	
415	0.059305	0.066597	0.054761	0.068436	0.065037	0.055246	0.052034	0.056582	0.065346	0.067802	
420	0.059317	0.064559	0.054101	0.068493	0.063614	0.057016	0.050529	0.056824	0.066346	0.067283	
425	0.060679	0.066932	0.054507	0.069387	0.063073	0.059021	0.048189	0.055283	0.069177	0.066468	
430	0.061711	0.065087	0.054039	0.069579	0.063996	0.055919	0.048292	0.054861	0.068581	0.067022	
435	0.064894	0.065143	0.056880	0.072286	0.065009	0.056676	0.050209	0.057618	0.069759	0.066409	
440	0.066810	0.064084	0.057411	0.067921	0.064764	0.056660	0.051971	0.055678	0.069190	0.067991	
445	0.064048	0.065653	0.058651	0.069911	0.066490	0.058126	0.052821	0.056876	0.071058	0.074678	
450	0.065007	0.069645	0.058899	0.069750	0.067827	0.058789	0.052585	0.057088	0.069621	0.075056	
455	0.063865	0.071110	0.059576	0.067331	0.067910	0.058215	0.051296	0.058023	0.066550	0.075318	
460	0.066713	0.072159	0.059601	0.067658	0.068209	0.058325	0.049869	0.060758	0.067298	0.075928	
465	0.068297	0.075463	0.060467	0.068942	0.066307	0.057852	0.050072	0.059840	0.065568	0.076386	
470	0.068252	0.072661	0.059048	0.069496	0.067497	0.061206	0.049843	0.060763	0.067118	0.074747	
475	0.068552	0.073734	0.062473	0.070054	0.066194	0.065524	0.051091	0.061278	0.067242	0.075432	
480	0.069852	0.079284	0.065486	0.069912	0.067242	0.066658	0.052861	0.059575	0.069382	0.073681	
485	0.070422	0.080235	0.069610	0.067878	0.065908	0.068372	0.051705	0.060137	0.068862	0.072834	
490	0.072317	0.081391	0.073035	0.067417	0.064739	0.066744	0.052968	0.062827	0.069694	0.070771	
495	0.073667	0.082014	0.072103	0.067327	0.065385	0.067725	0.051435	0.062068	0.069748	0.070387	
500	0.076967	0.084120	0.070737	0.068384	0.066623	0.070890	0.049109	0.062491	0.069759	0.066351	
505	0.076442	0.085332	0.071602	0.065602	0.067691	0.071337	0.050894	0.062368	0.068155	0.066089	
510	0.076809	0.084567	0.070078	0.066502	0.067306	0.072636	0.051537	0.062941	0.067693	0.069100	
515	0.077972	0.083903	0.071729	0.065910	0.063646	0.073196	0.052592	0.062885	0.068314	0.069889	
520	0.079231	0.082627	0.075293	0.065869	0.063121	0.069483	0.052520	0.060778	0.068999	0.072237	
525	0.082918	0.082288	0.075473	0.064380	0.064361	0.069970	0.054419	0.059256	0.067952	0.071977	
530	0.082109	0.082694	0.075421	0.064042	0.059773	0.072518	0.056461	0.062388	0.068640	0.070196	
535	0.081433	0.084183	0.072408	0.064233	0.059067	0.071986	0.056622	0.063651	0.070629	0.069859	
540	0.078804	0.083418	0.074285	0.066171	0.060875	0.075068	0.056334	0.064925	0.070535	0.068875	
545	0.081758	0.083573	0.072197	0.064364	0.061244	0.076129	0.058262	0.066548	0.069011	0.069437	
550	0.080094	0.082433	0.073298	0.065123	0.063424	0.076901	0.057995	0.068402	0.071645	0.070703	
555	0.083382	0.082827	0.075670	0.064248	0.064218	0.077116	0.061969	0.069616	0.073805	0.070229	
560	0.084587	0.084224	0.074979	0.067309	0.064287	0.080568	0.058404	0.068464	0.076951	0.065605	
565	0.083268	0.084146	0.073517	0.067343	0.064493	0.078989	0.058649	0.068656	0.076183	0.067844	
570	0.084289	0.083899	0.074615	0.067219	0.062744	0.079109	0.060727	0.067503	0.077092	0.062971	
575	0.084745	0.083580	0.074181	0.069421	0.064531	0.076590	0.061137	0.068140	0.077769	0.064532	
580	0.083361	0.085479	0.074418	0.070018	0.067429	0.076972	0.062443	0.069382	0.080162	0.066090	
585	0.084064	0.086226	0.072818	0.069390	0.066439	0.078388	0.063500	0.070703	0.081371	0.066119	
590	0.084599	0.086151	0.074207	0.069255	0.064439	0.075977	0.062788	0.068751	0.079803	0.065928	
595	0.084048	0.087822	0.078257	0.068913	0.066123	0.080654	0.063039	0.071128	0.080284	0.065500	
600	0.083251	0.083109	0.078392	0.069482	0.067537	0.084367	0.061809	0.072033	0.082407	0.067797	
605	0.080111	0.082446	0.078386	0.068882	0.067937	0.084231	0.060885	0.074948	0.083103	0.068502	
610	0.078545	0.083875	0.080655	0.066581	0.069413	0.086188	0.060938	0.074413	0.082474	0.069264	
615	0.078888	0.080585	0.080851	0.065679	0.070319	0.088344	0.059596	0.074062	0.080604	0.068506	
620	0.078515	0.079848	0.080605	0.069022	0.068047	0.091682	0.058850	0.076544	0.078782	0.070205	
625	0.077708	0.080410	0.079166	0.070950	0.066873	0.090541	0.061997	0.075378	0.076158	0.074767	
630	0.079840	0.083363	0.077273	0.068555	0.068851	0.088445	0.061740	0.078288	0.073107	0.073746	
635	0.077375	0.086438	0.077936	0.068802	0.066510	0.089268	0.066489	0.080600	0.075438	0.071722	
640	0.079375	0.084819	0.078920	0.068888	0.067799	0.092987	0.067259	0.081349	0.073708	0.073628	
645	0.078291	0.085938	0.081080	0.068291	0.069022	0.094053	0.065915	0.080191	0.073407	0.074733	
650	0.078337	0.084428	0.080391	0.070536	0.067621	0.096732	0.065680	0.083193	0.073464	0.072133	
655	0.079291	0.083517	0.078597	0.069655	0.069813	0.097468	0.062709	0.081334	0.074607	0.071619	
660	0.079379	0.084153	0.081193	0.070654	0.072261	0.093287	0.064386	0.082180	0.076078	0.071524	
665	0.077976	0.082010	0.077055	0.070360	0.074198	0.097171	0.068415	0.085340	0.078096	0.073276	
670	0.079103	0.081614	0.079146	0.067933	0.073981	0.097471	0.070928	0.084880	0.077149	0.077041	
675	0.079527	0.082322	0.080976	0.070363	0.074623	0.096318	0.071384	0.083588	0.077586	0.077848	
680	0.083240	0.082612	0.078775	0.071792	0.073206	0.094462	0.071904	0.083269	0.078877	0.079376	
