T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
205	0.001484	0.001081	0.001885	0.002199	0.001173	0.001460	0.001775	0.000978	0.000729	0.000959	
210	0.003446	0.001942	0.001827	0.002594	0.002344	0.002082	0.003432	0.001649	0.001423	0.002567	
215	0.004716	0.003002	0.002197	0.003114	0.002710	0.002024	0.003317	0.001867	0.002004	0.002851	
220	0.002932	0.005168	0.003173	0.003635	0.003355	0.004199	0.007000	0.002852	0.002549	0.003684	
225	0.003065	0.006095	0.004320	0.004707	0.003005	0.003718	0.004487	0.003911	0.004388	0.004368	
230	0.004473	0.005405	0.004602	0.005659	0.003376	0.003353	0.004456	0.004073	0.005147	0.004016	
235	0.005034	0.003052	0.005585	0.005773	0.004441	0.005189	0.004866	0.004308	0.005249	0.004301	
240	0.005212	0.003744	0.006078	0.005102	0.005098	0.005794	0.006976	0.003724	0.007484	0.005294	
245	0.005733	0.003446	0.008164	0.004984	0.004316	0.005860	0.006567	0.003890	0.005708	0.006658	
250	0.003722	0.005004	0.008794	0.005705	0.004141	0.005140	0.005959	0.004860	0.007248	0.005423	
255	0.003943	0.007280	0.006718	0.005457	0.004664	0.004979	0.006595	0.005178	0.008169	0.005309	
260	0.004543	0.004899	0.006009	0.005598	0.005406	0.007173	0.007783	0.006451	0.009137	0.006935	
265	0.005558	0.004262	0.005816	0.006661	0.005106	0.005653	0.005346	0.005485	0.006257	0.005884	
270	0.006055	0.004118	0.005948	0.005739	0.004550	0.006120	0.003761	0.006091	0.006223	0.003606	
275	0.005762	0.003231	0.005834	0.005297	0.005012	0.005545	0.005634	0.005638	0.006638	0.004302	
280	0.005741	0.003916	0.005935	0.005112	0.004994	0.007116	0.004726	0.006648	0.008438	0.004602	
285	0.005366	0.002725	0.005286	0.006426	0.004349	0.007157	0.005297	0.007434	0.008703	0.005267	
290	0.005731	0.003552	0.005815	0.006562	0.004084	0.007053	0.006385	0.005335	0.006025	0.005267	
295	0.005930	0.004891	0.005369	0.005951	0.003762	0.006126	0.006366	0.006399	0.006115	0.004656	
300	0.007460	0.005725	0.005286	0.006178	0.004298	0.006921	0.007209	0.006308	0.006398	0.004715	
305	0.008137	0.005190	0.005667	0.007313	0.006001	0.005701	0.006269	0.007486	0.005535	0.005355	
310	0.009801	0.003767	0.004490	0.007433	0.006369	0.006337	0.005613	0.008682	0.005805	0.006256	
315	0.008898	0.003353	0.006510	0.007268	0.004280	0.006138	0.005795	0.008814	0.005782	0.006146	
320	0.009526	0.003164	0.006217	0.007180	0.002870	0.006045	0.006420	0.010560	0.006309	0.004447	
325	0.007615	0.003291	0.005196	0.006508	0.004531	0.006159	0.007939	0.009576	0.007447	0.004919	
330	0.006786	0.004255	0.006228	0.006447	0.005109	0.006069	0.006670	0.007471	0.005558	0.005591	
335	0.007239	0.005334	0.006475	0.006406	0.005032	0.006653	0.006416	0.007407	0.006007	0.005937	
340	0.006937	0.006307	0.006344	0.007480	0.005385	0.007430	0.006671	0.005956	0.006254	0.005684	
345	0.006760	0.006379	0.004906	0.007161	0.007319	0.008647	0.008677	0.007675	0.006821	0.005284	
350	0.006206	0.006394	0.005218	0.006794	0.005980	0.006585	0.008167	0.008369	0.006773	0.005434	
355	0.006655	0.005386	0.005292	0.007125	0.004578	0.007448	0.008121	0.008593	0.009850	0.005312	
360	0.006001	0.004345	0.006039	0.007823	0.004947	0.006788	0.007671	0.009489	0.006055	0.005482	
365	0.006869	0.005447	0.005875	0.007616	0.004165	0.007268	0.006584	0.008324	0.004903	0.005276	
370	0.007108	0.004253	0.006093	0.006871	0.003877	0.008149	0.004192	0.008166	0.004582	0.006013	
375	0.008164	0.005340	0.007583	0.007255	0.004212	0.007220	0.004469	0.007517	0.007736	0.004630	
380	0.009215	0.006813	0.004292	0.007319	0.004445	0.007575	0.006175	0.008171	0.007810	0.003906	
385	0.009594	0.006347	0.005198	0.006032	0.005128	0.008951	0.006284	0.008249	0.007239	0.006274	
390	0.008262	0.005623	0.005162	0.007324	0.006178	0.009508	0.007186	0.007000	0.006836	0.007262	
395	0.008166	0.005747	0.005323	0.006037	0.004630	0.009577	0.006748	0.007576	0.008001	0.006269	
400	0.007251	0.006360	0.005376	0.006750	0.005847	0.010082	0.007737	0.007262	0.009792	0.006590	
405	0.007349	0.006778	0.007006	0.005866	0.005317	0.008691	0.008297	0.005707	0.010550	0.007578	
410	0.008145	0.006005	0.006768	0.006458	0.005288	0.008090	0.006308	0.007027	0.011337	0.008462	
415	0.009397	0.007758	0.006101	0.007491	0.005141	0.008685	0.005821	0.005361	0.008576	0.007034	
420	0.008824	0.006363	0.008409	0.008941	0.006008	0.010047	0.005727	0.005697	0.009579	0.006527	
425	0.008403	0.006558	0.008349	0.008749	0.004623	0.010338	0.007348	0.006688	0.009324	0.005731	
430	0.010064	0.007105	0.010963	0.011242	0.004857	0.008946	0.007185	0.007163	0.009048	0.007025	
435	0.007858	0.008139	0.010965	0.009794	0.005052	0.008746	0.007276	0.007932	0.008356	0.006528	
440	0.006868	0.009836	0.007185	0.007729	0.005266	0.008418	0.007562	0.009050	0.010257	0.004010	
445	0.006537	0.009008	0.006491	0.008225	0.003674	0.008472	0.007030	0.008540	0.008547	0.003284	
450	0.008019	0.009368	0.006233	0.007563	0.005115	0.006664	0.006704	0.007795	0.007422	0.003825	
455	0.007722	0.008056	0.005723	0.008770	0.004645	0.009475	0.005848	0.008149	0.008110	0.004316	
460	0.007160	0.008064	0.005964	0.007616	0.006652	0.009429	0.006562	0.007967	0.008524	0.004044	
465	0.006704	0.007862	0.007917	0.009117	0.005491	0.009109	0.008515	0.006932	0.006943	0.004529	
470	0.008533	0.006673	0.009919	0.008039	0.005795	0.006288	0.009126	0.007749	0.006281	0.004500	
475	0.008476	0.008751	0.009259	0.009009	0.004662	0.006232	0.009835	0.009055	0.006628	0.004242	
480	0.006531	0.009190	0.008823	0.006948	0.005825	0.007500	0.010231	0.008531	0.007080	0.004308	
485	0.007334	0.007202	0.009638	0.005694	0.005827	0.008327	0.007709	0.006987	0.005985	0.004485	
490	0.008328	0.010747	0.010618	0.005332	0.005573	0.010207	0.006457	0.007898	0.005999	0.003303	
495	0.009938	0.011464	0.009240	0.004828	0.005074	0.008876	0.006380	0.008196	0.005586	0.005145	
500	0.011018	0.011423	0.009754	0.005984	0.004794	0.005521	0.007501	0.008159	0.006739	0.003942	
505	0.008220	0.010748	0.010276	0.007813	0.004784	0.007195	0.008961	0.007404	0.005654	0.004856	
510	0.009716	0.010808	0.011208	0.007608	0.005398	0.004936	0.008182	0.006392	0.007171	0.004718	
515	0.009382	0.011341	0.011899	0.007522	0.005363	0.006094	0.009257	0.004742	0.007335	0.007358	
520	0.007441	0.008748	0.011031	0.008258	0.004455	0.008085	0.007640	0.005385	0.007809	0.006897	
525	0.007494	0.009968	0.009125	0.008042	0.002635	0.008388	0.007736	0.006502	0.006676	0.005605	
530	0.009374	0.009268	0.010441	0.009026	0.003571	0.008378	0.007506	0.005689	0.005584	0.006456	
535	0.010634	0.009684	0.010086	0.008197	0.004051	0.007057	0.007438	0.005794	0.006302	0.006546	
540	0.012533	0.007974	0.012043	0.007551	0.005120	0.006689	0.008031	0.005758	0.004852	0.007533	
545	0.011904	0.006451	0.011596	0.007717	0.005149	0.004577	0.008350	0.004790	0.006648	0.007622	
550	0.009887	0.005488	0.012761	0.007958	0.005901	0.005263	0.008453	0.007303	0.008117	0.006157	
555	0.010240	0.005912	0.013490	0.007241	0.006968	0.005048	0.007516	0.008937	0.007443	0.007945	
560	0.009407	0.006007	0.012636	0.006862	0.008024	0.006436	0.008996	0.009153	0.007653	0.007093	
565	0.010508	0.005836	0.008831	0.006659	0.006491	0.006884	0.009208	0.008195	0.006524	0.005980	
570	0.010334	0.005661	0.009798	0.005800	0.007198	0.006330	0.007554	0.007365	0.006487	0.005094	
575	0.010891	0.004922	0.010441	0.007389	0.007237	0.007676	0.007498	0.006682	0.007490	0.006198	
580	0.012827	0.005318	0.012152	0.007503	0.008000	0.008551	0.007345	0.006800	0.007529	0.007762	
585	0.010831	0.005369	0.011160	0.008853	0.006797	0.008020	0.008292	0.006118	0.007762	0.006991	
590	0.009778	0.007690	0.011826	0.008816	0.008466	0.009772	0.009160	0.006624	0.008174	0.007380	
595	0.011300	0.008352	0.011994	0.007413	0.010335	0.011075	0.009973	0.008924	0.008394	0.008753	
600	0.008239	0.005274	0.012338	0.007208	0.009660	0.010373	0.008780	0.005944	0.008176	0.008934	
605	0.008893	0.005895	0.010483	0.008457	0.009233	0.009993	0.008283	0.006069	0.010875	0.010815	
610	0.009901	0.008596	0.008519	0.008863	0.010004	0.012003	0.009179	0.005621	0.009194	0.010767	
615	0.008182	0.008660	0.006752	0.009815	0.011301	0.010917	0.009903	0.005773	0.008239	0.011250	
620	0.008165	0.008859	0.005304	0.010308	0.011624	0.012127	0.008510	0.006240	0.006764	0.010279	
625	0.006101	0.004868	0.006844	0.008704	0.010521	0.011898	0.008454	0.005497	0.006388	0.010903	
630	0.007661	0.006068	0.005905	0.008996	0.010355	0.013544	0.007056	0.004835	0.008160	0.012041	
635	0.008437	0.005009	0.006484	0.009607	0.009292	0.010117	0.005439	0.004925	0.006673	0.012175	
640	0.007108	0.005231	0.006735	0.009773	0.009703	0.009535	0.006846	0.004812	0.006908	0.012583	
645	0.008698	0.005731	0.005188	0.012393	0.008623	0.011556	0.007757	0.004609	0.006928	0.010820	
650	0.009215	0.004939	0.005470	0.012913	0.009554	0.011819	0.007583	0.004990	0.006519	0.011300	
655	0.008879	0.005877	0.005082	0.012229	0.008349	0.013019	0.007696	0.005548	0.006953	0.009897	
660	0.007913	0.005863	0.005056	0.010937	0.008203	0.012616	0.010611	0.007696	0.006711	0.008059	
665	0.008190	0.007520	0.005067	0.010598	0.007314	0.011091	0.008573	0.007825	0.006959	0.009645	
670	0.007791	0.010427	0.006416	0.011079	0.008756	0.011659	0.009710	0.006668	0.006579	0.011304	
675	0.008295	0.011041	0.006602	0.010287	0.008858	0.011432	0.008789	0.007495	0.006880	0.010828	
680	0.008744	0.007376	0.005997	0.010475	0.010986	0.010048	0.010377	0.009852	0.006111	0.010331	
