T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
205	0.001291	0.001379	0.001374	0.001671	0.000767	0.001204	0.001601	0.001393	0.000881	0.000959	
210	0.003984	0.002460	0.002809	0.002121	0.002075	0.002163	0.002965	0.003503	0.001910	0.001874	
215	0.002826	0.003072	0.003340	0.003140	0.002206	0.002888	0.003259	0.005301	0.003024	0.001789	
220	0.004827	0.003847	0.003894	0.003572	0.003771	0.005622	0.004120	0.003919	0.004170	0.003348	
225	0.005979	0.004594	0.003670	0.004458	0.004034	0.005165	0.006350	0.004803	0.003466	0.005114	
230	0.008096	0.004921	0.004129	0.003238	0.004619	0.007039	0.004230	0.005100	0.004034	0.005248	
235	0.006706	0.004989	0.005468	0.004453	0.006965	0.004011	0.002883	0.007333	0.004669	0.005795	
240	0.008891	0.004420	0.007378	0.005430	0.006113	0.003166	0.003502	0.005023	0.004756	0.007916	
245	0.008054	0.005222	0.008190	0.004588	0.007244	0.006054	0.004209	0.003297	0.004472	0.008890	
250	0.008101	0.006951	0.007030	0.003444	0.006697	0.008711	0.004345	0.005402	0.003257	0.005235	
255	0.009578	0.006687	0.007932	0.004127	0.006496	0.009550	0.005445	0.006560	0.004947	0.005634	
260	0.009403	0.006675	0.006791	0.003468	0.007020	0.010413	0.006141	0.007257	0.005356	0.006162	
265	0.007768	0.007604	0.006184	0.004118	0.009559	0.011510	0.003754	0.007005	0.004786	0.005335	
270	0.009310	0.007364	0.006354	0.004303	0.009852	0.012745	0.003792	0.006867	0.005890	0.004569	
275	0.008600	0.006191	0.008805	0.004308	0.011894	0.010831	0.004963	0.007296	0.006318	0.005355	
280	0.010097	0.006707	0.007637	0.004947	0.011494	0.010323	0.006163	0.007965	0.006387	0.004691	
285	0.008262	0.007548	0.005891	0.004774	0.010860	0.010577	0.007377	0.006374	0.006744	0.005588	
290	0.007187	0.008724	0.005367	0.004370	0.010734	0.011811	0.007238	0.008287	0.006244	0.006860	
295	0.006092	0.007791	0.006499	0.004599	0.012176	0.010791	0.006373	0.006514	0.004644	0.009739	
300	0.007250	0.008385	0.007216	0.004636	0.012721	0.014934	0.007360	0.004723	0.005528	0.006960	
305	0.007554	0.006821	0.006903	0.003970	0.012950	0.012047	0.007315	0.005524	0.005292	0.004863	
310	0.008384	0.007422	0.007318	0.005197	0.010376	0.011952	0.007733	0.005562	0.007456	0.005256	
315	0.007654	0.008705	0.005965	0.006648	0.011325	0.013500	0.007841	0.006045	0.007395	0.006529	
320	0.006976	0.009539	0.005378	0.006943	0.013275	0.013172	0.006997	0.006400	0.005985	0.006487	
325	0.007421	0.007614	0.005330	0.005748	0.011234	0.016156	0.006632	0.005686	0.006097	0.005393	
330	0.006912	0.008663	0.006356	0.007880	0.012418	0.014352	0.006587	0.006461	0.005756	0.005796	
335	0.006078	0.007784	0.005045	0.006783	0.012156	0.013914	0.007290	0.007085	0.006191	0.006693	
340	0.005993	0.006180	0.006322	0.005912	0.011329	0.012688	0.007505	0.007215	0.008044	0.005838	
345	0.004781	0.005815	0.005006	0.006807	0.012604	0.013570	0.008994	0.009018	0.007766	0.005352	
350	0.004735	0.006015	0.005176	0.006533	0.010117	0.010785	0.006804	0.008591	0.007071	0.005341	
355	0.005115	0.007593	0.006044	0.006350	0.010351	0.010752	0.008644	0.007756	0.006440	0.005523	
360	0.007584	0.008403	0.007750	0.008073	0.010854	0.011855	0.009902	0.008540	0.006299	0.004961	
365	0.007836	0.006650	0.009232	0.007008	0.010103	0.010938	0.008488	0.007724	0.005191	0.006633	
370	0.006723	0.007463	0.007478	0.008872	0.008788	0.009421	0.010008	0.006510	0.006582	0.006958	
375	0.006450	0.006999	0.006586	0.011378	0.009074	0.009773	0.008539	0.005565	0.007823	0.007662	
380	0.005981	0.006720	0.005662	0.009215	0.009037	0.007758	0.010154	0.005865	0.008735	0.008701	
385	0.006463	0.007308	0.006232	0.008221	0.009750	0.008606	0.007872	0.007317	0.006558	0.007474	
390	0.007633	0.007836	0.007292	0.008511	0.009806	0.008116	0.007145	0.007079	0.006806	0.006092	
395	0.006597	0.007968	0.006849	0.009138	0.011519	0.006580	0.007735	0.007218	0.007269	0.006336	
400	0.007690	0.009217	0.004876	0.008747	0.010337	0.008626	0.007065	0.006703	0.008265	0.006505	
405	0.008942	0.008694	0.006218	0.009232	0.008811	0.008995	0.007422	0.007682	0.010507	0.006334	
410	0.008419	0.009337	0.007593	0.009945	0.008432	0.010734	0.008561	0.006716	0.012079	0.005652	
415	0.007195	0.009330	0.007769	0.010159	0.008290	0.010890	0.007907	0.006243	0.011207	0.007081	
420	0.008939	0.010494	0.005216	0.010490	0.008043	0.008363	0.006613	0.006591	0.012190	0.008057	
425	0.008218	0.013377	0.004918	0.012039	0.008405	0.008013	0.009443	0.006275	0.011763	0.007404	
430	0.009406	0.015556	0.005627	0.010926	0.007761	0.008922	0.012760	0.007580	0.009755	0.009299	
435	0.009197	0.012071	0.005684	0.010833	0.008053	0.010851	0.008998	0.008499	0.010612	0.010957	
440	0.007727	0.014399	0.005206	0.010222	0.007582	0.011162	0.009479	0.008665	0.010284	0.010514	
445	0.008369	0.012637	0.004895	0.010288	0.008330	0.011912	0.009034	0.008630	0.011566	0.010316	
450	0.006519	0.012520	0.004983	0.011472	0.008659	0.009978	0.006926	0.008578	0.012079	0.011388	
455	0.006544	0.010865	0.005800	0.009147	0.006588	0.010071	0.007682	0.007954	0.014022	0.010888	
460	0.006377	0.008571	0.006083	0.009233	0.005462	0.009518	0.007547	0.008537	0.012092	0.012483	
465	0.006897	0.006964	0.007993	0.005899	0.006233	0.010673	0.007198	0.007154	0.012776	0.010549	
470	0.007212	0.009173	0.006777	0.006045	0.005718	0.011204	0.007557	0.006397	0.011494	0.009768	
475	0.008118	0.009521	0.007130	0.006920	0.006343	0.010723	0.008326	0.006333	0.011370	0.011572	
480	0.007736	0.008718	0.006958	0.007982	0.004433	0.011151	0.009955	0.008674	0.011417	0.011125	
485	0.008830	0.007728	0.007240	0.007881	0.005375	0.010783	0.009773	0.010632	0.012074	0.009520	
490	0.008925	0.007246	0.009002	0.008082	0.004248	0.010311	0.010687	0.011770	0.010803	0.009653	
495	0.010854	0.006612	0.007960	0.007427	0.006406	0.010429	0.010135	0.011343	0.009904	0.009964	
500	0.008882	0.006816	0.006930	0.007360	0.006126	0.009496	0.011537	0.010925	0.010059	0.008736	
505	0.009614	0.005527	0.007228	0.005206	0.005321	0.008521	0.012084	0.010979	0.009625	0.011124	
510	0.009589	0.006594	0.007044	0.005921	0.007102	0.009178	0.011995	0.012074	0.010258	0.011910	
515	0.010290	0.006638	0.005975	0.004815	0.008253	0.007251	0.010291	0.012128	0.009903	0.010665	
520	0.008332	0.008858	0.006181	0.006026	0.009625	0.009127	0.009468	0.012166	0.009635	0.010871	
525	0.009126	0.008925	0.007043	0.004442	0.009021	0.009828	0.015128	0.009730	0.010239	0.011263	
530	0.010962	0.010803	0.007248	0.004053	0.009317	0.010675	0.013852	0.008567	0.010231	0.011135	
535	0.012716	0.011003	0.007619	0.004300	0.008769	0.009445	0.014123	0.008724	0.010349	0.011423	
540	0.013155	0.009462	0.007305	0.005168	0.009624	0.009075	0.012499	0.009407	0.011331	0.012190	
545	0.011760	0.008381	0.008927	0.005531	0.009680	0.009624	0.010902	0.008216	0.011924	0.012734	
550	0.011784	0.008754	0.007690	0.005854	0.009533	0.009898	0.012440	0.010004	0.009359	0.011036	
555	0.010435	0.007566	0.007216	0.006166	0.010305	0.009350	0.011271	0.011092	0.009748	0.010369	
560	0.011111	0.007623	0.007957	0.006947	0.009765	0.008975	0.009423	0.010550	0.009858	0.007476	
565	0.010522	0.006607	0.008294	0.005750	0.009829	0.010382	0.010363	0.009620	0.009486	0.008918	
570	0.011258	0.006675	0.005633	0.007697	0.007815	0.010132	0.011085	0.010839	0.008143	0.010567	
575	0.011058	0.007382	0.005182	0.008328	0.008774	0.010002	0.012607	0.013807	0.008148	0.010174	
580	0.009684	0.008791	0.006513	0.008283	0.009583	0.009471	0.009256	0.012492	0.007882	0.012083	
585	0.009154	0.008833	0.006772	0.008797	0.008883	0.007496	0.008321	0.010652	0.007627	0.012825	
590	0.007732	0.009698	0.007835	0.007700	0.009834	0.008784	0.008238	0.010400	0.008562	0.012009	
595	0.007326	0.009554	0.007993	0.008916	0.008934	0.010557	0.007310	0.010392	0.008570	0.011080	
600	0.007756	0.008858	0.007348	0.009022	0.008918	0.008282	0.006190	0.010269	0.009669	0.009935	
605	0.009511	0.009111	0.005801	0.007813	0.009452	0.010226	0.007363	0.009458	0.008585	0.011001	
610	0.008506	0.007598	0.006286	0.008173	0.009236	0.010612	0.007975	0.008539	0.007022	0.013850	
615	0.009455	0.007042	0.005792	0.006815	0.009130	0.008397	0.009127	0.008241	0.007403	0.011425	
620	0.009849	0.007275	0.008255	0.007967	0.008512	0.006655	0.009459	0.008180	0.008171	0.011252	
625	0.010863	0.006982	0.008117	0.007564	0.008491	0.005320	0.010974	0.007703	0.008066	0.009740	
630	0.009775	0.006223	0.010202	0.008350	0.007117	0.005128	0.012239	0.008471	0.007468	0.008910	
635	0.009791	0.007800	0.009835	0.010661	0.006006	0.007118	0.011466	0.009425	0.006990	0.009733	
640	0.010530	0.010046	0.007843	0.010590	0.005830	0.007491	0.009737	0.008768	0.007933	0.010345	
645	0.011791	0.013263	0.009178	0.010493	0.006531	0.008085	0.009987	0.008802	0.007423	0.010570	
650	0.010887	0.010933	0.008317	0.009532	0.007536	0.008525	0.012297	0.008742	0.006942	0.010891	
655	0.009717	0.009914	0.009221	0.008509	0.007591	0.008191	0.010425	0.008656	0.006940	0.013114	
660	0.009845	0.008746	0.008854	0.008651	0.006644	0.009071	0.010988	0.008656	0.007411	0.014190	
665	0.011535	0.009528	0.008786	0.009903	0.007032	0.009994	0.010405	0.008294	0.007681	0.013781	
670	0.010860	0.010750	0.010980	0.010969	0.008304	0.007407	0.007376	0.007647	0.008121	0.010596	
675	0.008184	0.007634	0.010532	0.010555	0.009214	0.006791	0.008183	0.007016	0.007433	0.008198	
680	0.009362	0.008571	0.009926	0.009305	0.011079	0.006430	0.007679	0.007005	0.009034	0.007776	
