T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
300	0.666633	0.670508	0.672288	0.671957	0.680652	0.661588	0.659650	0.675316	0.688346	0.673201	
305	0.667592	0.672760	0.672181	0.671802	0.678145	0.668530	0.660319	0.676485	0.687265	0.675405	
310	0.668083	0.673718	0.673137	0.675798	0.676876	0.662599	0.662821	0.673107	0.685017	0.673975	
315	0.665540	0.673532	0.672843	0.677086	0.679931	0.661879	0.664068	0.674889	0.677399	0.672116	
320	0.666030	0.675839	0.675016	0.678452	0.677808	0.659546	0.663253	0.674770	0.680061	0.671844	
325	0.665211	0.675778	0.676157	0.674971	0.677663	0.657762	0.660935	0.672077	0.675184	0.668250	
330	0.665256	0.675539	0.675876	0.667142	0.677903	0.660629	0.664185	0.678782	0.677607	0.671139	
335	0.668211	0.673072	0.679257	0.669737	0.680418	0.660280	0.665892	0.678041	0.676627	0.668306	
340	0.671635	0.670952	0.679012	0.670039	0.673700	0.667436	0.667562	0.674208	0.680915	0.668061	
345	0.671974	0.667943	0.683977	0.672294	0.669974	0.670611	0.666906	0.677275	0.681224	0.668726	
350	0.673361	0.668263	0.684159	0.671830	0.666027	0.665891	0.665539	0.677031	0.682376	0.670218	
355	0.673122	0.666841	0.683295	0.668654	0.667429	0.667752	0.663563	0.675567	0.684738	0.671788	
360	0.668384	0.666169	0.684505	0.667937	0.667521	0.672422	0.665833	0.676249	0.684490	0.672354	
365	0.666933	0.665843	0.684130	0.666390	0.669184	0.672061	0.665492	0.677848	0.683218	0.673824	
370	0.667635	0.666902	0.684456	0.666248	0.670524	0.674551	0.666123	0.679848	0.685822	0.668167	
375	0.669227	0.669868	0.684741	0.665821	0.669793	0.673141	0.663575	0.675995	0.683383	0.666819	
380	0.668353	0.668547	0.689311	0.668887	0.669331	0.673999	0.662563	0.680072	0.679360	0.665597	
385	0.662310	0.668749	0.682552	0.669825	0.670165	0.671957	0.667529	0.677137	0.682254	0.671060	
390	0.665435	0.667112	0.682181	0.669414	0.668261	0.671266	0.667912	0.678233	0.676741	0.663137	
395	0.666669	0.666750	0.674701	0.672198	0.667279	0.667295	0.669086	0.678290	0.678059	0.664022	
400	0.664304	0.669063	0.675606	0.672067	0.668966	0.668631	0.671367	0.683208	0.675701	0.666371	
405	0.665926	0.668831	0.673436	0.672853	0.668475	0.666869	0.670154	0.683377	0.676251	0.668786	
410	0.663921	0.668898	0.679053	0.671887	0.665725	0.672693	0.670476	0.685553	0.675546	0.672262	
415	0.660746	0.667143	0.678370	0.669667	0.665070	0.673905	0.670756	0.684666	0.675720	0.672277	
420	0.659505	0.665214	0.675436	0.667828	0.664763	0.668760	0.668278	0.685600	0.671083	0.674452	
425	0.659881	0.665530	0.675339	0.667844	0.667025	0.666964	0.666506	0.683240	0.672475	0.671011	
430	0.663909	0.660018	0.675350	0.666421	0.668609	0.667170	0.666287	0.682601	0.669960	0.671146	
435	0.665733	0.661742	0.677147	0.668483	0.670376	0.675271	0.665369	0.683664	0.668623	0.673665	
440	0.666778	0.661482	0.676581	0.669547	0.668056	0.674133	0.671343	0.689467	0.670473	0.672981	
445	0.665704	0.663948	0.675845	0.675244	0.666229	0.672109	0.670284	0.689611	0.670690	0.671590	
450	0.666839	0.662627	0.678134	0.670304	0.667313	0.668340	0.668981	0.691546	0.674103	0.676330	
455	0.670272	0.665089	0.674439	0.670738	0.666065	0.669782	0.668435	0.690355	0.677474	0.674755	
460	0.672778	0.660942	0.674617	0.667462	0.671150	0.671221	0.666505	0.688457	0.676464	0.673742	
465	0.671257	0.660181	0.671922	0.663894	0.667970	0.673148	0.665489	0.685039	0.679163	0.673438	
470	0.672960	0.659787	0.672609	0.661037	0.665417	0.677810	0.667930	0.684938	0.672979	0.679579	
475	0.673123	0.655311	0.667997	0.660094	0.665278	0.676807	0.666919	0.684557	0.674057	0.675915	
480	0.673331	0.655779	0.667340	0.659869	0.664036	0.679725	0.661248	0.682481	0.675817	0.674452	
