T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.001754	0.001477	0.001547	0.001709	0.001659	0.001917	0.002065	0.001826	0.001594	0.001536	
110	0.004677	0.003856	0.005457	0.005171	0.004983	0.003159	0.005775	0.005072	0.004806	0.005161	
115	0.009768	0.006860	0.008518	0.007270	0.008899	0.006308	0.009338	0.008587	0.007712	0.007259	
120	0.015556	0.011853	0.012540	0.011556	0.010227	0.009603	0.015945	0.013416	0.011710	0.010946	
125	0.021224	0.015912	0.019029	0.016188	0.013613	0.013806	0.023411	0.017759	0.016918	0.016024	
130	0.028231	0.022015	0.023099	0.022387	0.020570	0.018751	0.028610	0.025254	0.021866	0.021964	
135	0.034110	0.028370	0.026402	0.027311	0.027476	0.023985	0.035253	0.031797	0.030099	0.025316	
140	0.040953	0.033724	0.033947	0.033212	0.030727	0.029182	0.042592	0.037129	0.037568	0.032194	
145	0.046276	0.040456	0.039195	0.037901	0.036426	0.034172	0.048572	0.043551	0.043812	0.040012	
150	0.051529	0.045194	0.044718	0.041710	0.040625	0.038636	0.050567	0.047112	0.047453	0.046829	
155	0.055755	0.048701	0.051057	0.045069	0.044108	0.044514	0.055351	0.051980	0.051661	0.050307	
160	0.061079	0.050805	0.055221	0.046984	0.048209	0.048055	0.058105	0.053452	0.054814	0.053414	
165	0.062850	0.052332	0.058420	0.048894	0.052260	0.052139	0.059837	0.057227	0.058550	0.055441	
170	0.062693	0.052848	0.059283	0.050959	0.055734	0.054270	0.062178	0.057807	0.060542	0.057163	
175	0.063142	0.053442	0.061116	0.052924	0.055493	0.056218	0.063754	0.058569	0.061941	0.058716	
180	0.062915	0.054583	0.061629	0.053787	0.056467	0.057431	0.064605	0.059134	0.061540	0.059072	
185	0.063447	0.054934	0.063308	0.054079	0.057641	0.058295	0.064133	0.058885	0.061082	0.059664	
190	0.063882	0.054826	0.062418	0.055132	0.056393	0.057514	0.064967	0.060748	0.061397	0.061644	
195	0.063866	0.054875	0.062959	0.055409	0.056080	0.058984	0.065468	0.059323	0.062433	0.062208	
200	0.063803	0.055532	0.062370	0.055757	0.055960	0.060653	0.064836	0.061285	0.063281	0.063118	
205	0.062877	0.058309	0.062770	0.056243	0.056374	0.060784	0.065863	0.060187	0.063643	0.063038	
210	0.062682	0.058030	0.063221	0.056842	0.059347	0.061885	0.064471	0.058776	0.063469	0.063416	
215	0.062210	0.058219	0.063974	0.056709	0.059561	0.060468	0.065512	0.059836	0.063727	0.064994	
220	0.063079	0.058562	0.064293	0.056516	0.058117	0.059053	0.066466	0.059719	0.064920	0.064482	
225	0.063402	0.057738	0.063970	0.056296	0.059362	0.058507	0.067831	0.059450	0.064895	0.065239	
230	0.062506	0.057454	0.062420	0.058195	0.058270	0.058732	0.067036	0.060188	0.064348	0.062876	
235	0.062227	0.059031	0.062504	0.057788	0.058851	0.059810	0.066170	0.059849	0.064337	0.063034	
240	0.061689	0.058519	0.061992	0.058640	0.058717	0.059291	0.066552	0.059043	0.064610	0.063010	
245	0.061092	0.057337	0.061914	0.059244	0.058182	0.059128	0.065511	0.059243	0.064765	0.062933	
250	0.061418	0.057730	0.064414	0.059301	0.058050	0.058331	0.064941	0.059401	0.064439	0.062069	
255	0.061468	0.058144	0.065349	0.059547	0.057971	0.058699	0.064638	0.058863	0.063960	0.062070	
260	0.060953	0.055997	0.063541	0.058850	0.056978	0.058315	0.064141	0.059851	0.064551	0.063646	
265	0.062676	0.057878	0.064813	0.058661	0.056739	0.058258	0.063188	0.060107	0.063145	0.063954	
270	0.062025	0.057945	0.065877	0.059108	0.056606	0.057464	0.064134	0.060804	0.062625	0.064993	
275	0.061979	0.056819	0.064313	0.058301	0.055954	0.057452	0.063037	0.060507	0.060988	0.065422	
280	0.061764	0.056101	0.064877	0.060828	0.057359	0.058751	0.064098	0.061914	0.061039	0.065694	
285	0.060999	0.055749	0.062568	0.061693	0.055807	0.058293	0.064520	0.061070	0.061940	0.065766	
290	0.060571	0.057084	0.062803	0.060107	0.054789	0.057628	0.064755	0.060584	0.062816	0.067456	
295	0.062435	0.055698	0.063055	0.060181	0.055802	0.056924	0.062963	0.060057	0.061912	0.065432	
300	0.061643	0.054905	0.064308	0.061342	0.055164	0.056677	0.062625	0.059065	0.062118	0.065322	
305	0.063243	0.056137	0.063652	0.061276	0.058266	0.057044	0.061418	0.060805	0.062494	0.066426	
310	0.063580	0.056759	0.064196	0.061651	0.056942	0.057329	0.061095	0.061859	0.062609	0.065079	
315	0.062829	0.057070	0.063945	0.061161	0.057466	0.057596	0.060934	0.061818	0.062944	0.065959	
320	0.064617	0.055880	0.063306	0.061022	0.057058	0.056185	0.061043	0.061039	0.062848	0.066204	
325	0.064330	0.054795	0.063044	0.060581	0.057751	0.056982	0.060507	0.061426	0.061841	0.066041	
330	0.064127	0.054812	0.061555	0.061772	0.058327	0.057617	0.060839	0.063050	0.063359	0.065879	
335	0.063889	0.055301	0.060881	0.059930	0.058939	0.058613	0.061590	0.062938	0.062466	0.066255	
340	0.063381	0.056336	0.061240	0.061025	0.059292	0.057273	0.061407	0.063532	0.063128	0.066243	
345	0.063296	0.057444	0.062553	0.061170	0.058386	0.057116	0.061172	0.062693	0.061525	0.065009	
350	0.062468	0.057547	0.061095	0.062288	0.059355	0.056440	0.060760	0.060618	0.062583	0.065044	
355	0.062133	0.058174	0.061725	0.062855	0.058671	0.056862	0.061839	0.061361	0.063648	0.065975	
360	0.061625	0.059854	0.062612	0.061014	0.059206	0.057409	0.061705	0.061328	0.062778	0.064261	
365	0.060736	0.059440	0.061220	0.060878	0.059773	0.058569	0.061237	0.062184	0.062500	0.063248	
370	0.060527	0.059898	0.060566	0.060576	0.060579	0.058522	0.061558	0.062328	0.062264	0.062164	
375	0.060815	0.058803	0.060767	0.060209	0.061420	0.057567	0.060341	0.062074	0.062196	0.062640	
380	0.061946	0.058685	0.061558	0.060189	0.060964	0.057663	0.059938	0.062017	0.062921	0.061373	
385	0.061343	0.058536	0.060811	0.060375	0.062269	0.057909	0.060234	0.061679	0.063475	0.061137	
390	0.061558	0.060178	0.061918	0.060785	0.061500	0.058635	0.061314	0.061955	0.063316	0.062506	
395	0.060719	0.060962	0.062199	0.061153	0.060873	0.058149	0.061848	0.061668	0.062906	0.061988	
400	0.060157	0.060391	0.062089	0.060800	0.062077	0.057620	0.062808	0.062553	0.062455	0.061497	
405	0.060983	0.059920	0.061724	0.061625	0.062844	0.058464	0.063043	0.062725	0.062659	0.060908	
410	0.061377	0.058922	0.060778	0.061891	0.060967	0.057250	0.062543	0.062610	0.063027	0.061576	
415	0.062499	0.060959	0.060210	0.062122	0.060101	0.058399	0.060994	0.061231	0.063766	0.061726	
420	0.063347	0.060774	0.060943	0.062439	0.060957	0.057846	0.060407	0.063245	0.063671	0.061965	
425	0.065047	0.060849	0.060278	0.062485	0.060780	0.057698	0.062150	0.064632	0.062532	0.061279	
430	0.065594	0.060626	0.059076	0.062819	0.060868	0.058277	0.062382	0.065514	0.062470	0.062278	
435	0.066448	0.058546	0.059330	0.062795	0.062163	0.057463	0.061950	0.063120	0.062405	0.062046	
440	0.065673	0.060080	0.058494	0.062065	0.063706	0.058140	0.062415	0.063714	0.062193	0.061270	
445	0.066910	0.058824	0.058334	0.062010	0.064985	0.057893	0.062000	0.063005	0.061585	0.061592	
450	0.066728	0.057837	0.058932	0.061916	0.063351	0.057969	0.061948	0.063302	0.062148	0.064752	
455	0.066359	0.058433	0.058720	0.061471	0.064292	0.057713	0.062566	0.062742	0.062573	0.062164	
460	0.065069	0.058635	0.058545	0.060780	0.063232	0.058587	0.063754	0.061792	0.064045	0.061001	
465	0.065753	0.059311	0.058192	0.061362	0.063152	0.058602	0.064490	0.062240	0.063865	0.059725	
470	0.065516	0.059269	0.058260	0.062103	0.064106	0.058072	0.065234	0.064200	0.063771	0.060020	
475	0.064592	0.059674	0.057365	0.060742	0.064278	0.058938	0.064419	0.064023	0.063504	0.059069	
480	0.062909	0.058519	0.057786	0.062012	0.064678	0.058465	0.064251	0.063040	0.061432	0.058454	
485	0.062670	0.059864	0.057736	0.060331	0.064288	0.058353	0.065705	0.063772	0.061229	0.059566	
490	0.062120	0.061354	0.057451	0.059454	0.064021	0.058649	0.066436	0.062333	0.061943	0.060525	
495	0.062474	0.060524	0.057856	0.059437	0.062845	0.058957	0.065844	0.063033	0.062142	0.059104	
500	0.063956	0.059214	0.058190	0.060973	0.063957	0.058181	0.065146	0.062038	0.061969	0.059098	
505	0.062784	0.058393	0.057894	0.059993	0.063797	0.058278	0.064669	0.061356	0.062355	0.060270	
510	0.062282	0.059138	0.056709	0.058119	0.063720	0.057766	0.064675	0.062492	0.062138	0.058672	
515	0.061713	0.058493	0.057732	0.059453	0.063002	0.057500	0.063232	0.061893	0.061749	0.057966	
520	0.062099	0.058960	0.057058	0.058884	0.061612	0.057284	0.062906	0.061792	0.062538	0.058360	
525	0.062998	0.058609	0.057111	0.059277	0.061842	0.056780	0.062920	0.061166	0.062612	0.058928	
530	0.062854	0.058485	0.056456	0.060855	0.061319	0.057605	0.062884	0.060277	0.063820	0.059401	
535	0.061580	0.058566	0.057272	0.059286	0.061969	0.056457	0.063085	0.058664	0.062753	0.059180	
540	0.062670	0.059655	0.057631	0.060485	0.062609	0.057089	0.062823	0.057943	0.062471	0.059356	
545	0.063943	0.059068	0.058657	0.061778	0.061393	0.056046	0.063596	0.057990	0.062599	0.061605	
550	0.064058	0.058750	0.056435	0.062295	0.060645	0.057364	0.063389	0.059448	0.061501	0.059740	
555	0.063157	0.059032	0.057519	0.060766	0.060571	0.058201	0.063754	0.059110	0.061530	0.059281	
560	0.063746	0.058925	0.058893	0.060850	0.061123	0.056975	0.062244	0.060214	0.062454	0.058236	
565	0.063326	0.059308	0.059094	0.060632	0.061835	0.057174	0.062074	0.059629	0.062247	0.058402	
570	0.064541	0.059995	0.058628	0.060105	0.061209	0.057595	0.061712	0.061057	0.063292	0.058259	
575	0.066411	0.059335	0.058327	0.059423	0.060212	0.056818	0.064334	0.062136	0.062286	0.057490	
580	0.065816	0.060214	0.058638	0.060262	0.060602	0.057490	0.063932	0.062785	0.062586	0.058441	
585	0.064399	0.061006	0.058476	0.061158	0.060958	0.057673	0.065091	0.061628	0.063330	0.059183	
590	0.065852	0.061097	0.058626	0.061646	0.060577	0.057822	0.064767	0.060367	0.064635	0.060188	
595	0.066100	0.060411	0.058110	0.061790	0.060679	0.057134	0.063617	0.059652	0.064363	0.060984	
600	0.066057	0.061197	0.058927	0.061434	0.060675	0.057327	0.063750	0.061165	0.065303	0.060699	
605	0.067291	0.059773	0.059617	0.058824	0.059269	0.057877	0.063523	0.060054	0.065809	0.060145	
610	0.065749	0.058943	0.060015	0.059091	0.058592	0.056998	0.064307	0.060218	0.063631	0.061186	
615	0.064784	0.058867	0.059636	0.058862	0.058124	0.057309	0.063644	0.059598	0.063968	0.060945	
620	0.065304	0.058457	0.059298	0.059322	0.059110	0.057338	0.062171	0.059560	0.063822	0.058543	
625	0.065959	0.058537	0.059535	0.060001	0.058496	0.058645	0.061885	0.059931	0.063585	0.060257	
630	0.066000	0.057819	0.059569	0.059852	0.058620	0.057924	0.062063	0.059019	0.063316	0.060604	
635	0.067958	0.057749	0.059325	0.061151	0.057881	0.057940	0.063634	0.057991	0.064836	0.060643	
640	0.069139	0.057076	0.058741	0.062703	0.057147	0.057813	0.063639	0.058237	0.064627	0.059524	
645	0.067382	0.056733	0.059092	0.062798	0.059033	0.057082	0.063651	0.058791	0.064710	0.058577	
650	0.068856	0.057327	0.059484	0.060872	0.059105	0.056333	0.062963	0.060842	0.064302	0.060471	
655	0.067866	0.058290	0.060677	0.060410	0.058412	0.056283	0.062999	0.061512	0.061554	0.059671	
660	0.067408	0.058445	0.060496	0.060712	0.059092	0.056869	0.063050	0.061226	0.061292	0.060584	
665	0.067178	0.059636	0.062116	0.061110	0.057734	0.056724	0.062694	0.060619	0.061387	0.059160	
670	0.066079	0.059423	0.061733	0.059470	0.057284	0.057660	0.061425	0.060729	0.062013	0.058130	
675	0.066182	0.059938	0.060615	0.060161	0.057470	0.058129	0.059538	0.061522	0.061945	0.058217	
680	0.065129	0.058821	0.060745	0.061164	0.057929	0.057885	0.060073	0.063214	0.062175	0.058774	
