T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.001272	0.001250	0.001871	0.000992	0.002039	0.001857	0.002153	0.001356	0.002371	0.001282	
110	0.002788	0.001982	0.002157	0.002343	0.002959	0.005984	0.004366	0.003944	0.005066	0.003861	
115	0.002836	0.004265	0.004101	0.004726	0.006353	0.005790	0.006193	0.004803	0.007129	0.004676	
120	0.003795	0.004241	0.005641	0.008659	0.006437	0.007422	0.007915	0.009127	0.011568	0.006090	
125	0.004555	0.005972	0.007812	0.010442	0.006488	0.008882	0.010152	0.008124	0.009859	0.008363	
130	0.002819	0.006695	0.008182	0.013696	0.005880	0.010399	0.010813	0.010129	0.012962	0.009010	
135	0.005194	0.008266	0.011130	0.010180	0.010611	0.014621	0.011569	0.009712	0.014850	0.003907	
140	0.004703	0.009627	0.014047	0.011527	0.013812	0.011590	0.011284	0.013674	0.013122	0.003180	
145	0.009815	0.009946	0.016874	0.013634	0.015941	0.013581	0.011815	0.012071	0.018062	0.006556	
150	0.014881	0.014656	0.014461	0.014899	0.017571	0.015003	0.011045	0.010154	0.022178	0.006909	
155	0.015751	0.014207	0.012927	0.014142	0.018345	0.018035	0.011438	0.010027	0.020729	0.008738	
160	0.013842	0.020118	0.013328	0.012720	0.021499	0.017335	0.011859	0.011360	0.018178	0.007026	
165	0.014653	0.025806	0.017245	0.014538	0.021231	0.016941	0.013587	0.014343	0.020744	0.006530	
170	0.012090	0.027920	0.019051	0.014255	0.016759	0.022582	0.016016	0.017039	0.017626	0.007086	
175	0.013711	0.024593	0.020502	0.022280	0.019018	0.022317	0.018436	0.021770	0.022294	0.007635	
180	0.012261	0.030303	0.017450	0.015270	0.020654	0.027125	0.017605	0.022843	0.021821	0.010282	
185	0.014829	0.024641	0.020213	0.014178	0.025794	0.028972	0.023070	0.018603	0.025460	0.009068	
190	0.019196	0.024271	0.024710	0.017396	0.031498	0.030364	0.026137	0.023838	0.024038	0.008633	
195	0.022645	0.023919	0.028199	0.021950	0.030927	0.037215	0.022533	0.023044	0.029151	0.010095	
200	0.026417	0.021901	0.030812	0.023721	0.029371	0.039964	0.023484	0.025386	0.025086	0.009938	
205	0.027453	0.021329	0.029751	0.027199	0.032993	0.043084	0.021452	0.023428	0.027499	0.014942	
210	0.025081	0.020508	0.029357	0.023981	0.033413	0.036768	0.018993	0.019685	0.025294	0.017761	
215	0.027088	0.026809	0.025682	0.029201	0.031441	0.037479	0.021742	0.017644	0.022364	0.018933	
220	0.031776	0.025647	0.029364	0.024091	0.037089	0.038869	0.020222	0.017776	0.026637	0.025608	
225	0.031499	0.029762	0.032668	0.019295	0.037811	0.038144	0.021696	0.018043	0.028814	0.022266	
230	0.033129	0.027264	0.030479	0.021535	0.039937	0.036832	0.017851	0.017538	0.026516	0.027814	
235	0.031976	0.027957	0.028709	0.022983	0.049524	0.033540	0.019129	0.016955	0.026820	0.029601	
240	0.035869	0.027267	0.026880	0.019859	0.048515	0.035292	0.021092	0.016479	0.028758	0.027659	
245	0.034238	0.026234	0.027568	0.022504	0.054412	0.029056	0.023648	0.023323	0.028079	0.026380	
250	0.036314	0.029856	0.024865	0.023366	0.054698	0.027747	0.024898	0.027287	0.032526	0.023840	
255	0.037129	0.030847	0.025706	0.027042	0.055827	0.029814	0.024550	0.023887	0.031980	0.025186	
260	0.036324	0.032702	0.025448	0.027237	0.057304	0.034503	0.030217	0.028519	0.031162	0.029068	
265	0.033467	0.033960	0.023694	0.027399	0.055370	0.028542	0.029802	0.030158	0.028081	0.033500	
270	0.030917	0.037333	0.021092	0.033039	0.052220	0.030640	0.030214	0.032595	0.026444	0.033824	
275	0.036394	0.035834	0.023232	0.030842	0.058479	0.029964	0.030330	0.031052	0.024674	0.033988	
280	0.034555	0.029880	0.024584	0.031428	0.056943	0.026360	0.032117	0.034364	0.027534	0.035767	
285	0.034923	0.031687	0.025984	0.031469	0.058493	0.024256	0.032929	0.033078	0.027451	0.031832	
290	0.036079	0.031692	0.034076	0.034392	0.061520	0.026308	0.033211	0.031624	0.021693	0.036172	
295	0.038443	0.032052	0.031006	0.033394	0.061245	0.028702	0.032336	0.034767	0.020594	0.035472	
300	0.037003	0.032118	0.032471	0.033012	0.054874	0.028927	0.034199	0.033497	0.018016	0.034512	
305	0.037018	0.033297	0.031966	0.031220	0.060694	0.030517	0.038533	0.031616	0.019000	0.035405	
310	0.036251	0.033687	0.029683	0.027011	0.064640	0.029847	0.040582	0.032944	0.019774	0.040156	
315	0.035994	0.033050	0.030703	0.030263	0.060876	0.031769	0.040206	0.034192	0.017954	0.037100	
320	0.038191	0.032641	0.032503	0.033172	0.062387	0.035775	0.037407	0.033985	0.016565	0.037810	
325	0.036113	0.035206	0.032104	0.034836	0.061096	0.034353	0.037276	0.034879	0.012969	0.037259	
330	0.041058	0.032162	0.035812	0.034844	0.057496	0.029952	0.036683	0.037872	0.012770	0.040195	
335	0.039790	0.033759	0.032395	0.035327	0.056854	0.029255	0.037320	0.039545	0.016055	0.035922	
340	0.044409	0.033328	0.032810	0.037053	0.053826	0.031432	0.040478	0.044390	0.016233	0.036651	
345	0.047662	0.037340	0.029114	0.041639	0.049788	0.028935	0.040559	0.039381	0.017530	0.036589	
350	0.049479	0.034726	0.025189	0.035731	0.049803	0.028621	0.035346	0.039720	0.022128	0.038276	
355	0.044847	0.030991	0.024659	0.032198	0.049571	0.031644	0.036180	0.037246	0.019443	0.037809	
360	0.043542	0.028780	0.025151	0.031686	0.050490	0.033269	0.032280	0.032178	0.018078	0.037321	
365	0.042537	0.027969	0.026721	0.023438	0.046876	0.039224	0.037013	0.029573	0.016817	0.036711	
370	0.041112	0.034031	0.028150	0.022166	0.044684	0.039024	0.041284	0.032427	0.016504	0.037491	
375	0.045167	0.032721	0.028131	0.026270	0.039567	0.036829	0.042191	0.031282	0.014786	0.037501	
380	0.045171	0.034934	0.032191	0.027234	0.043965	0.034226	0.039527	0.032986	0.016152	0.036152	
385	0.048455	0.032156	0.032090	0.024789	0.049079	0.039025	0.037266	0.030570	0.018530	0.038633	
390	0.048876	0.029572	0.032140	0.023293	0.045810	0.033574	0.032612	0.028319	0.025501	0.042646	
395	0.048669	0.031906	0.034265	0.023288	0.042505	0.030264	0.028632	0.028533	0.024191	0.037374	
400	0.047826	0.030441	0.030934	0.025184	0.044889	0.032802	0.026813	0.025782	0.023536	0.040175	
405	0.047065	0.032050	0.028671	0.027506	0.045918	0.033014	0.029004	0.027161	0.025361	0.040320	
410	0.042844	0.033519	0.028313	0.028241	0.043877	0.033099	0.029757	0.027801	0.026558	0.041988	
415	0.045642	0.029369	0.028234	0.025881	0.043207	0.031726	0.027153	0.026481	0.028411	0.044090	
420	0.043016	0.031158	0.026043	0.020798	0.047484	0.029494	0.026570	0.024038	0.032335	0.042327	
425	0.043765	0.030691	0.026177	0.020168	0.046288	0.029365	0.028826	0.023548	0.030549	0.047015	
430	0.038386	0.029630	0.025078	0.021665	0.048502	0.030021	0.027208	0.021255	0.031831	0.047360	
435	0.044947	0.030896	0.024656	0.022948	0.048031	0.028616	0.025881	0.022272	0.033308	0.047702	
440	0.047560	0.031346	0.024174	0.025788	0.047014	0.027048	0.026871	0.023912	0.038320	0.046463	
445	0.045713	0.031321	0.026028	0.022370	0.052792	0.026214	0.026889	0.026451	0.039982	0.048957	
450	0.047270	0.026313	0.026538	0.018441	0.049348	0.026138	0.027498	0.031240	0.042337	0.051011	
455	0.047386	0.026256	0.030801	0.020187	0.048436	0.030285	0.024885	0.028289	0.047192	0.049865	
460	0.046872	0.031807	0.029359	0.020095	0.047451	0.028461	0.023719	0.026191	0.050791	0.049077	
465	0.043921	0.033004	0.030046	0.023042	0.044188	0.027678	0.022509	0.029366	0.042981	0.051389	
470	0.043738	0.032034	0.033956	0.024306	0.044249	0.030485	0.024341	0.038828	0.049286	0.054421	
475	0.044223	0.033334	0.039209	0.024279	0.046507	0.030691	0.023428	0.034308	0.047439	0.055465	
480	0.045879	0.032164	0.039597	0.026612	0.051310	0.029515	0.021301	0.034944	0.051310	0.060903	
485	0.047475	0.030629	0.039055	0.023545	0.049206	0.029640	0.017197	0.028548	0.050587	0.059336	
490	0.049121	0.030847	0.038440	0.025188	0.051102	0.034265	0.018170	0.026479	0.050242	0.061205	
495	0.047428	0.028400	0.035372	0.025282	0.049713	0.032953	0.020497	0.027907	0.052143	0.059898	
500	0.050781	0.028406	0.036943	0.026658	0.059736	0.034033	0.018853	0.028097	0.051246	0.053564	
505	0.046257	0.029676	0.035618	0.027544	0.057585	0.031408	0.019018	0.030019	0.052576	0.052811	
510	0.048705	0.030918	0.039812	0.031102	0.054824	0.032700	0.021630	0.029248	0.054680	0.053929	
515	0.051729	0.032340	0.041695	0.025651	0.054041	0.031738	0.027356	0.037451	0.049863	0.049573	
520	0.054446	0.034653	0.042896	0.024623	0.055485	0.034003	0.027058	0.035509	0.048001	0.049080	
525	0.054570	0.030761	0.042532	0.020304	0.051193	0.034651	0.026745	0.033640	0.042170	0.050099	
530	0.049060	0.033445	0.044436	0.020624	0.045644	0.034758	0.022168	0.036317	0.040156	0.048830	
535	0.048544	0.034323	0.045078	0.022776	0.049174	0.031727	0.025367	0.037702	0.040096	0.049910	
540	0.050202	0.037847	0.049078	0.032702	0.047518	0.033866	0.027878	0.040146	0.038357	0.052094	
545	0.047067	0.036275	0.049881	0.033333	0.051203	0.034160	0.027421	0.044024	0.037219	0.054635	
550	0.045404	0.035508	0.048235	0.027302	0.053949	0.033965	0.027492	0.042277	0.037594	0.054295	
555	0.045359	0.039499	0.043670	0.030197	0.053945	0.031408	0.027570	0.037603	0.040183	0.051445	
560	0.043986	0.041980	0.041110	0.029216	0.052749	0.033585	0.020938	0.040881	0.038454	0.051538	
565	0.043660	0.041047	0.037078	0.028915	0.054856	0.036223	0.019602	0.040174	0.035726	0.046993	
570	0.044654	0.039418	0.035942	0.027301	0.052128	0.036553	0.019890	0.037285	0.037860	0.044713	
575	0.044524	0.037748	0.039065	0.029483	0.048506	0.039800	0.023208	0.039692	0.037927	0.045848	
580	0.047586	0.040078	0.031564	0.030253	0.046130	0.039573	0.025786	0.038725	0.030766	0.052573	
585	0.048383	0.039218	0.036193	0.028568	0.052685	0.036530	0.025746	0.041950	0.028927	0.053169	
590	0.045659	0.035285	0.038296	0.030075	0.049106	0.041491	0.022829	0.042922	0.030019	0.058167	
595	0.043381	0.029821	0.042347	0.031950	0.049433	0.043797	0.027139	0.043391	0.023329	0.051860	
600	0.039801	0.030958	0.046150	0.029137	0.054355	0.047521	0.028840	0.040250	0.024221	0.046236	
605	0.039324	0.030179	0.043728	0.029360	0.056596	0.043717	0.031339	0.040580	0.024348	0.045427	
610	0.036051	0.030676	0.041307	0.029513	0.059238	0.042320	0.034239	0.041937	0.021691	0.044099	
615	0.038874	0.027911	0.036266	0.024934	0.060753	0.043441	0.031710	0.045204	0.022554	0.046012	
620	0.038659	0.030241	0.039747	0.023031	0.057733	0.044124	0.028056	0.044773	0.024738	0.043160	
625	0.040903	0.033118	0.038968	0.021071	0.065996	0.047653	0.028180	0.050232	0.024707	0.040480	
630	0.041379	0.034975	0.039226	0.023449	0.063585	0.048882	0.027068	0.052819	0.022276	0.036541	
635	0.043449	0.033075	0.038084	0.029015	0.063430	0.052873	0.031126	0.050632	0.023097	0.038218	
640	0.044403	0.035545	0.038704	0.027241	0.061179	0.052314	0.030269	0.051930	0.024158	0.041374	
645	0.041599	0.033882	0.043913	0.031894	0.055131	0.052154	0.030425	0.049953	0.024639	0.041998	
650	0.043380	0.033379	0.049822	0.033208	0.055425	0.056871	0.027848	0.049094	0.027382	0.046014	
655	0.040990	0.034591	0.045730	0.029968	0.056929	0.055971	0.028844	0.051539	0.032768	0.045541	
660	0.038581	0.030267	0.047535	0.025831	0.061159	0.052517	0.028417	0.053241	0.033190	0.042937	
665	0.036710	0.029644	0.047555	0.028566	0.060380	0.052836	0.027533	0.052439	0.034728	0.043143	
670	0.041791	0.030575	0.048585	0.029828	0.059535	0.052108	0.022141	0.050050	0.034082	0.049342	
675	0.042897	0.032625	0.046238	0.030668	0.061518	0.050809	0.027404	0.053073	0.035240	0.048280	
680	0.052948	0.033245	0.042777	0.030691	0.061154	0.052805	0.028754	0.049439	0.032040	0.048992	
