T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
300	0.675773	0.723884	0.710174	0.693496	0.695373	0.712729	0.664022	0.691619	0.693629	0.696492	
305	0.671554	0.723539	0.708375	0.689045	0.696472	0.710101	0.664485	0.687541	0.694780	0.696551	
310	0.671090	0.723601	0.708725	0.686062	0.697308	0.710987	0.667093	0.686512	0.690240	0.692921	
315	0.668229	0.723867	0.711901	0.686433	0.696155	0.707754	0.667502	0.687255	0.689803	0.690083	
320	0.668659	0.723974	0.710961	0.685442	0.697568	0.702131	0.667303	0.685117	0.686561	0.689980	
325	0.664881	0.720442	0.708181	0.682152	0.696232	0.704040	0.667454	0.680610	0.686083	0.688234	
330	0.662051	0.716599	0.706758	0.680969	0.693644	0.706695	0.668656	0.679385	0.681686	0.689964	
335	0.659086	0.713258	0.702961	0.680472	0.691499	0.705270	0.663751	0.680623	0.679162	0.691501	
340	0.657934	0.710188	0.701117	0.680352	0.690538	0.700811	0.665132	0.676436	0.680132	0.689998	
345	0.659126	0.709511	0.701107	0.677458	0.685567	0.696751	0.661241	0.673340	0.676954	0.688531	
350	0.659417	0.708125	0.698330	0.673276	0.683760	0.697389	0.661957	0.672354	0.676657	0.687495	
355	0.656246	0.706264	0.696184	0.670067	0.681027	0.694615	0.661763	0.670944	0.674044	0.686284	
360	0.657049	0.705007	0.693437	0.667752	0.677433	0.692812	0.660145	0.670382	0.673783	0.683529	
365	0.655701	0.706234	0.687766	0.667800	0.680029	0.694054	0.656939	0.672404	0.673171	0.681939	
370	0.654243	0.706306	0.686644	0.672248	0.675581	0.695767	0.653071	0.671456	0.672831	0.684366	
375	0.656013	0.706105	0.689186	0.670660	0.679177	0.694971	0.652315	0.668385	0.672116	0.678614	
380	0.655380	0.702890	0.691551	0.668988	0.673578	0.695394	0.650846	0.667601	0.674269	0.679848	
385	0.652255	0.703686	0.687753	0.667112	0.671790	0.696053	0.651503	0.671624	0.673570	0.681031	
390	0.653956	0.701529	0.686868	0.662390	0.671864	0.693598	0.651089	0.671969	0.673274	0.679092	
395	0.654655	0.701343	0.686583	0.659889	0.670216	0.688931	0.649649	0.670650	0.669531	0.680921	
400	0.654696	0.699384	0.685350	0.660539	0.673104	0.683029	0.648310	0.669390	0.667492	0.679058	
405	0.655427	0.695979	0.685283	0.658117	0.672847	0.681813	0.650045	0.669635	0.665778	0.677551	
410	0.653143	0.695209	0.682389	0.656795	0.670359	0.679788	0.646559	0.665231	0.662127	0.672264	
415	0.649642	0.693119	0.683959	0.651930	0.667475	0.681934	0.645609	0.667903	0.656448	0.668527	
420	0.648327	0.692885	0.681588	0.651395	0.667826	0.686780	0.645615	0.666843	0.653322	0.667873	
425	0.646290	0.696614	0.678688	0.651034	0.668622	0.684807	0.646004	0.664588	0.656016	0.667514	
430	0.647199	0.696557	0.677102	0.651391	0.664641	0.684659	0.644979	0.664357	0.655633	0.665889	
435	0.644426	0.694139	0.675316	0.650473	0.664266	0.685353	0.647381	0.663085	0.653666	0.660948	
440	0.637736	0.694504	0.675216	0.652893	0.662830	0.685728	0.646671	0.660694	0.653574	0.661174	
