T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
205	0.001724	0.001456	0.000929	0.001112	0.001513	0.001353	0.001192	0.001953	0.001141	0.000974	
210	0.002190	0.002418	0.002114	0.002489	0.003343	0.001373	0.001616	0.002393	0.002918	0.001651	
215	0.002059	0.003375	0.002625	0.002510	0.003396	0.003377	0.001631	0.002526	0.003471	0.001532	
220	0.002591	0.003771	0.002624	0.002157	0.004225	0.002829	0.003206	0.002006	0.003822	0.002092	
225	0.002810	0.003458	0.003225	0.002804	0.004546	0.003675	0.004171	0.003942	0.003791	0.003592	
230	0.004037	0.003804	0.003740	0.002987	0.003584	0.004021	0.003694	0.003625	0.005021	0.003414	
235	0.003238	0.002918	0.004031	0.003071	0.005223	0.003891	0.004520	0.003701	0.005299	0.003630	
240	0.003530	0.003534	0.003947	0.003964	0.005596	0.003716	0.003265	0.003877	0.004317	0.004462	
245	0.004284	0.003053	0.003499	0.004603	0.004484	0.004178	0.003517	0.003850	0.004784	0.003721	
250	0.004736	0.003333	0.003914	0.004728	0.004226	0.003249	0.004954	0.004065	0.005055	0.003244	
255	0.004340	0.003761	0.004145	0.003701	0.004201	0.004169	0.004643	0.004125	0.004376	0.003637	
260	0.004841	0.004102	0.004112	0.004218	0.004703	0.003550	0.005122	0.003222	0.004281	0.003447	
265	0.005440	0.003278	0.004228	0.003928	0.004936	0.003420	0.004774	0.003908	0.004626	0.003859	
270	0.004971	0.003702	0.003590	0.003692	0.004335	0.003961	0.004178	0.004135	0.004817	0.003467	
275	0.004700	0.004879	0.004263	0.003408	0.004918	0.003599	0.004351	0.004503	0.004858	0.003908	
280	0.006020	0.003717	0.004872	0.003116	0.003118	0.003522	0.003879	0.004092	0.004672	0.003972	
285	0.004412	0.003391	0.005166	0.003218	0.005854	0.003482	0.004687	0.004003	0.005417	0.003751	
290	0.004001	0.003135	0.004958	0.002735	0.004609	0.003921	0.004947	0.004663	0.005858	0.004494	
295	0.005106	0.004062	0.004587	0.003274	0.003772	0.004836	0.005336	0.005123	0.006187	0.005006	
300	0.004885	0.003821	0.004561	0.003159	0.004499	0.005556	0.005162	0.005645	0.006373	0.004773	
305	0.005899	0.004641	0.004823	0.002534	0.003164	0.004971	0.004168	0.004817	0.005440	0.004008	
310	0.005447	0.005492	0.004004	0.003208	0.004388	0.005521	0.003883	0.006176	0.003990	0.003950	
315	0.004829	0.004994	0.004051	0.002264	0.005305	0.005799	0.003900	0.005898	0.003794	0.003867	
320	0.004379	0.004941	0.003664	0.003605	0.004012	0.005058	0.004128	0.005661	0.003653	0.004959	
325	0.004673	0.004417	0.005010	0.003240	0.003703	0.004186	0.003657	0.006439	0.003658	0.004814	
330	0.005890	0.003440	0.006440	0.003675	0.002865	0.004929	0.002929	0.006425	0.004854	0.004584	
335	0.005480	0.004027	0.006840	0.003246	0.005084	0.004325	0.002882	0.006727	0.005255	0.004656	
340	0.005108	0.003729	0.006415	0.003756	0.006232	0.004541	0.003346	0.006604	0.006188	0.005226	
345	0.005288	0.004156	0.005774	0.004202	0.004978	0.004668	0.004658	0.005546	0.004958	0.003982	
350	0.005549	0.005544	0.005186	0.005174	0.004395	0.004667	0.004380	0.006551	0.004303	0.004407	
355	0.005547	0.006499	0.004725	0.004630	0.004606	0.004708	0.004360	0.006577	0.003222	0.005346	
360	0.006213	0.006979	0.004831	0.005060	0.006768	0.005079	0.004941	0.006418	0.003776	0.004357	
365	0.005803	0.006946	0.003332	0.004493	0.006577	0.003649	0.004138	0.006538	0.003838	0.004819	
370	0.004861	0.005715	0.003561	0.005502	0.005735	0.003438	0.004714	0.007863	0.003494	0.005427	
375	0.004758	0.006189	0.003968	0.003888	0.005763	0.004506	0.005395	0.007355	0.003266	0.006903	
380	0.004111	0.005263	0.005249	0.004410	0.004412	0.004456	0.005930	0.006902	0.003641	0.006161	
385	0.004339	0.005136	0.003929	0.004536	0.004639	0.004335	0.005548	0.008562	0.003785	0.004592	
390	0.005473	0.004196	0.004386	0.005226	0.003990	0.003884	0.005796	0.008300	0.004285	0.004045	
395	0.005583	0.005098	0.004971	0.005064	0.003768	0.004125	0.005693	0.006952	0.003534	0.004796	
400	0.005244	0.005521	0.005271	0.005036	0.004644	0.004379	0.005172	0.006752	0.004014	0.004972	
405	0.005767	0.004894	0.004134	0.003857	0.005215	0.004289	0.005499	0.006556	0.005560	0.004940	
410	0.006050	0.004625	0.003969	0.005078	0.005175	0.005151	0.005135	0.006607	0.004903	0.004910	
415	0.007003	0.004934	0.004308	0.003975	0.004989	0.004418	0.004959	0.006366	0.004610	0.005224	
420	0.006995	0.003571	0.004008	0.003781	0.004132	0.004353	0.005293	0.006378	0.003208	0.005689	
425	0.006245	0.004188	0.004619	0.005085	0.004020	0.005506	0.005889	0.005788	0.003438	0.005071	
430	0.006107	0.004189	0.004507	0.005567	0.004408	0.005345	0.006387	0.006364	0.003280	0.006192	
435	0.006391	0.004557	0.004527	0.005457	0.003535	0.005168	0.004722	0.005423	0.003184	0.006461	
440	0.006249	0.005351	0.005734	0.005256	0.004389	0.004574	0.005364	0.005641	0.002776	0.006321	
445	0.005672	0.005258	0.006009	0.004106	0.004055	0.004267	0.004027	0.004941	0.003405	0.006538	
450	0.004635	0.006148	0.005877	0.004356	0.004149	0.005160	0.004617	0.004737	0.002820	0.006417	
455	0.005668	0.006515	0.006314	0.005524	0.005071	0.005461	0.004534	0.005839	0.003129	0.005933	
460	0.005228	0.005999	0.006550	0.005647	0.004666	0.003980	0.005220	0.006008	0.004267	0.005733	
465	0.005102	0.004833	0.006528	0.006206	0.005266	0.005050	0.004954	0.006410	0.003507	0.006041	
470	0.004171	0.005129	0.007502	0.004605	0.005702	0.003912	0.005451	0.006531	0.003270	0.004952	
475	0.004473	0.005024	0.006924	0.004134	0.006087	0.004135	0.005292	0.005730	0.003511	0.005524	
480	0.003915	0.005186	0.006101	0.004577	0.004696	0.004450	0.005225	0.005676	0.003668	0.004886	
485	0.004250	0.005494	0.005076	0.004637	0.003869	0.004342	0.006312	0.004995	0.004665	0.005456	
490	0.004773	0.005796	0.005342	0.005404	0.003192	0.004821	0.005829	0.005561	0.004372	0.005685	
495	0.004677	0.004957	0.005247	0.004977	0.002934	0.005038	0.005000	0.005597	0.003861	0.006679	
500	0.004879	0.004013	0.006282	0.005403	0.003975	0.005331	0.005435	0.005153	0.003928	0.005941	
505	0.004769	0.004743	0.004746	0.002930	0.002940	0.004376	0.004446	0.003747	0.003042	0.005527	
510	0.004643	0.005097	0.004281	0.003731	0.003746	0.003697	0.003829	0.003623	0.002717	0.005848	
515	0.004526	0.005313	0.004313	0.004641	0.003577	0.003424	0.004206	0.004560	0.003216	0.006404	
520	0.003626	0.004623	0.004393	0.004623	0.003771	0.004878	0.004434	0.003807	0.003023	0.005650	
525	0.003874	0.004435	0.004653	0.005767	0.004395	0.004031	0.004106	0.004763	0.003179	0.004975	
530	0.004705	0.005573	0.005428	0.005198	0.004235	0.004725	0.005320	0.004697	0.004613	0.003909	
535	0.004755	0.006651	0.005414	0.005282	0.004388	0.004892	0.006300	0.005369	0.004746	0.004452	
540	0.005005	0.005453	0.006176	0.005195	0.004258	0.005393	0.004861	0.005207	0.005343	0.004038	
545	0.004279	0.005512	0.005300	0.004323	0.005628	0.005289	0.003918	0.005892	0.004979	0.004395	
550	0.005096	0.006124	0.004791	0.005305	0.004865	0.006007	0.004202	0.005563	0.004708	0.005860	
555	0.005096	0.005739	0.004488	0.004120	0.003990	0.006801	0.003194	0.006369	0.004906	0.006601	
560	0.005343	0.005426	0.004356	0.005287	0.003327	0.007726	0.004053	0.006393	0.004090	0.006892	
565	0.006127	0.005582	0.005056	0.004873	0.003396	0.006381	0.003697	0.005850	0.004229	0.006353	
570	0.006287	0.005599	0.004605	0.004278	0.003682	0.006829	0.004823	0.005615	0.003501	0.005818	
575	0.006580	0.005429	0.004294	0.005184	0.003388	0.006264	0.005009	0.003528	0.004731	0.005533	
580	0.006450	0.005046	0.003909	0.005580	0.003540	0.007277	0.004206	0.003774	0.005062	0.005998	
585	0.005752	0.005254	0.003958	0.004791	0.005432	0.006289	0.004602	0.004043	0.005685	0.004739	
590	0.005599	0.005945	0.005208	0.004151	0.004458	0.006446	0.004110	0.005972	0.005851	0.003402	
595	0.005215	0.005819	0.005374	0.004012	0.004657	0.006367	0.003801	0.004398	0.005900	0.003618	
600	0.004487	0.005209	0.005523	0.004714	0.004789	0.006976	0.004082	0.004308	0.004763	0.004273	
605	0.005398	0.004930	0.005211	0.004581	0.005399	0.007014	0.003594	0.003665	0.005032	0.004841	
610	0.004663	0.005274	0.004914	0.004991	0.003881	0.004698	0.003270	0.003348	0.005455	0.005340	
615	0.005066	0.004099	0.005120	0.003866	0.003440	0.004935	0.002411	0.004078	0.005984	0.004661	
620	0.006089	0.004091	0.005322	0.004134	0.003134	0.005705	0.002299	0.004744	0.004707	0.004396	
625	0.006461	0.004387	0.005914	0.004603	0.003169	0.005118	0.002949	0.004618	0.005378	0.005235	
630	0.005665	0.003875	0.005997	0.004451	0.003645	0.004847	0.002889	0.003896	0.006637	0.003533	
635	0.004863	0.003999	0.007214	0.003217	0.003100	0.004979	0.003525	0.004362	0.005998	0.004912	
640	0.005407	0.003309	0.006766	0.003876	0.005955	0.004700	0.004204	0.004185	0.004579	0.003726	
645	0.005376	0.003714	0.007582	0.004077	0.005762	0.004806	0.004115	0.004994	0.005223	0.003766	
650	0.005775	0.003192	0.007002	0.003725	0.004747	0.004173	0.003490	0.004993	0.006062	0.003040	
655	0.005021	0.003893	0.007114	0.003595	0.005300	0.004653	0.003459	0.006287	0.004918	0.003538	
660	0.006076	0.002882	0.005833	0.003919	0.004944	0.006215	0.003970	0.005410	0.005294	0.004271	
665	0.004508	0.003934	0.006188	0.003875	0.004160	0.005528	0.003885	0.005976	0.005004	0.004153	
670	0.004024	0.004910	0.005946	0.004768	0.003418	0.006548	0.004289	0.006128	0.005116	0.004662	
675	0.004984	0.004617	0.005151	0.003801	0.004019	0.006235	0.004224	0.005309	0.004421	0.004223	
680	0.005869	0.003968	0.004846	0.003419	0.004854	0.007732	0.004646	0.005254	0.006110	0.004031	
