T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
205	0.000623	0.001521	0.001009	0.001675	0.001330	0.001238	0.001112	0.001118	0.001099	0.001018	
210	0.001547	0.002755	0.002117	0.002110	0.001823	0.002272	0.001760	0.002573	0.001661	0.002298	
215	0.002205	0.002941	0.003136	0.002115	0.002580	0.002872	0.002423	0.003641	0.002486	0.002722	
220	0.002915	0.002906	0.003434	0.002746	0.002943	0.003344	0.003579	0.003289	0.002753	0.002202	
225	0.003615	0.003773	0.003002	0.003083	0.003117	0.003348	0.003918	0.003701	0.003353	0.002154	
230	0.003730	0.004085	0.003680	0.003671	0.002694	0.004762	0.003769	0.004548	0.002870	0.002764	
235	0.004404	0.003469	0.003152	0.004499	0.003365	0.004848	0.003641	0.005693	0.003120	0.003430	
240	0.004854	0.003382	0.003078	0.004861	0.003332	0.004131	0.003294	0.004648	0.003874	0.003112	
245	0.005721	0.003428	0.003991	0.004177	0.003932	0.004100	0.003425	0.004675	0.004082	0.004101	
250	0.006216	0.003343	0.003477	0.003869	0.003913	0.003862	0.003852	0.004778	0.003913	0.003643	
255	0.006075	0.004356	0.003795	0.003455	0.004282	0.004296	0.003870	0.003291	0.004478	0.003926	
260	0.005801	0.004394	0.004392	0.004254	0.003788	0.004134	0.004223	0.003425	0.004367	0.004130	
265	0.006263	0.004737	0.004775	0.003587	0.003173	0.004084	0.004403	0.003590	0.005854	0.002638	
270	0.005821	0.004469	0.004743	0.003798	0.003926	0.004176	0.004153	0.003914	0.004062	0.002664	
275	0.005627	0.005126	0.005029	0.004567	0.003913	0.004242	0.003871	0.003895	0.005442	0.003497	
280	0.005838	0.004825	0.004327	0.005323	0.003234	0.003898	0.005367	0.003227	0.006949	0.003735	
285	0.005756	0.005341	0.004347	0.006220	0.003295	0.004831	0.004830	0.003854	0.005761	0.003765	
290	0.004883	0.005206	0.005679	0.004872	0.003913	0.004340	0.005185	0.004509	0.005972	0.002988	
295	0.005515	0.004664	0.006463	0.004999	0.003365	0.004415	0.004550	0.004454	0.005037	0.003579	
300	0.004414	0.004418	0.005792	0.005304	0.003414	0.004489	0.004445	0.004487	0.005097	0.004500	
305	0.004592	0.004649	0.006176	0.006090	0.004066	0.004976	0.002911	0.003750	0.005499	0.004744	
310	0.004491	0.005046	0.006067	0.005147	0.004319	0.004590	0.004447	0.004362	0.005965	0.004529	
315	0.005123	0.004699	0.006082	0.004671	0.003818	0.004150	0.004760	0.003783	0.005891	0.004941	
320	0.004508	0.004980	0.006266	0.005434	0.003418	0.004557	0.005321	0.003965	0.006047	0.006096	
325	0.005036	0.005536	0.005960	0.005767	0.003328	0.003931	0.005382	0.003636	0.006570	0.005597	
330	0.005257	0.005475	0.004963	0.005474	0.003407	0.004523	0.006422	0.004259	0.006828	0.005758	
335	0.005098	0.006397	0.005200	0.005988	0.003043	0.006003	0.004867	0.004734	0.005628	0.005137	
340	0.005797	0.005982	0.005357	0.005261	0.003753	0.005500	0.003848	0.004663	0.005075	0.004946	
345	0.005442	0.005826	0.005375	0.005728	0.004051	0.005182	0.003661	0.004595	0.004605	0.004596	
350	0.005575	0.006321	0.005604	0.005352	0.003972	0.005209	0.004203	0.005162	0.005508	0.004769	
355	0.005564	0.006196	0.006388	0.005791	0.004371	0.004601	0.004279	0.004871	0.005153	0.005001	
360	0.006119	0.005675	0.006509	0.006173	0.004393	0.004873	0.004821	0.004588	0.005338	0.004618	
365	0.005692	0.005951	0.005375	0.006193	0.005477	0.004357	0.004229	0.004703	0.005224	0.005547	
370	0.006103	0.005689	0.005747	0.005958	0.005915	0.004374	0.004458	0.004485	0.004977	0.004998	
375	0.005088	0.006332	0.004721	0.006451	0.005462	0.004234	0.004178	0.004493	0.005053	0.005451	
380	0.004842	0.005752	0.005342	0.005822	0.005189	0.005189	0.004323	0.005046	0.005447	0.006385	
385	0.005655	0.005771	0.005132	0.006587	0.005545	0.004765	0.004635	0.004475	0.005153	0.005411	
390	0.005378	0.004888	0.004828	0.007582	0.005771	0.004427	0.004140	0.005350	0.005696	0.005395	
395	0.005477	0.005604	0.005206	0.006575	0.005704	0.004213	0.004004	0.006610	0.006188	0.005375	
400	0.006532	0.005385	0.005601	0.006983	0.005669	0.003969	0.004252	0.005926	0.004797	0.005016	
405	0.005979	0.005355	0.005207	0.006865	0.005647	0.005177	0.004243	0.006116	0.004936	0.004517	
410	0.006633	0.004748	0.005526	0.006060	0.005930	0.005383	0.004262	0.006439	0.005336	0.004620	
415	0.006129	0.005348	0.005670	0.006476	0.005848	0.005473	0.004367	0.005901	0.005064	0.004112	
420	0.006662	0.005198	0.005950	0.005968	0.004703	0.005916	0.005308	0.005806	0.005567	0.005362	
425	0.005583	0.005623	0.005470	0.005520	0.004979	0.005761	0.005260	0.006193	0.005538	0.005542	
430	0.005324	0.006579	0.004968	0.006312	0.004980	0.006296	0.005999	0.006081	0.006169	0.005351	
435	0.005914	0.006220	0.005238	0.006549	0.004589	0.004895	0.005742	0.005550	0.006059	0.005542	
440	0.005127	0.004999	0.005207	0.006083	0.004879	0.005297	0.004958	0.005561	0.004735	0.005822	
445	0.006280	0.005112	0.004795	0.005420	0.005433	0.004809	0.005028	0.004990	0.005391	0.005449	
450	0.004639	0.005873	0.005306	0.006388	0.005066	0.004290	0.005103	0.005837	0.005518	0.005801	
455	0.004831	0.006182	0.004702	0.005460	0.005379	0.004774	0.005153	0.005890	0.004894	0.006140	
460	0.005629	0.006122	0.004932	0.006116	0.005284	0.005395	0.005280	0.005031	0.005040	0.005149	
465	0.005240	0.006117	0.004659	0.005672	0.005584	0.005093	0.004922	0.005469	0.005099	0.005311	
470	0.005773	0.006593	0.004933	0.006004	0.005868	0.005552	0.004765	0.004541	0.005949	0.004766	
475	0.005378	0.006572	0.004552	0.005063	0.006174	0.005714	0.004465	0.005615	0.004977	0.004700	
480	0.005337	0.005960	0.004947	0.006196	0.006273	0.004841	0.005109	0.005673	0.005263	0.005969	
485	0.006175	0.005495	0.004647	0.005058	0.005306	0.004071	0.005798	0.005572	0.005021	0.005314	
490	0.006381	0.005582	0.004697	0.004555	0.005883	0.004368	0.005015	0.005592	0.006110	0.005389	
495	0.006309	0.004910	0.004635	0.004881	0.005422	0.004782	0.004779	0.005991	0.005852	0.006721	
500	0.006230	0.005136	0.004569	0.005304	0.005387	0.004860	0.004141	0.005574	0.006131	0.005963	
505	0.005447	0.005324	0.004440	0.004707	0.005672	0.005927	0.004339	0.006572	0.006304	0.005729	
510	0.004807	0.005199	0.005050	0.005001	0.005216	0.005316	0.004335	0.006837	0.006561	0.006133	
515	0.004954	0.005819	0.005216	0.004424	0.006161	0.004432	0.005036	0.006085	0.006852	0.004921	
520	0.005080	0.005881	0.005626	0.004951	0.006160	0.004888	0.005684	0.005186	0.005637	0.004737	
525	0.005701	0.006535	0.005434	0.005250	0.005992	0.005048	0.005472	0.005052	0.005251	0.005069	
530	0.005871	0.006365	0.004929	0.005050	0.006151	0.005585	0.005125	0.005408	0.005260	0.004778	
535	0.005703	0.005918	0.006856	0.004425	0.005483	0.004819	0.006061	0.006716	0.005272	0.004847	
540	0.006125	0.006756	0.005311	0.005095	0.005429	0.005469	0.005812	0.006117	0.006040	0.004599	
545	0.005705	0.005907	0.004775	0.005355	0.006048	0.004830	0.005512	0.006886	0.005770	0.004467	
550	0.005315	0.005839	0.005228	0.005335	0.005255	0.004964	0.005576	0.005904	0.006284	0.004413	
555	0.005304	0.005098	0.005300	0.005870	0.004004	0.004863	0.005248	0.005236	0.006301	0.003968	
560	0.005405	0.005779	0.005459	0.005575	0.004658	0.005848	0.005580	0.005425	0.006337	0.004610	
565	0.004737	0.005376	0.004949	0.005397	0.005809	0.005090	0.005517	0.006311	0.006856	0.005197	
570	0.005839	0.005117	0.004945	0.005616	0.005532	0.006214	0.005458	0.006005	0.006074	0.004343	
575	0.005447	0.005055	0.004903	0.006162	0.006296	0.005398	0.005439	0.006003	0.006654	0.004321	
580	0.004834	0.004726	0.005128	0.006961	0.006635	0.005051	0.004640	0.005851	0.008054	0.004662	
585	0.004894	0.005056	0.005912	0.006122	0.005125	0.005999	0.005012	0.005926	0.007113	0.004751	
590	0.004986	0.005335	0.005438	0.005969	0.006169	0.005931	0.004474	0.005630	0.005811	0.005083	
595	0.005909	0.005723	0.005180	0.006193	0.006866	0.005786	0.004703	0.005796	0.006060	0.004996	
600	0.005624	0.005448	0.005402	0.005939	0.006333	0.005387	0.004406	0.006694	0.005464	0.005100	
605	0.005737	0.005493	0.004975	0.006426	0.006076	0.005293	0.005146	0.006229	0.006161	0.005155	
610	0.006392	0.004332	0.006643	0.006802	0.004874	0.005111	0.004834	0.005616	0.006339	0.004656	
615	0.005730	0.004941	0.006636	0.006099	0.005284	0.005233	0.005283	0.005890	0.005498	0.004638	
620	0.006613	0.005417	0.005906	0.006651	0.004806	0.004864	0.005365	0.006021	0.004511	0.006081	
625	0.006988	0.004894	0.005774	0.006502	0.003886	0.004948	0.005472	0.005816	0.005017	0.004957	
630	0.006907	0.004773	0.005912	0.006548	0.005036	0.004614	0.005636	0.005368	0.006167	0.005095	
635	0.006485	0.004988	0.005893	0.005996	0.004853	0.004934	0.004557	0.005388	0.006434	0.004837	
640	0.005566	0.005362	0.006659	0.006235	0.005916	0.005137	0.004642	0.005145	0.007222	0.005112	
645	0.005831	0.005289	0.005559	0.006079	0.005529	0.004807	0.005348	0.004803	0.006998	0.004152	
650	0.005550	0.005308	0.005692	0.005745	0.005071	0.005962	0.005292	0.004988	0.007206	0.004712	
655	0.005804	0.005111	0.006197	0.005214	0.004836	0.006325	0.004516	0.005638	0.006799	0.004759	
660	0.005315	0.006174	0.005342	0.005613	0.004684	0.006451	0.005802	0.005126	0.006536	0.004782	
665	0.006171	0.006022	0.005566	0.005492	0.006318	0.006782	0.005356	0.004889	0.006657	0.005458	
670	0.006572	0.006320	0.005902	0.005649	0.005999	0.005995	0.004996	0.004197	0.005971	0.005295	
675	0.006189	0.006103	0.005779	0.005724	0.005685	0.005910	0.004395	0.004962	0.006592	0.005246	
680	0.006732	0.005978	0.005465	0.005074	0.005941	0.005069	0.004562	0.004349	0.005500	0.006046	
