T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
205	0.001317	0.000861	0.001408	0.000739	0.001706	0.001243	0.000866	0.001198	0.001211	0.001064	
210	0.001866	0.001373	0.001716	0.002263	0.001877	0.000752	0.002415	0.003282	0.002106	0.002242	
215	0.001721	0.002394	0.002540	0.002115	0.002932	0.002087	0.003109	0.002801	0.001897	0.003139	
220	0.002583	0.002840	0.002546	0.003599	0.002717	0.002741	0.003403	0.002698	0.002080	0.002162	
225	0.002766	0.002630	0.004599	0.004239	0.003935	0.004000	0.003044	0.002163	0.004071	0.002231	
230	0.003621	0.002456	0.004393	0.006087	0.004040	0.003221	0.003690	0.002988	0.002624	0.002819	
235	0.003530	0.002238	0.005167	0.004259	0.004328	0.003125	0.003734	0.003076	0.002574	0.004390	
240	0.004246	0.002357	0.004578	0.004582	0.003878	0.002901	0.004724	0.003240	0.003573	0.003790	
245	0.003905	0.003571	0.005886	0.004950	0.003637	0.004119	0.004733	0.004342	0.003292	0.003316	
250	0.004012	0.006163	0.006930	0.004875	0.003085	0.005269	0.007065	0.005657	0.003565	0.003372	
255	0.002889	0.005731	0.004523	0.004275	0.003654	0.003859	0.006881	0.004262	0.002684	0.002758	
260	0.002992	0.006992	0.003635	0.005137	0.005281	0.005416	0.006404	0.003541	0.002665	0.003556	
265	0.003689	0.005588	0.004023	0.005246	0.005073	0.005528	0.005532	0.006722	0.003290	0.005453	
270	0.003533	0.004716	0.004889	0.005443	0.006393	0.005030	0.007355	0.006168	0.003456	0.004121	
275	0.003215	0.004390	0.004695	0.005579	0.005853	0.005581	0.007213	0.006332	0.004969	0.004850	
280	0.003056	0.004583	0.002951	0.004862	0.006195	0.005079	0.005961	0.004817	0.004650	0.004445	
285	0.003487	0.004319	0.002856	0.005505	0.006524	0.005117	0.005947	0.004876	0.004700	0.004827	
290	0.003977	0.003466	0.003271	0.004321	0.007206	0.006164	0.007262	0.005594	0.005215	0.004517	
295	0.004374	0.003724	0.004348	0.004559	0.006849	0.005313	0.006732	0.007506	0.005675	0.005432	
300	0.004926	0.005018	0.004585	0.005733	0.005637	0.005545	0.005729	0.006414	0.006590	0.005266	
305	0.004760	0.004654	0.007166	0.005665	0.005457	0.005582	0.004321	0.005681	0.007384	0.005120	
310	0.006540	0.006649	0.005131	0.005416	0.007052	0.006231	0.005730	0.007626	0.006602	0.004820	
315	0.006640	0.005020	0.004865	0.006826	0.006195	0.006883	0.006641	0.006598	0.005253	0.005196	
320	0.005804	0.004959	0.004201	0.007385	0.006162	0.006007	0.007746	0.007070	0.004913	0.004433	
325	0.004593	0.008202	0.004111	0.006233	0.005095	0.007290	0.008757	0.006307	0.004723	0.005641	
330	0.003112	0.006653	0.005931	0.006827	0.005459	0.004363	0.009045	0.005037	0.005690	0.005095	
335	0.004386	0.007438	0.008246	0.006714	0.005142	0.005221	0.009248	0.006027	0.005277	0.005028	
340	0.004080	0.006071	0.005799	0.005269	0.005496	0.006721	0.007424	0.006225	0.005417	0.007077	
345	0.004044	0.005263	0.005672	0.005155	0.007114	0.006078	0.005883	0.005953	0.006512	0.005169	
350	0.004588	0.005307	0.006508	0.003357	0.004822	0.005325	0.005178	0.006383	0.006035	0.006242	
355	0.004080	0.005791	0.006214	0.004135	0.003457	0.006274	0.005502	0.004889	0.007384	0.008625	
360	0.005398	0.006600	0.005635	0.003157	0.003916	0.008314	0.005234	0.004526	0.007352	0.007785	
365	0.006845	0.005014	0.005839	0.005608	0.004806	0.007261	0.004958	0.003856	0.006028	0.008565	
370	0.006795	0.005329	0.007999	0.006688	0.004374	0.008415	0.003707	0.005945	0.005979	0.008796	
375	0.005211	0.007275	0.007312	0.007370	0.004610	0.007869	0.004682	0.005959	0.005478	0.007533	
380	0.004288	0.008956	0.005772	0.007002	0.005348	0.007071	0.006369	0.006461	0.006321	0.008503	
385	0.003731	0.006962	0.006153	0.006505	0.005782	0.006976	0.004092	0.006112	0.006927	0.007922	
390	0.003782	0.008161	0.007099	0.006103	0.004776	0.006218	0.003703	0.005857	0.006872	0.007230	
395	0.003480	0.006640	0.006007	0.006728	0.004854	0.005251	0.004039	0.006351	0.005887	0.006132	
400	0.005124	0.006906	0.007265	0.007342	0.004253	0.004575	0.004842	0.006333	0.004939	0.005965	
405	0.005763	0.005871	0.008261	0.007276	0.002989	0.004164	0.004381	0.007217	0.005705	0.006051	
410	0.006084	0.006244	0.008164	0.008375	0.004643	0.006117	0.002946	0.007298	0.007381	0.006446	
415	0.004365	0.006639	0.007935	0.006928	0.004502	0.006326	0.002856	0.007672	0.007674	0.006392	
420	0.005542	0.006077	0.008054	0.006463	0.004825	0.004340	0.002512	0.007987	0.006620	0.005802	
425	0.004926	0.005140	0.007913	0.005892	0.005579	0.005729	0.004377	0.007114	0.005975	0.006307	
430	0.004763	0.006926	0.007176	0.005871	0.004903	0.006746	0.004254	0.006214	0.005291	0.004827	
435	0.004923	0.005073	0.006110	0.005748	0.004634	0.008472	0.005421	0.006778	0.005914	0.005100	
440	0.006084	0.006174	0.006325	0.006007	0.006985	0.006978	0.004189	0.005366	0.005811	0.005702	
445	0.005514	0.004889	0.006142	0.005075	0.007154	0.007678	0.004689	0.004496	0.005779	0.004877	
450	0.005111	0.005351	0.007517	0.005736	0.006498	0.006030	0.004123	0.006889	0.005590	0.006064	
455	0.004630	0.005130	0.007155	0.005984	0.007536	0.006779	0.005823	0.006500	0.004771	0.007485	
460	0.005673	0.003718	0.006617	0.005331	0.007391	0.007701	0.006831	0.005617	0.006479	0.009363	
465	0.003047	0.005476	0.008421	0.006178	0.005911	0.008700	0.007223	0.006007	0.005840	0.009593	
470	0.004006	0.006110	0.006640	0.006611	0.005310	0.011018	0.008498	0.005263	0.004777	0.009352	
475	0.003786	0.009163	0.006027	0.008345	0.005878	0.009154	0.008275	0.005170	0.005386	0.008535	
480	0.005488	0.007180	0.006148	0.006201	0.005605	0.009227	0.008230	0.005638	0.004820	0.010662	
485	0.004503	0.007028	0.006050	0.007618	0.005730	0.007028	0.009939	0.007582	0.004841	0.010009	
490	0.004564	0.007574	0.006902	0.006623	0.005153	0.007564	0.008133	0.007261	0.004947	0.007536	
495	0.004238	0.007850	0.007165	0.007826	0.007646	0.009661	0.007661	0.007424	0.005369	0.009438	
500	0.003655	0.006135	0.006712	0.009193	0.009455	0.009709	0.005687	0.007759	0.004707	0.009630	
505	0.003974	0.005586	0.006547	0.008079	0.008597	0.008540	0.007593	0.006417	0.005159	0.011500	
510	0.004199	0.004139	0.005384	0.009443	0.008411	0.008389	0.008717	0.007071	0.006254	0.009303	
515	0.004865	0.003913	0.006027	0.010979	0.009114	0.008882	0.005858	0.007895	0.006284	0.009730	
520	0.004048	0.004259	0.006958	0.008443	0.010458	0.010091	0.006194	0.007003	0.005945	0.007925	
525	0.004560	0.005541	0.005717	0.008191	0.008468	0.008082	0.008282	0.006966	0.003889	0.006422	
530	0.003405	0.006008	0.006218	0.007079	0.008227	0.009582	0.008694	0.005791	0.005125	0.006146	
535	0.004387	0.006766	0.005551	0.005561	0.007349	0.008522	0.007745	0.006112	0.005424	0.007129	
540	0.005109	0.008088	0.006822	0.005975	0.008549	0.008367	0.008066	0.005404	0.004130	0.006878	
545	0.005471	0.007663	0.007637	0.006225	0.006715	0.008584	0.006778	0.006991	0.005087	0.006593	
550	0.005485	0.008054	0.007782	0.010111	0.005196	0.009010	0.007553	0.008193	0.005136	0.005821	
555	0.005480	0.007367	0.005549	0.009394	0.005577	0.007063	0.007783	0.006991	0.006133	0.005833	
560	0.005918	0.005403	0.004676	0.008967	0.006359	0.008291	0.009833	0.006667	0.006742	0.006505	
565	0.006403	0.006301	0.005064	0.007958	0.005802	0.008512	0.007663	0.008687	0.006701	0.006229	
570	0.006473	0.006491	0.007224	0.010457	0.005632	0.009529	0.006047	0.007366	0.007076	0.004637	
575	0.006966	0.007983	0.005722	0.010583	0.005546	0.009423	0.006255	0.006865	0.007788	0.005123	
580	0.007877	0.007165	0.005710	0.009278	0.006546	0.008811	0.006243	0.006284	0.007199	0.006227	
585	0.008149	0.007513	0.007083	0.008684	0.005311	0.008456	0.005409	0.005662	0.005452	0.006268	
590	0.007629	0.008091	0.005327	0.005482	0.006432	0.008530	0.006462	0.004980	0.008131	0.005453	
595	0.006302	0.007479	0.004758	0.006207	0.007275	0.008349	0.005752	0.006046	0.006358	0.005259	
600	0.007773	0.007417	0.005171	0.005489	0.006350	0.008111	0.007027	0.005347	0.007095	0.005548	
605	0.007893	0.005518	0.006333	0.006572	0.005506	0.008279	0.004818	0.007128	0.008333	0.005394	
610	0.008074	0.005944	0.008786	0.006216	0.006225	0.009440	0.004370	0.007658	0.010050	0.007662	
615	0.007133	0.006170	0.007148	0.006172	0.006769	0.010200	0.006165	0.006863	0.006486	0.006772	
620	0.007801	0.005609	0.008309	0.005877	0.007674	0.010416	0.006873	0.005802	0.008093	0.006142	
625	0.009777	0.005886	0.006902	0.005055	0.010028	0.010088	0.006034	0.003952	0.007017	0.007622	
630	0.007318	0.006607	0.005576	0.006537	0.009363	0.008293	0.005759	0.003977	0.006968	0.008839	
635	0.007937	0.010516	0.005588	0.005681	0.008292	0.007268	0.006984	0.005656	0.006727	0.008109	
640	0.007912	0.009144	0.006563	0.007054	0.006744	0.007922	0.006646	0.006102	0.006597	0.006450	
645	0.006796	0.009306	0.006357	0.008163	0.008116	0.008304	0.005216	0.007763	0.006401	0.006099	
650	0.006559	0.009104	0.006591	0.006788	0.009535	0.008558	0.004729	0.007524	0.005368	0.007174	
655	0.006113	0.009802	0.006198	0.007084	0.008191	0.009053	0.005936	0.007103	0.007018	0.007493	
660	0.007998	0.009717	0.006660	0.004676	0.010449	0.009286	0.004435	0.008383	0.008285	0.007054	
665	0.009706	0.010224	0.006908	0.006455	0.007970	0.006411	0.004475	0.007773	0.008424	0.005239	
670	0.008293	0.007517	0.005269	0.008403	0.006007	0.007625	0.004744	0.007802	0.007065	0.004740	
675	0.007918	0.006919	0.005933	0.008171	0.005357	0.007204	0.008684	0.009373	0.008530	0.005754	
680	0.005383	0.005887	0.006734	0.006225	0.005346	0.006424	0.009262	0.009251	0.007104	0.004447	
