T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
205	0.001575	0.000729	0.000893	0.000721	0.001156	0.001129	0.001544	0.001729	0.002025	0.002455	
210	0.001801	0.002873	0.001984	0.001763	0.001984	0.002240	0.002998	0.002193	0.003367	0.003709	
215	0.002482	0.003265	0.003073	0.003075	0.001536	0.003021	0.002883	0.002742	0.004115	0.003182	
220	0.003462	0.002713	0.002726	0.004101	0.002856	0.003720	0.003851	0.003298	0.004245	0.002653	
225	0.004337	0.002815	0.003405	0.002488	0.003907	0.003167	0.004206	0.003805	0.003635	0.001945	
230	0.004332	0.002570	0.003103	0.004237	0.003752	0.002610	0.002720	0.002261	0.003618	0.003875	
235	0.003342	0.003586	0.003532	0.003861	0.005006	0.002631	0.002343	0.003725	0.003020	0.003739	
240	0.004882	0.004019	0.003552	0.004301	0.004012	0.003226	0.003604	0.004611	0.004273	0.003351	
245	0.004856	0.005060	0.002836	0.005140	0.003914	0.003486	0.002818	0.003755	0.005538	0.002367	
250	0.005748	0.004252	0.003399	0.003784	0.004662	0.003346	0.003033	0.003815	0.005618	0.004058	
255	0.004395	0.005232	0.003669	0.003824	0.004650	0.004129	0.004398	0.003924	0.005931	0.004288	
260	0.003990	0.005213	0.004164	0.003981	0.005990	0.005258	0.004850	0.005957	0.007639	0.005422	
265	0.003137	0.005967	0.005504	0.003664	0.007759	0.003266	0.004629	0.005006	0.007189	0.005067	
270	0.002385	0.005460	0.006552	0.002860	0.006763	0.004470	0.004782	0.004317	0.005984	0.004734	
275	0.001561	0.007169	0.007047	0.004474	0.006315	0.005071	0.006027	0.003514	0.006071	0.006030	
280	0.003658	0.005949	0.007049	0.005173	0.005220	0.004861	0.005386	0.004663	0.005465	0.006185	
285	0.004017	0.005640	0.005353	0.004627	0.006271	0.005528	0.006075	0.004295	0.005548	0.005548	
290	0.004871	0.006502	0.004528	0.004264	0.006523	0.003084	0.006165	0.003198	0.005129	0.005566	
295	0.005015	0.005689	0.004576	0.003952	0.006695	0.004230	0.007044	0.004668	0.006432	0.005411	
300	0.002677	0.006331	0.004348	0.005662	0.005598	0.003400	0.005421	0.004842	0.004040	0.005997	
305	0.003029	0.006444	0.003799	0.004567	0.006164	0.004001	0.007107	0.005477	0.005159	0.006272	
310	0.004427	0.006191	0.003966	0.004501	0.006708	0.003333	0.005075	0.007169	0.003749	0.005331	
315	0.004892	0.004692	0.004521	0.004834	0.008583	0.004283	0.006798	0.006580	0.006934	0.008248	
320	0.004672	0.004780	0.005123	0.004068	0.008848	0.005550	0.004992	0.006734	0.006123	0.006692	
325	0.004708	0.004895	0.004679	0.003561	0.009078	0.004193	0.005706	0.008554	0.004643	0.007087	
330	0.003757	0.004943	0.005482	0.004353	0.008987	0.005292	0.006320	0.008090	0.004794	0.005975	
335	0.004280	0.004755	0.004862	0.004793	0.006556	0.005534	0.006930	0.008298	0.003572	0.004111	
340	0.004407	0.005247	0.006345	0.005213	0.007053	0.006226	0.007055	0.008630	0.004351	0.004658	
345	0.004455	0.006237	0.005433	0.004842	0.006627	0.005535	0.006650	0.008531	0.007487	0.005925	
350	0.005891	0.006329	0.004613	0.004694	0.006473	0.005750	0.005799	0.008350	0.005253	0.004748	
355	0.007039	0.007077	0.004060	0.004538	0.006314	0.006748	0.005677	0.009325	0.006596	0.004305	
360	0.005635	0.006693	0.004589	0.004778	0.007206	0.006949	0.004846	0.009913	0.007950	0.004214	
365	0.004543	0.006168	0.006137	0.007741	0.006599	0.008937	0.003501	0.010641	0.008092	0.004554	
370	0.005346	0.006198	0.007875	0.009160	0.007131	0.007079	0.003488	0.009677	0.008224	0.006728	
375	0.004767	0.005860	0.010667	0.008292	0.006893	0.007573	0.004174	0.010817	0.005099	0.007252	
380	0.005744	0.006896	0.011021	0.008338	0.007445	0.006446	0.003841	0.008865	0.006310	0.007090	
385	0.005241	0.006180	0.008914	0.009853	0.008696	0.006536	0.003483	0.007150	0.007216	0.008207	
390	0.005510	0.006169	0.008973	0.007602	0.006838	0.007758	0.006199	0.008265	0.008106	0.007658	
395	0.005992	0.006722	0.007685	0.005211	0.007194	0.007763	0.006098	0.007065	0.005620	0.006550	
400	0.005947	0.007704	0.009133	0.003881	0.006354	0.007995	0.007375	0.008228	0.007964	0.005167	
405	0.005089	0.007335	0.007669	0.003412	0.007307	0.008698	0.005424	0.008117	0.008615	0.006314	
410	0.005999	0.008892	0.006780	0.005574	0.005515	0.007387	0.006053	0.006890	0.009334	0.005169	
415	0.005836	0.007658	0.007608	0.006109	0.006153	0.006478	0.005519	0.007955	0.007333	0.005449	
420	0.007367	0.007565	0.006916	0.006367	0.006786	0.006553	0.006486	0.008251	0.007692	0.005743	
425	0.006182	0.006853	0.007312	0.006475	0.006521	0.006981	0.005692	0.009081	0.006859	0.006792	
430	0.008356	0.006940	0.005854	0.007469	0.006926	0.007562	0.006013	0.007423	0.006741	0.008276	
435	0.009662	0.010720	0.005386	0.008580	0.006505	0.008849	0.006363	0.007287	0.007121	0.007242	
440	0.007453	0.009511	0.007042	0.007506	0.005049	0.006954	0.006657	0.005176	0.006276	0.006765	
445	0.006023	0.008167	0.007486	0.007164	0.007605	0.008010	0.006849	0.004509	0.006244	0.006740	
450	0.006509	0.010320	0.007844	0.008299	0.005440	0.008038	0.007951	0.005144	0.007885	0.007084	
455	0.006582	0.008674	0.007017	0.009045	0.007738	0.010411	0.008807	0.005859	0.006494	0.007857	
460	0.006312	0.007944	0.004165	0.008759	0.007090	0.011440	0.009050	0.005839	0.006977	0.008649	
465	0.004552	0.006156	0.004256	0.009153	0.007114	0.009143	0.008197	0.006225	0.005948	0.007563	
470	0.004851	0.005668	0.006271	0.008939	0.006763	0.011403	0.006767	0.006078	0.004992	0.007341	
475	0.005258	0.005124	0.006379	0.007475	0.007517	0.009668	0.007666	0.007038	0.004591	0.010052	
480	0.005894	0.003722	0.007633	0.006009	0.007619	0.009216	0.007234	0.007327	0.006642	0.008756	
485	0.005986	0.004369	0.008201	0.006005	0.006157	0.007722	0.007198	0.006863	0.006044	0.007543	
490	0.006685	0.004177	0.008845	0.006087	0.005946	0.005838	0.007331	0.008810	0.007887	0.008034	
495	0.006426	0.005804	0.008071	0.006160	0.006727	0.007105	0.008453	0.009586	0.006971	0.007701	
500	0.004675	0.005607	0.008119	0.005887	0.005456	0.008453	0.009287	0.010635	0.007083	0.008831	
505	0.004957	0.007504	0.008401	0.007612	0.006645	0.009947	0.009868	0.012648	0.008855	0.005449	
510	0.006722	0.005194	0.007686	0.008139	0.007652	0.008208	0.008738	0.007338	0.008306	0.006630	
515	0.006594	0.005856	0.007942	0.006928	0.005880	0.007677	0.008999	0.007772	0.009892	0.005340	
520	0.005856	0.006770	0.009157	0.004957	0.005492	0.006447	0.009557	0.005745	0.008479	0.006283	
525	0.004226	0.006080	0.008179	0.005687	0.004703	0.005797	0.008833	0.006568	0.007145	0.007319	
530	0.004673	0.005589	0.009748	0.005265	0.004464	0.007361	0.008659	0.006203	0.007446	0.006216	
535	0.004936	0.004675	0.009440	0.006913	0.003195	0.007654	0.009524	0.007444	0.007274	0.008068	
540	0.005163	0.005202	0.010787	0.006729	0.004272	0.006543	0.009489	0.007112	0.006488	0.009537	
545	0.006376	0.006057	0.008362	0.005702	0.005819	0.008808	0.010801	0.007449	0.007105	0.007582	
550	0.006770	0.008550	0.008860	0.007155	0.006090	0.008857	0.010604	0.006614	0.006204	0.007197	
555	0.008104	0.006473	0.008827	0.007210	0.005166	0.007828	0.011509	0.005686	0.005683	0.007290	
560	0.008212	0.006213	0.006500	0.008865	0.006203	0.007545	0.008409	0.005686	0.006216	0.006485	
565	0.007120	0.006532	0.007275	0.006936	0.006337	0.007598	0.008455	0.004885	0.005705	0.005790	
570	0.006734	0.006245	0.007295	0.007072	0.005911	0.008252	0.009312	0.005633	0.005282	0.006561	
575	0.008089	0.006498	0.008310	0.006784	0.006577	0.006998	0.009263	0.005997	0.006078	0.004431	
580	0.006879	0.007790	0.007804	0.005605	0.006790	0.006627	0.007616	0.007174	0.004146	0.005301	
585	0.007132	0.007615	0.007342	0.006296	0.007045	0.005944	0.007313	0.006600	0.004499	0.006568	
590	0.007022	0.008623	0.005872	0.004488	0.008600	0.006307	0.006102	0.007005	0.004269	0.009727	
595	0.008998	0.008466	0.006396	0.007297	0.007008	0.008007	0.004836	0.007624	0.003147	0.009319	
600	0.007901	0.007977	0.007537	0.008025	0.006223	0.006344	0.007876	0.008074	0.004077	0.007756	
605	0.009313	0.005537	0.004840	0.006833	0.006926	0.006515	0.007788	0.006200	0.007159	0.007691	
610	0.006488	0.005330	0.004669	0.007566	0.005760	0.006199	0.006796	0.006585	0.006389	0.010835	
615	0.005788	0.005226	0.005464	0.008174	0.006576	0.007596	0.008525	0.007704	0.007473	0.010503	
620	0.005351	0.005199	0.004764	0.008036	0.005883	0.007521	0.009775	0.007170	0.006758	0.008780	
625	0.005186	0.004338	0.004699	0.008269	0.005351	0.005421	0.011344	0.006829	0.008085	0.008782	
630	0.005197	0.004883	0.004952	0.009107	0.005986	0.004895	0.008994	0.006699	0.006452	0.009099	
635	0.004863	0.005834	0.005059	0.009229	0.006041	0.006916	0.007606	0.007816	0.004521	0.010041	
640	0.007615	0.006371	0.003491	0.008405	0.006131	0.005507	0.006882	0.007324	0.004369	0.009530	
645	0.008693	0.006764	0.005458	0.008152	0.005799	0.006713	0.008071	0.007135	0.004303	0.008449	
650	0.009934	0.005415	0.006112	0.008168	0.008613	0.007745	0.008790	0.006827	0.005679	0.008660	
655	0.010592	0.005837	0.003883	0.009837	0.007152	0.008980	0.010363	0.007304	0.006039	0.008143	
660	0.009547	0.005654	0.003691	0.012932	0.006732	0.009197	0.008775	0.007876	0.006503	0.009056	
665	0.010837	0.005256	0.003577	0.011751	0.005642	0.008557	0.008806	0.008312	0.005212	0.009143	
670	0.009417	0.005190	0.003565	0.011529	0.009045	0.007947	0.008863	0.008003	0.005604	0.008412	
675	0.011535	0.005178	0.002834	0.008922	0.008799	0.007783	0.007305	0.007828	0.006939	0.010058	
680	0.010827	0.007137	0.003878	0.008488	0.009996	0.008516	0.009382	0.007943	0.005897	0.009731	
