T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.001502	0.001599	0.002143	0.002094	0.003197	0.001957	0.001614	0.001568	0.001808	0.001898	
110	0.006799	0.007384	0.005075	0.005206	0.009122	0.004035	0.005125	0.005131	0.005373	0.004856	
115	0.013442	0.015428	0.010533	0.009773	0.018554	0.008675	0.011821	0.014340	0.010554	0.009414	
120	0.018162	0.030180	0.021754	0.015728	0.029339	0.020089	0.020715	0.027137	0.015958	0.018161	
125	0.028704	0.049382	0.030566	0.027030	0.047364	0.033173	0.036784	0.044381	0.021747	0.030611	
130	0.042749	0.071310	0.042286	0.040404	0.061011	0.048624	0.052503	0.059271	0.028059	0.038382	
135	0.058981	0.085432	0.059103	0.047082	0.072293	0.069438	0.066107	0.074798	0.038517	0.047810	
140	0.071767	0.092212	0.067834	0.061144	0.081540	0.083234	0.078726	0.083440	0.051642	0.060531	
145	0.082863	0.103993	0.077742	0.069263	0.091930	0.093088	0.080799	0.088964	0.057702	0.067742	
150	0.095664	0.108731	0.087017	0.074611	0.093994	0.099380	0.087528	0.091211	0.068477	0.071653	
155	0.093812	0.115747	0.096130	0.081547	0.100568	0.103940	0.091014	0.096882	0.077169	0.076824	
160	0.093740	0.113981	0.097162	0.085665	0.100413	0.109965	0.091596	0.101901	0.083442	0.079799	
165	0.095413	0.115913	0.099567	0.086226	0.101638	0.114399	0.096792	0.100521	0.085209	0.080468	
170	0.101470	0.119895	0.100644	0.084132	0.095666	0.118961	0.094459	0.104378	0.085443	0.087092	
175	0.104332	0.119645	0.097874	0.084427	0.095941	0.123293	0.094959	0.106897	0.089256	0.087482	
180	0.110436	0.124245	0.100938	0.085438	0.097533	0.122419	0.093657	0.110993	0.088067	0.089644	
185	0.107809	0.127867	0.103870	0.091379	0.100322	0.121159	0.095053	0.112932	0.087910	0.091165	
190	0.110558	0.127710	0.111128	0.091521	0.103384	0.121213	0.099309	0.116208	0.091995	0.096275	
195	0.113589	0.133727	0.108985	0.094301	0.103025	0.122775	0.097411	0.116683	0.099262	0.104261	
200	0.118108	0.141456	0.107113	0.095387	0.109490	0.126741	0.098859	0.118272	0.100060	0.108229	
205	0.124352	0.141958	0.111256	0.097225	0.111274	0.127972	0.101449	0.124188	0.097878	0.116688	
210	0.122894	0.140773	0.109482	0.097415	0.114170	0.130462	0.108011	0.126278	0.099749	0.113797	
215	0.125084	0.137855	0.111667	0.097045	0.112518	0.133198	0.107557	0.128789	0.103212	0.113446	
220	0.130530	0.138772	0.110992	0.098267	0.113125	0.132937	0.105440	0.128538	0.104338	0.110483	
225	0.133612	0.137967	0.114765	0.101783	0.117300	0.134625	0.105622	0.130593	0.105429	0.114890	
230	0.132909	0.138203	0.113410	0.102714	0.115394	0.134559	0.104557	0.135584	0.106182	0.120883	
235	0.136874	0.138629	0.116800	0.106789	0.119882	0.139256	0.106914	0.134271	0.104745	0.126185	
240	0.136330	0.139098	0.121116	0.108200	0.119019	0.141587	0.111927	0.131996	0.108376	0.124714	
245	0.142367	0.140155	0.123207	0.107858	0.121808	0.141748	0.115581	0.140332	0.107617	0.124895	
250	0.138765	0.138624	0.122208	0.110269	0.122089	0.141185	0.119950	0.141803	0.110459	0.122001	
255	0.134829	0.132921	0.123377	0.113593	0.120816	0.141228	0.120538	0.143901	0.110918	0.121945	
260	0.132978	0.135142	0.125329	0.112707	0.122479	0.140783	0.116851	0.142592	0.113965	0.122344	
265	0.132375	0.131805	0.123659	0.116818	0.127546	0.138714	0.115219	0.140028	0.117752	0.123033	
270	0.132553	0.131466	0.124163	0.123377	0.130023	0.141400	0.119267	0.142154	0.123986	0.127173	
275	0.129646	0.130309	0.122283	0.122515	0.128682	0.139642	0.118923	0.145893	0.124220	0.127076	
280	0.129381	0.132272	0.121451	0.122488	0.126831	0.142117	0.118661	0.146727	0.125787	0.123038	
285	0.132388	0.132610	0.120867	0.121818	0.128122	0.142542	0.118824	0.150017	0.127114	0.118955	
290	0.130859	0.135243	0.122738	0.125091	0.128841	0.141944	0.121084	0.149205	0.130973	0.120059	
295	0.135624	0.139823	0.124059	0.124387	0.131644	0.143023	0.122356	0.149996	0.131087	0.120085	
300	0.136734	0.141777	0.125865	0.119301	0.134288	0.143067	0.125657	0.151226	0.125594	0.123023	
305	0.137092	0.141648	0.120520	0.119726	0.137647	0.145620	0.124181	0.155873	0.131891	0.122600	
310	0.138255	0.140059	0.123011	0.117297	0.139141	0.147804	0.124587	0.151958	0.133006	0.122215	
315	0.140116	0.139351	0.121114	0.119532	0.139658	0.146966	0.128598	0.152291	0.133060	0.124255	
320	0.140647	0.137383	0.118867	0.117236	0.144145	0.143461	0.129922	0.156852	0.135491	0.128517	
325	0.140914	0.136365	0.117189	0.118185	0.149828	0.144997	0.127762	0.151185	0.132529	0.129370	
330	0.142513	0.133042	0.119167	0.121080	0.152845	0.140013	0.124439	0.151270	0.132426	0.133919	
335	0.141696	0.136882	0.117922	0.125155	0.154612	0.140435	0.126336	0.150823	0.130277	0.134890	
340	0.143106	0.135800	0.117440	0.124044	0.152795	0.142579	0.127657	0.149326	0.134988	0.136576	
345	0.143162	0.138110	0.120292	0.126928	0.151424	0.144908	0.126206	0.152994	0.136832	0.132790	
350	0.143081	0.137875	0.120030	0.125526	0.149532	0.147193	0.129694	0.155493	0.138733	0.135093	
355	0.142858	0.136092	0.119475	0.127199	0.152919	0.141925	0.127668	0.154070	0.142043	0.138952	
360	0.144286	0.136250	0.120762	0.125165	0.148608	0.139945	0.128144	0.150860	0.141736	0.139328	
365	0.147447	0.134385	0.123126	0.121091	0.153151	0.141196	0.127911	0.149266	0.139983	0.139789	
370	0.146437	0.135474	0.128072	0.121776	0.153719	0.139475	0.124849	0.152694	0.138556	0.140378	
375	0.143918	0.132301	0.126433	0.119948	0.153942	0.139514	0.125327	0.153824	0.143438	0.137933	
380	0.146523	0.131036	0.128170	0.124790	0.152358	0.138354	0.127009	0.151347	0.143327	0.132993	
385	0.145145	0.127830	0.128665	0.125871	0.154207	0.141195	0.125316	0.151519	0.145971	0.129917	
390	0.144279	0.125897	0.127676	0.129584	0.150520	0.142854	0.120869	0.148999	0.141625	0.128946	
395	0.148143	0.129319	0.128331	0.130577	0.150520	0.138926	0.120136	0.147949	0.147847	0.129705	
400	0.148601	0.127355	0.131928	0.127533	0.151067	0.140388	0.122954	0.145165	0.147569	0.130627	
405	0.148420	0.131669	0.131854	0.129118	0.148585	0.142568	0.124268	0.146790	0.146483	0.128861	
410	0.151116	0.130766	0.134082	0.128442	0.144542	0.140989	0.123557	0.148301	0.145402	0.132679	
415	0.154248	0.129635	0.131188	0.125999	0.145083	0.140146	0.119838	0.149317	0.146099	0.128889	
420	0.150224	0.126830	0.127190	0.127008	0.146217	0.134975	0.121573	0.148141	0.141736	0.127214	
425	0.145674	0.124841	0.131687	0.121897	0.142373	0.139870	0.122868	0.143242	0.140129	0.129522	
430	0.144654	0.118866	0.132538	0.127229	0.146938	0.140335	0.120343	0.143561	0.142165	0.133354	
435	0.144789	0.121517	0.133613	0.131279	0.149191	0.140373	0.121332	0.144359	0.143594	0.134201	
440	0.150717	0.123799	0.132344	0.132439	0.145376	0.139749	0.118931	0.147935	0.146028	0.139116	
445	0.150424	0.123643	0.131221	0.136431	0.145424	0.145120	0.117204	0.150329	0.146268	0.136097	
450	0.149936	0.128964	0.132482	0.135477	0.144602	0.145583	0.117603	0.148852	0.148666	0.142816	
455	0.150563	0.132461	0.131224	0.132742	0.139207	0.145666	0.122071	0.154912	0.150409	0.139208	
460	0.148891	0.132005	0.128917	0.136628	0.141330	0.146798	0.121912	0.151916	0.153485	0.132451	
465	0.147638	0.130990	0.129085	0.137777	0.141394	0.145944	0.121249	0.148485	0.156750	0.132784	
470	0.146752	0.126945	0.129487	0.139803	0.135114	0.144883	0.120325	0.149376	0.155925	0.132071	
475	0.147857	0.128204	0.126080	0.131489	0.141325	0.143519	0.120551	0.152561	0.153297	0.133480	
480	0.150799	0.125235	0.125645	0.132193	0.145850	0.144070	0.120625	0.154864	0.153071	0.132221	
485	0.149975	0.123226	0.127159	0.133049	0.145958	0.142276	0.124043	0.157902	0.150338	0.132415	
490	0.147111	0.124520	0.124568	0.133447	0.144485	0.142078	0.123942	0.157883	0.151643	0.131077	
495	0.149809	0.120860	0.123726	0.130034	0.148128	0.145276	0.128640	0.155054	0.150328	0.126943	
500	0.148636	0.123788	0.125708	0.131335	0.146016	0.143969	0.125575	0.156111	0.150234	0.125299	
505	0.151710	0.122069	0.125173	0.132299	0.147138	0.145628	0.120663	0.149367	0.150314	0.128785	
510	0.152811	0.121497	0.125458	0.131483	0.143546	0.145170	0.125305	0.148642	0.147910	0.128591	
515	0.154348	0.122906	0.124091	0.134179	0.146883	0.144534	0.124479	0.144235	0.144058	0.135534	
520	0.152444	0.130808	0.126623	0.136587	0.140955	0.145974	0.127494	0.144396	0.145293	0.133989	
525	0.145953	0.126277	0.126023	0.137054	0.144171	0.149069	0.121837	0.145062	0.146491	0.133398	
530	0.143278	0.127583	0.133263	0.135630	0.144303	0.148591	0.123062	0.148073	0.143623	0.133918	
535	0.143609	0.125902	0.130323	0.137269	0.145260	0.148424	0.122709	0.145214	0.145451	0.139796	
540	0.144815	0.124575	0.132128	0.136892	0.148282	0.149727	0.122324	0.142130	0.147909	0.141727	
545	0.143296	0.124849	0.127684	0.133099	0.148195	0.152684	0.119612	0.142685	0.150901	0.140272	
550	0.142178	0.131905	0.130440	0.135781	0.149585	0.155430	0.120845	0.141207	0.151026	0.145498	
555	0.143407	0.129616	0.130618	0.137675	0.146768	0.146497	0.117287	0.136527	0.147888	0.146363	
560	0.146191	0.128568	0.131633	0.137008	0.142338	0.145648	0.117062	0.141637	0.149545	0.147660	
565	0.145599	0.132060	0.128281	0.136882	0.136885	0.143005	0.116580	0.139065	0.153003	0.151779	
570	0.149398	0.132306	0.130291	0.133902	0.133143	0.145998	0.118647	0.140366	0.150451	0.151634	
575	0.144603	0.133059	0.130245	0.133612	0.130837	0.145823	0.118724	0.137505	0.146401	0.151929	
580	0.141855	0.131569	0.128880	0.131241	0.129909	0.143643	0.115254	0.137317	0.146930	0.154895	
585	0.145162	0.135174	0.126737	0.132319	0.130525	0.145062	0.117550	0.138916	0.145991	0.152378	
590	0.145323	0.139266	0.127267	0.132164	0.134659	0.147960	0.112935	0.138806	0.145806	0.149090	
595	0.147612	0.139525	0.129073	0.134605	0.131345	0.147992	0.111954	0.136348	0.146016	0.146700	
600	0.147989	0.138632	0.130274	0.136671	0.129681	0.144287	0.112556	0.135112	0.143746	0.147514	
605	0.146058	0.140224	0.129753	0.141138	0.130744	0.144148	0.113566	0.136410	0.141118	0.145026	
610	0.146091	0.141584	0.127040	0.139453	0.134680	0.147427	0.117055	0.137805	0.142147	0.144417	
615	0.142106	0.142058	0.131554	0.134883	0.135936	0.142113	0.115017	0.138014	0.140713	0.142116	
620	0.144872	0.141858	0.129985	0.132847	0.137153	0.140379	0.112523	0.139827	0.144318	0.142174	
625	0.141883	0.139003	0.130045	0.132053	0.135402	0.137056	0.114130	0.138890	0.145105	0.139262	
630	0.146223	0.140139	0.132581	0.135007	0.134945	0.136767	0.115366	0.134962	0.144076	0.136094	
635	0.145818	0.137177	0.132496	0.135814	0.133737	0.136715	0.116445	0.134615	0.142981	0.139722	
640	0.147067	0.137713	0.132873	0.134250	0.131947	0.135492	0.114896	0.133006	0.140318	0.139489	
645	0.146240	0.138314	0.135311	0.133917	0.130710	0.137519	0.114104	0.135417	0.141830	0.141588	
650	0.144804	0.139549	0.130094	0.133003	0.133115	0.139882	0.115290	0.136466	0.139759	0.139219	
655	0.142221	0.138089	0.131525	0.131158	0.133069	0.143021	0.113640	0.137824	0.138234	0.136230	
660	0.143269	0.138755	0.131580	0.126731	0.135673	0.139446	0.112612	0.135712	0.136961	0.138076	
665	0.144010	0.135595	0.133380	0.123984	0.137395	0.137443	0.115210	0.136308	0.135777	0.138505	
670	0.142792	0.137186	0.137430	0.121872	0.134558	0.133401	0.113549	0.138371	0.142202	0.141274	
675	0.142654	0.140827	0.135659	0.125779	0.131323	0.131403	0.114359	0.137744	0.139763	0.139342	
680	0.140133	0.138763	0.138253	0.124838	0.133310	0.133112	0.113850	0.136972	0.140290	0.140334	
