T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
205	0.001543	0.000948	0.001731	0.001929	0.001473	0.001180	0.001817	0.001776	0.002501	0.001867	
210	0.002466	0.001660	0.003015	0.004378	0.003416	0.003487	0.002600	0.002648	0.004472	0.002948	
215	0.002535	0.003304	0.004046	0.004816	0.005354	0.005352	0.004382	0.007257	0.005359	0.005724	
220	0.003558	0.006206	0.004319	0.005917	0.004446	0.005870	0.004262	0.009789	0.007030	0.006959	
225	0.005512	0.007548	0.004207	0.006982	0.007009	0.008200	0.005647	0.009461	0.004579	0.008146	
230	0.004799	0.006727	0.003765	0.008716	0.007362	0.010259	0.005317	0.013518	0.005743	0.008802	
235	0.007207	0.010049	0.005571	0.012013	0.007549	0.008927	0.005489	0.014857	0.008675	0.009938	
240	0.009399	0.011910	0.007123	0.013113	0.007589	0.010650	0.008315	0.013626	0.010789	0.011895	
245	0.008732	0.010181	0.006461	0.011744	0.008532	0.010812	0.009520	0.014299	0.009510	0.012320	
250	0.011967	0.010797	0.006420	0.012524	0.009117	0.011049	0.012863	0.012179	0.010101	0.009598	
255	0.012653	0.015638	0.008795	0.013161	0.009991	0.013922	0.012475	0.011325	0.009618	0.009930	
260	0.013660	0.017679	0.009575	0.012883	0.009677	0.015611	0.014541	0.011988	0.012250	0.010615	
265	0.014397	0.019405	0.011304	0.011723	0.011987	0.017186	0.014073	0.012189	0.011747	0.010486	
270	0.013426	0.018987	0.012301	0.012074	0.011367	0.015315	0.015419	0.014739	0.013005	0.010458	
275	0.014481	0.020811	0.015939	0.011029	0.012228	0.015990	0.019757	0.014881	0.012754	0.011444	
280	0.017688	0.021776	0.015938	0.011434	0.013825	0.017865	0.020254	0.015197	0.013889	0.012276	
285	0.018556	0.022645	0.018184	0.012066	0.011092	0.019911	0.018401	0.016613	0.013112	0.012129	
290	0.018728	0.021841	0.017599	0.014301	0.010700	0.018116	0.017888	0.018861	0.012606	0.010073	
295	0.019176	0.020991	0.017798	0.015330	0.009628	0.018187	0.017207	0.017265	0.014435	0.013159	
300	0.019997	0.021907	0.019490	0.015399	0.010463	0.023519	0.017454	0.015893	0.013709	0.012831	
305	0.019413	0.023642	0.020020	0.015198	0.009779	0.024298	0.017461	0.016698	0.015816	0.013173	
310	0.019141	0.023958	0.020145	0.017067	0.009594	0.022484	0.019021	0.017798	0.015054	0.015886	
315	0.020700	0.023616	0.020582	0.014804	0.011271	0.020050	0.017611	0.019237	0.020008	0.015681	
320	0.020509	0.024448	0.023108	0.014541	0.012016	0.021424	0.021946	0.020325	0.016668	0.017733	
325	0.020862	0.030258	0.021664	0.015941	0.013449	0.023884	0.021906	0.023989	0.017622	0.018628	
330	0.020863	0.033731	0.022294	0.014961	0.014509	0.024499	0.021617	0.021198	0.017533	0.018788	
335	0.019973	0.034498	0.025363	0.013323	0.015116	0.024335	0.018764	0.022854	0.018188	0.021868	
340	0.023091	0.031643	0.024960	0.014643	0.013838	0.022925	0.019927	0.023511	0.016072	0.021000	
345	0.024758	0.031116	0.021511	0.016066	0.012719	0.024635	0.021809	0.023567	0.018256	0.023244	
350	0.024115	0.032391	0.022449	0.016942	0.012835	0.029227	0.023321	0.023822	0.020822	0.022112	
355	0.020335	0.031171	0.023074	0.019450	0.012783	0.028061	0.026911	0.024832	0.019289	0.021344	
360	0.020806	0.031991	0.022707	0.020483	0.013596	0.028141	0.025423	0.026027	0.018370	0.022026	
365	0.019935	0.031445	0.023487	0.020115	0.014988	0.031323	0.026724	0.025141	0.020238	0.020191	
370	0.021586	0.029440	0.024740	0.018534	0.013155	0.031001	0.028980	0.028595	0.022895	0.020804	
375	0.020811	0.031790	0.024190	0.018621	0.014129	0.030138	0.027978	0.032298	0.023580	0.024291	
380	0.024044	0.032032	0.022399	0.019304	0.014643	0.029986	0.028221	0.028864	0.027652	0.023837	
385	0.027536	0.032730	0.020988	0.020825	0.016428	0.028388	0.029819	0.025910	0.029332	0.021315	
390	0.032118	0.033444	0.024086	0.022976	0.019386	0.031040	0.025787	0.027911	0.029935	0.021687	
395	0.028853	0.032428	0.021969	0.022589	0.018708	0.031569	0.028779	0.028060	0.026798	0.025795	
400	0.027168	0.036769	0.022318	0.025287	0.017132	0.033444	0.026147	0.025694	0.028823	0.028649	
405	0.027782	0.032550	0.021835	0.024701	0.020705	0.033204	0.026816	0.029237	0.030999	0.028278	
410	0.029502	0.031163	0.023723	0.023900	0.020600	0.033296	0.028713	0.030240	0.036123	0.027035	
415	0.029825	0.032776	0.023759	0.022692	0.021345	0.032997	0.029242	0.031266	0.034292	0.029205	
420	0.029444	0.033054	0.024039	0.024110	0.019945	0.033391	0.028355	0.030076	0.031875	0.030857	
425	0.031608	0.032632	0.022287	0.020787	0.021551	0.033893	0.029140	0.028513	0.034531	0.029573	
430	0.033155	0.033643	0.022473	0.022026	0.020426	0.032778	0.027525	0.028072	0.030958	0.031755	
435	0.031907	0.034728	0.022505	0.025234	0.020119	0.030327	0.026144	0.027084	0.030459	0.030065	
440	0.032709	0.035541	0.023499	0.025310	0.021981	0.030401	0.025700	0.026291	0.034608	0.029462	
445	0.032143	0.032561	0.025956	0.025270	0.025744	0.031258	0.026405	0.027456	0.032636	0.030198	
450	0.031503	0.031826	0.025456	0.025774	0.026743	0.031758	0.025210	0.027597	0.031565	0.028901	
455	0.037176	0.030413	0.027464	0.029344	0.026116	0.030281	0.025035	0.029253	0.029752	0.027277	
460	0.037192	0.031854	0.026371	0.031897	0.025370	0.029639	0.024131	0.029446	0.027914	0.026009	
465	0.037148	0.031874	0.028277	0.032159	0.024348	0.029844	0.025200	0.030897	0.029192	0.026083	
470	0.036600	0.028641	0.026884	0.031782	0.022884	0.029620	0.023598	0.032281	0.028212	0.026625	
475	0.036996	0.032537	0.025496	0.030975	0.021512	0.029377	0.023771	0.031320	0.030506	0.025397	
480	0.036363	0.031507	0.023614	0.029270	0.021017	0.029840	0.021822	0.031750	0.031758	0.025703	
485	0.033970	0.031500	0.023543	0.026539	0.018325	0.029428	0.021676	0.033153	0.030288	0.024495	
490	0.036305	0.030947	0.026961	0.024927	0.020387	0.028675	0.022898	0.032755	0.028401	0.025086	
495	0.034057	0.030218	0.027305	0.025886	0.017238	0.027501	0.020345	0.034021	0.028443	0.025057	
500	0.034645	0.031297	0.024328	0.022586	0.016327	0.025706	0.025506	0.033562	0.027165	0.025034	
505	0.035286	0.027478	0.026685	0.022019	0.016393	0.028546	0.028600	0.035625	0.025842	0.023521	
510	0.033771	0.028247	0.023973	0.021261	0.017406	0.027580	0.029342	0.036047	0.026418	0.021981	
515	0.033475	0.027684	0.022029	0.022109	0.017318	0.029242	0.027310	0.037443	0.026407	0.021878	
520	0.033017	0.024462	0.022822	0.023489	0.018968	0.027283	0.027282	0.039382	0.026334	0.022063	
525	0.032302	0.025866	0.023557	0.022891	0.018556	0.027007	0.026392	0.041363	0.027475	0.022366	
530	0.033556	0.029337	0.023423	0.023709	0.018568	0.028237	0.023433	0.042364	0.025005	0.021250	
535	0.036356	0.029713	0.025327	0.023336	0.020249	0.029363	0.025277	0.041260	0.026427	0.021956	
540	0.033018	0.028602	0.026613	0.021918	0.021590	0.029249	0.026275	0.041363	0.029128	0.022018	
545	0.034113	0.028330	0.024300	0.022888	0.019569	0.030215	0.026860	0.040159	0.025812	0.021332	
550	0.032516	0.030254	0.025450	0.022487	0.018661	0.031860	0.025351	0.039124	0.024214	0.021008	
555	0.030872	0.031084	0.026845	0.024498	0.020224	0.032492	0.026986	0.041821	0.024049	0.020889	
560	0.029579	0.031863	0.026562	0.025654	0.022396	0.030504	0.025146	0.040539	0.023351	0.022312	
565	0.029807	0.030530	0.025321	0.025474	0.022117	0.031809	0.024416	0.038792	0.025124	0.024067	
570	0.031248	0.029676	0.025986	0.025334	0.022749	0.031430	0.027959	0.036938	0.023515	0.023571	
575	0.032380	0.029948	0.025977	0.023223	0.021726	0.030274	0.025830	0.035717	0.024477	0.023738	
580	0.032385	0.030300	0.028685	0.024200	0.024441	0.032177	0.028119	0.035967	0.023245	0.023482	
585	0.031266	0.028819	0.027233	0.024985	0.023280	0.036564	0.029106	0.036674	0.023863	0.024945	
590	0.031540	0.027599	0.029150	0.024907	0.021713	0.037484	0.029705	0.034269	0.023148	0.027323	
595	0.031776	0.028847	0.032697	0.023111	0.021269	0.035103	0.030062	0.033938	0.022066	0.025394	
600	0.032156	0.028220	0.032101	0.024515	0.022184	0.036303	0.031275	0.031582	0.024347	0.026860	
605	0.029632	0.027749	0.028981	0.026096	0.022389	0.035813	0.034413	0.030786	0.022169	0.030575	
610	0.027957	0.027518	0.029177	0.026091	0.026353	0.035295	0.033872	0.029801	0.021082	0.029918	
615	0.025877	0.025846	0.027129	0.026939	0.024501	0.032194	0.030639	0.031180	0.021772	0.029875	
620	0.026866	0.026044	0.027811	0.025693	0.027535	0.031900	0.029149	0.029850	0.023148	0.030592	
625	0.025252	0.025326	0.027077	0.026162	0.030182	0.031854	0.029637	0.031784	0.023631	0.032236	
630	0.024107	0.024275	0.026788	0.026421	0.028083	0.032158	0.029699	0.032017	0.023947	0.035167	
635	0.023100	0.024863	0.025874	0.028030	0.023871	0.032408	0.031363	0.031493	0.021714	0.034539	
640	0.023848	0.027368	0.026501	0.028076	0.026409	0.034137	0.032233	0.030412	0.023724	0.031556	
645	0.024925	0.027524	0.027745	0.024471	0.028882	0.034800	0.034691	0.033778	0.024358	0.030926	
650	0.025369	0.029265	0.028442	0.023465	0.030106	0.032939	0.031342	0.033540	0.028374	0.029903	
655	0.025719	0.031053	0.027140	0.023587	0.029691	0.034918	0.032323	0.036842	0.027104	0.027290	
660	0.024881	0.030286	0.027862	0.025458	0.032245	0.035029	0.031873	0.036370	0.029967	0.023256	
665	0.028362	0.032087	0.028187	0.026601	0.032728	0.030838	0.031735	0.038956	0.031120	0.026526	
670	0.029890	0.031377	0.031275	0.026161	0.030046	0.031941	0.030785	0.036870	0.030485	0.026467	
675	0.029364	0.028904	0.029453	0.027651	0.029778	0.033521	0.031054	0.040155	0.030085	0.025890	
680	0.030058	0.027765	0.030399	0.029041	0.031017	0.035584	0.032189	0.038245	0.031731	0.025510	
