T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.001496	0.002107	0.002170	0.001623	0.001883	0.002252	0.002715	0.002088	0.001561	0.001901	
110	0.005744	0.005897	0.005489	0.005725	0.005840	0.007133	0.006780	0.007221	0.004017	0.005715	
115	0.011590	0.010251	0.015139	0.012479	0.013655	0.011176	0.011133	0.011157	0.009574	0.009865	
120	0.022389	0.019577	0.022669	0.021237	0.020100	0.019529	0.021402	0.019139	0.016967	0.018348	
125	0.037492	0.034111	0.031582	0.033309	0.031678	0.032235	0.033946	0.032833	0.025715	0.027083	
130	0.053959	0.048180	0.049134	0.046232	0.043849	0.047110	0.050694	0.050348	0.041639	0.035890	
135	0.064075	0.060965	0.068835	0.057118	0.059367	0.063393	0.061774	0.059848	0.055098	0.043416	
140	0.077351	0.073869	0.083312	0.061615	0.072273	0.081958	0.067209	0.067937	0.067171	0.053184	
145	0.083813	0.081846	0.095496	0.067702	0.087526	0.101949	0.070754	0.079416	0.076784	0.058433	
150	0.090948	0.089826	0.103883	0.071010	0.103245	0.117347	0.074100	0.087256	0.080375	0.065160	
155	0.097669	0.094866	0.104723	0.072573	0.115278	0.136320	0.080235	0.101265	0.084183	0.073554	
160	0.104121	0.099990	0.107575	0.072532	0.123742	0.146428	0.085979	0.108881	0.086764	0.083670	
165	0.108405	0.102761	0.111193	0.075053	0.133959	0.160654	0.090444	0.118313	0.089071	0.095525	
170	0.111602	0.104952	0.112053	0.078604	0.137613	0.168433	0.091728	0.126933	0.092231	0.106735	
175	0.116045	0.110053	0.113239	0.082161	0.142749	0.174908	0.097951	0.132301	0.092750	0.117215	
180	0.118779	0.112126	0.116000	0.090433	0.141626	0.179743	0.101269	0.137787	0.094524	0.125504	
185	0.121607	0.114482	0.122593	0.099726	0.142182	0.185990	0.105407	0.145171	0.097832	0.134665	
190	0.121760	0.121577	0.125527	0.108281	0.145118	0.191991	0.108879	0.148611	0.101695	0.138484	
195	0.128967	0.132776	0.132593	0.120862	0.146053	0.199904	0.110231	0.150340	0.109795	0.144375	
200	0.136162	0.145052	0.142048	0.132045	0.147901	0.205513	0.115237	0.151484	0.111083	0.147132	
205	0.142596	0.161859	0.147686	0.144441	0.152509	0.212190	0.122617	0.154240	0.114359	0.153190	
210	0.143788	0.181318	0.152092	0.152190	0.156709	0.215972	0.129910	0.156291	0.118576	0.160674	
215	0.150541	0.198796	0.154442	0.153987	0.158187	0.218694	0.136502	0.158808	0.124542	0.165323	
220	0.157046	0.211906	0.154033	0.157568	0.160218	0.224305	0.139276	0.166837	0.131202	0.167812	
225	0.155429	0.221967	0.160154	0.166131	0.163702	0.224289	0.143691	0.170329	0.131714	0.170375	
230	0.159820	0.223676	0.166643	0.170782	0.165928	0.223617	0.142466	0.169798	0.132799	0.173433	
235	0.166429	0.220187	0.168567	0.178477	0.169545	0.224895	0.147236	0.171866	0.139296	0.174056	
240	0.174243	0.214588	0.169152	0.184010	0.175941	0.229232	0.151619	0.176217	0.148181	0.175346	
245	0.176108	0.208563	0.169710	0.187454	0.179368	0.226291	0.156189	0.184991	0.149033	0.181227	
250	0.181268	0.207579	0.174547	0.194455	0.184077	0.228084	0.162543	0.187945	0.152645	0.182192	
255	0.187304	0.195273	0.173479	0.196471	0.186813	0.229109	0.168042	0.195846	0.154477	0.184700	
260	0.195118	0.185018	0.173774	0.205036	0.197855	0.228828	0.172350	0.197556	0.158774	0.187473	
265	0.199116	0.179302	0.177879	0.203022	0.203983	0.227219	0.176000	0.199118	0.161357	0.188867	
270	0.203012	0.168959	0.181596	0.205676	0.203403	0.222965	0.181194	0.196999	0.165659	0.185147	
275	0.208258	0.160021	0.184148	0.211614	0.201033	0.216533	0.189042	0.196534	0.164984	0.184889	
280	0.207683	0.155332	0.181740	0.212097	0.202445	0.210498	0.190719	0.196576	0.167348	0.178303	
285	0.208883	0.151974	0.187210	0.210380	0.204979	0.205688	0.192282	0.200067	0.168804	0.176558	
290	0.208721	0.151691	0.188022	0.202098	0.207465	0.200475	0.193602	0.198784	0.169939	0.174684	
295	0.203437	0.147760	0.188300	0.196891	0.205322	0.195785	0.195642	0.196357	0.170906	0.177478	
300	0.195880	0.146913	0.191215	0.191612	0.204259	0.192642	0.195325	0.191057	0.170581	0.177220	
305	0.192047	0.152431	0.189195	0.181352	0.201814	0.186367	0.192813	0.183894	0.172334	0.180252	
310	0.187188	0.151203	0.189306	0.180798	0.198327	0.179092	0.186426	0.178579	0.172531	0.179985	
315	0.182608	0.150790	0.189167	0.170326	0.196845	0.174227	0.182332	0.174417	0.174803	0.176514	
320	0.176054	0.146792	0.189315	0.165866	0.189539	0.175365	0.176878	0.168714	0.168631	0.174234	
325	0.171378	0.148982	0.189863	0.167324	0.187495	0.172804	0.169174	0.169065	0.169717	0.180228	
330	0.170166	0.149718	0.180258	0.164330	0.181152	0.167820	0.166921	0.168567	0.168849	0.175686	
335	0.169569	0.149972	0.179618	0.158467	0.178471	0.168787	0.158763	0.165735	0.170646	0.166210	
340	0.166016	0.149170	0.177887	0.155212	0.171066	0.169211	0.154866	0.159640	0.173520	0.166771	
345	0.165962	0.149265	0.177567	0.152813	0.170606	0.170449	0.157092	0.159587	0.172534	0.168567	
350	0.161003	0.148919	0.173403	0.153768	0.167086	0.171661	0.153526	0.160412	0.175092	0.166411	
355	0.159760	0.148814	0.175937	0.155896	0.161803	0.173813	0.150489	0.162002	0.172365	0.165839	
360	0.156576	0.150111	0.177821	0.151257	0.156441	0.172702	0.148242	0.165487	0.170371	0.164307	
365	0.159674	0.151057	0.174582	0.151575	0.153058	0.174215	0.147332	0.169309	0.164718	0.163283	
370	0.159377	0.153466	0.169063	0.149532	0.154537	0.175920	0.146452	0.163828	0.163371	0.162242	
375	0.158549	0.149321	0.166625	0.149822	0.152173	0.178616	0.149555	0.167731	0.160938	0.162276	
380	0.159661	0.143436	0.164531	0.147258	0.153818	0.178334	0.148887	0.165064	0.155274	0.160091	
385	0.160266	0.139607	0.165034	0.141398	0.149181	0.178142	0.149028	0.160294	0.155734	0.154279	
390	0.159832	0.137139	0.163327	0.143280	0.150958	0.177338	0.151502	0.156132	0.156201	0.153311	
395	0.162915	0.135558	0.160485	0.143399	0.151240	0.183692	0.151356	0.154728	0.153368	0.154499	
400	0.156619	0.135406	0.164555	0.140978	0.150433	0.185001	0.149610	0.153013	0.153189	0.152137	
405	0.158358	0.136851	0.160882	0.144141	0.151201	0.183360	0.146114	0.158744	0.151319	0.152502	
410	0.154815	0.134613	0.157046	0.136464	0.153477	0.179835	0.144698	0.156723	0.153084	0.151303	
415	0.154571	0.139145	0.158636	0.132798	0.153589	0.175524	0.145156	0.156532	0.152588	0.150408	
420	0.153507	0.138831	0.157775	0.130298	0.150219	0.173636	0.140845	0.152632	0.153842	0.149666	
425	0.155303	0.142373	0.155754	0.131082	0.149961	0.171928	0.141684	0.151850	0.148133	0.149820	
430	0.153617	0.141898	0.156933	0.129948	0.148153	0.170335	0.142289	0.148768	0.143699	0.152643	
435	0.155432	0.139672	0.157607	0.131005	0.148788	0.175752	0.140019	0.147251	0.140946	0.153246	
440	0.156396	0.140901	0.155677	0.128166	0.145105	0.176880	0.139291	0.143357	0.141731	0.148864	
445	0.158662	0.141726	0.154407	0.130461	0.142838	0.174008	0.142780	0.147281	0.140930	0.148423	
450	0.156971	0.139879	0.152590	0.130732	0.141617	0.176079	0.144102	0.148453	0.139534	0.148951	
455	0.153892	0.140644	0.151807	0.130090	0.140463	0.174177	0.145310	0.148966	0.140499	0.149161	
460	0.154190	0.138539	0.152247	0.130675	0.138089	0.173424	0.148706	0.149047	0.145082	0.150399	
465	0.152110	0.138769	0.149027	0.131724	0.136318	0.169587	0.151455	0.145259	0.143531	0.148989	
470	0.151584	0.135130	0.151000	0.133116	0.133835	0.169404	0.154050	0.146304	0.142551	0.147701	
475	0.152499	0.135535	0.147732	0.130402	0.134235	0.167413	0.150611	0.146297	0.139960	0.145371	
480	0.153115	0.137202	0.149715	0.130754	0.134753	0.166297	0.150184	0.144262	0.140559	0.147401	
485	0.149354	0.138354	0.149093	0.132598	0.136186	0.166405	0.149369	0.142064	0.140231	0.147297	
490	0.148445	0.139147	0.146775	0.136507	0.135927	0.164116	0.149479	0.141474	0.137574	0.145742	
495	0.149129	0.138849	0.151812	0.140480	0.135341	0.161871	0.149343	0.145254	0.132859	0.144416	
500	0.148062	0.143422	0.155974	0.141891	0.138193	0.160612	0.152285	0.149521	0.131619	0.144676	
505	0.151057	0.144414	0.159246	0.140658	0.136942	0.161703	0.154438	0.146300	0.133113	0.142809	
510	0.149646	0.145769	0.155460	0.142371	0.137449	0.159064	0.158445	0.147997	0.134772	0.144142	
515	0.150564	0.144602	0.160051	0.142007	0.135976	0.152898	0.155150	0.146601	0.136953	0.142946	
520	0.153276	0.145036	0.164063	0.139857	0.136133	0.154999	0.159582	0.145870	0.138609	0.141810	
525	0.154518	0.145006	0.165287	0.141671	0.136557	0.153467	0.158484	0.147374	0.138785	0.140145	
530	0.151904	0.144514	0.161189	0.140821	0.139967	0.151225	0.155129	0.150388	0.134581	0.144672	
535	0.152874	0.147906	0.159320	0.142399	0.140427	0.151027	0.155032	0.149024	0.129889	0.146158	
540	0.153445	0.149019	0.155295	0.144078	0.142806	0.150437	0.153429	0.144138	0.126644	0.149034	
545	0.156383	0.151290	0.151549	0.141912	0.139995	0.149907	0.153136	0.147211	0.124726	0.148045	
550	0.160564	0.148892	0.151946	0.144178	0.138314	0.149861	0.153372	0.147718	0.123149	0.147984	
555	0.163385	0.148557	0.152136	0.144850	0.139989	0.149319	0.151405	0.147332	0.124051	0.145214	
560	0.160561	0.148103	0.149885	0.146263	0.141108	0.149970	0.149367	0.147916	0.125334	0.149536	
565	0.159954	0.148326	0.150997	0.149564	0.140286	0.152071	0.150064	0.149358	0.125943	0.140673	
570	0.154414	0.150964	0.151301	0.148572	0.137581	0.152059	0.150520	0.146794	0.128436	0.138101	
575	0.152634	0.155567	0.150338	0.148626	0.136955	0.151462	0.152674	0.146378	0.128804	0.135122	
580	0.149050	0.157896	0.150745	0.149391	0.137113	0.152100	0.154177	0.146171	0.128240	0.131989	
585	0.148178	0.158425	0.151655	0.152127	0.135983	0.152365	0.155172	0.148196	0.125319	0.131379	
590	0.149396	0.155383	0.152452	0.154006	0.135307	0.152278	0.152840	0.150098	0.125699	0.128859	
595	0.146558	0.155256	0.149849	0.154538	0.136406	0.154189	0.154398	0.150954	0.124284	0.130214	
600	0.142035	0.156048	0.151593	0.156420	0.136942	0.156738	0.154471	0.147025	0.124473	0.129393	
605	0.142027	0.155609	0.154357	0.156247	0.135471	0.157956	0.152039	0.144597	0.128145	0.130664	
610	0.141979	0.156882	0.154158	0.157177	0.138927	0.159876	0.150215	0.143897	0.130466	0.130488	
615	0.137929	0.159110	0.151572	0.158660	0.142964	0.163880	0.150121	0.142576	0.131665	0.131622	
620	0.136143	0.159890	0.152674	0.155123	0.143303	0.161785	0.150203	0.140915	0.133985	0.138741	
625	0.135199	0.158688	0.149584	0.156821	0.145689	0.162749	0.148627	0.142893	0.133202	0.138576	
630	0.131899	0.160580	0.148952	0.158759	0.145546	0.161672	0.152113	0.142485	0.135287	0.140927	
635	0.131908	0.159597	0.148231	0.162109	0.146570	0.158176	0.152874	0.147309	0.136295	0.140423	
640	0.131518	0.161857	0.149354	0.160733	0.146635	0.159175	0.150777	0.147071	0.136295	0.142816	
645	0.131789	0.163399	0.148858	0.157787	0.147751	0.159065	0.152054	0.148379	0.132359	0.146124	
650	0.133669	0.159202	0.149274	0.158746	0.144386	0.159243	0.153210	0.148098	0.134803	0.145078	
655	0.130990	0.158150	0.145647	0.153618	0.145144	0.160294	0.157611	0.149518	0.136275	0.147031	
660	0.129649	0.157043	0.146271	0.154503	0.142176	0.160071	0.161523	0.147824	0.135173	0.149189	
665	0.132397	0.157463	0.144691	0.153267	0.142603	0.156653	0.158752	0.142876	0.133153	0.148319	
670	0.132405	0.158264	0.142167	0.149378	0.142553	0.155881	0.158014	0.144046	0.136849	0.152332	
675	0.131509	0.153672	0.146095	0.147725	0.144977	0.157490	0.158576	0.144869	0.142622	0.153328	
680	0.132623	0.155782	0.145239	0.146348	0.144899	0.157523	0.155361	0.146318	0.143521	0.156247	
