T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.001440	0.002158	0.001777	0.002080	0.001584	0.001884	0.001715	0.001151	0.001306	0.001954	
110	0.004571	0.008413	0.004393	0.005651	0.004693	0.005933	0.005678	0.004694	0.005492	0.006189	
115	0.011143	0.015346	0.009517	0.009867	0.010671	0.010812	0.009896	0.008946	0.012005	0.013786	
120	0.019502	0.025012	0.016923	0.018012	0.015506	0.021616	0.021465	0.014648	0.020683	0.022137	
125	0.031812	0.035200	0.029939	0.037847	0.029280	0.036083	0.037398	0.025603	0.035058	0.034537	
130	0.045561	0.040093	0.044173	0.056799	0.041332	0.047051	0.051259	0.035931	0.051761	0.048131	
135	0.056526	0.049084	0.064994	0.071070	0.052109	0.059510	0.073441	0.045192	0.065672	0.064522	
140	0.070009	0.057939	0.080651	0.084834	0.063833	0.067276	0.088764	0.057254	0.074321	0.076581	
145	0.077999	0.062298	0.095525	0.100144	0.075563	0.070806	0.104529	0.063935	0.084427	0.090256	
150	0.081516	0.067406	0.107966	0.109897	0.082118	0.076877	0.111432	0.069512	0.087232	0.099552	
155	0.085077	0.074966	0.111792	0.119906	0.088773	0.078467	0.117920	0.079112	0.089714	0.110733	
160	0.085338	0.087198	0.112537	0.130865	0.091926	0.080953	0.119751	0.086190	0.093579	0.118429	
165	0.087340	0.098813	0.116514	0.140238	0.090097	0.083571	0.124680	0.092961	0.100220	0.121845	
170	0.091579	0.107594	0.119020	0.148086	0.092584	0.086786	0.128427	0.100150	0.109466	0.123126	
175	0.098031	0.121565	0.123156	0.155403	0.094803	0.086534	0.129127	0.105357	0.114494	0.127993	
180	0.102045	0.135750	0.124848	0.160899	0.097411	0.089732	0.140392	0.109890	0.121946	0.130797	
185	0.108681	0.155239	0.129428	0.165475	0.099492	0.091783	0.149975	0.115750	0.126440	0.133950	
190	0.118447	0.164547	0.130932	0.168333	0.102370	0.093925	0.159273	0.117835	0.127285	0.133230	
195	0.122368	0.175137	0.135636	0.169482	0.103510	0.097249	0.164844	0.118954	0.134624	0.133926	
200	0.127359	0.192670	0.138023	0.167403	0.105283	0.099622	0.168558	0.121536	0.139685	0.136549	
205	0.127226	0.204240	0.140031	0.167221	0.108550	0.103300	0.171657	0.123163	0.148511	0.137841	
210	0.130812	0.215574	0.143689	0.169193	0.112022	0.105888	0.174267	0.125670	0.152601	0.138191	
215	0.132915	0.221937	0.144899	0.171050	0.117461	0.111551	0.177976	0.127053	0.155827	0.140533	
220	0.142451	0.231001	0.147318	0.172783	0.121906	0.121863	0.177606	0.130545	0.161372	0.140313	
225	0.153489	0.238217	0.148415	0.174692	0.129718	0.127062	0.186981	0.130627	0.165553	0.142561	
230	0.161101	0.236606	0.145438	0.169945	0.137006	0.134766	0.191176	0.134549	0.170555	0.143728	
235	0.170265	0.231542	0.147119	0.173206	0.141153	0.140480	0.193659	0.136135	0.171664	0.144534	
240	0.175824	0.220282	0.150788	0.178915	0.147388	0.144097	0.193259	0.140853	0.172545	0.142872	
245	0.181795	0.205619	0.154649	0.183387	0.153743	0.149961	0.198482	0.147669	0.176856	0.145837	
250	0.194838	0.195091	0.157582	0.185632	0.160361	0.159749	0.196448	0.153229	0.176635	0.149262	
255	0.208634	0.185184	0.161121	0.188846	0.165278	0.162793	0.195338	0.158569	0.173792	0.150287	
260	0.219363	0.176036	0.165916	0.191017	0.169214	0.166342	0.198095	0.165758	0.178997	0.150050	
265	0.233130	0.170268	0.165248	0.196778	0.171455	0.169141	0.203479	0.174441	0.180144	0.149992	
270	0.235565	0.162521	0.166441	0.197202	0.170132	0.170937	0.206161	0.171943	0.182116	0.152288	
275	0.243076	0.156080	0.167389	0.201081	0.168653	0.169880	0.204469	0.172386	0.185635	0.154934	
280	0.234315	0.148411	0.166734	0.201830	0.166284	0.172150	0.197662	0.177050	0.188718	0.155820	
285	0.227683	0.138072	0.168905	0.202296	0.160391	0.165626	0.196507	0.172314	0.188280	0.158417	
290	0.218952	0.128069	0.172218	0.197135	0.161920	0.161198	0.195174	0.170516	0.187069	0.159969	
295	0.203551	0.118938	0.170820	0.192807	0.162956	0.159118	0.196986	0.168552	0.186037	0.159127	
300	0.189192	0.117294	0.171368	0.187203	0.159723	0.160723	0.189380	0.159317	0.191016	0.155057	
305	0.169709	0.117214	0.166614	0.177604	0.163313	0.158716	0.182322	0.160522	0.190121	0.153427	
310	0.157978	0.119138	0.167581	0.175459	0.159879	0.154142	0.173347	0.157916	0.190501	0.152841	
315	0.144645	0.118583	0.165229	0.173103	0.161387	0.149618	0.171321	0.159733	0.186777	0.152594	
320	0.130015	0.115302	0.161071	0.170284	0.163565	0.143409	0.165084	0.154620	0.188539	0.150346	
325	0.123264	0.116135	0.164620	0.169579	0.157105	0.140151	0.161552	0.153401	0.184433	0.149101	
330	0.121683	0.118044	0.161910	0.167230	0.153920	0.135763	0.159852	0.150182	0.181446	0.148476	
335	0.119455	0.115653	0.157200	0.161968	0.154729	0.135386	0.156338	0.148640	0.181344	0.144531	
340	0.117062	0.113582	0.160768	0.162178	0.152204	0.136159	0.156490	0.147965	0.176978	0.144600	
345	0.119314	0.111277	0.157668	0.160401	0.150171	0.139302	0.154195	0.148626	0.173344	0.144423	
350	0.120107	0.109859	0.157650	0.159509	0.151434	0.137423	0.153813	0.147688	0.171225	0.141376	
355	0.116497	0.112056	0.156754	0.155400	0.149602	0.137127	0.151174	0.146326	0.168344	0.139785	
360	0.114107	0.116132	0.156961	0.154406	0.143529	0.136398	0.148352	0.151276	0.164147	0.137393	
365	0.114104	0.117329	0.152613	0.151347	0.139958	0.134519	0.142357	0.151769	0.166157	0.135789	
370	0.113340	0.119549	0.150112	0.154310	0.139652	0.136153	0.143284	0.150557	0.163452	0.136779	
375	0.119056	0.116780	0.153415	0.154731	0.137721	0.138949	0.142561	0.151653	0.166273	0.135854	
380	0.119829	0.116326	0.155982	0.154977	0.130774	0.138094	0.143228	0.152802	0.165382	0.136948	
385	0.120113	0.118536	0.148828	0.148602	0.131445	0.135392	0.142312	0.152116	0.164798	0.134870	
390	0.120724	0.117892	0.149505	0.148437	0.134411	0.135734	0.145617	0.153931	0.163016	0.135884	
395	0.119080	0.115764	0.146664	0.148903	0.133920	0.135692	0.142939	0.154303	0.163279	0.132267	
400	0.120336	0.116800	0.148160	0.153086	0.136188	0.130843	0.140089	0.155660	0.160605	0.131774	
405	0.123158	0.116094	0.143289	0.148415	0.134170	0.126280	0.141336	0.152186	0.160071	0.133390	
410	0.124834	0.117253	0.142724	0.149309	0.136172	0.125048	0.140732	0.154829	0.160300	0.135496	
415	0.128922	0.115822	0.142526	0.147651	0.135861	0.122654	0.140393	0.153456	0.155486	0.134846	
420	0.131911	0.115782	0.142610	0.146219	0.134415	0.124707	0.139302	0.154510	0.153217	0.132197	
425	0.132476	0.119198	0.140321	0.145327	0.134811	0.122136	0.135737	0.155051	0.150921	0.130838	
430	0.132269	0.120068	0.136281	0.144587	0.134094	0.120349	0.135948	0.153315	0.151256	0.130179	
435	0.135262	0.119478	0.136375	0.147161	0.140338	0.122040	0.134903	0.155780	0.149735	0.128393	
440	0.137161	0.118960	0.134375	0.145506	0.138590	0.125282	0.133847	0.153661	0.147415	0.131125	
445	0.135248	0.115395	0.134567	0.149224	0.139516	0.126342	0.132584	0.154198	0.148023	0.129738	
450	0.134582	0.119526	0.136986	0.148841	0.141387	0.123500	0.133525	0.152002	0.149379	0.134234	
455	0.133467	0.120606	0.135560	0.150380	0.139897	0.128086	0.134189	0.154190	0.149385	0.137248	
460	0.133184	0.120622	0.136805	0.149424	0.141846	0.125485	0.133672	0.156595	0.149089	0.138374	
465	0.135662	0.123339	0.138579	0.150604	0.142593	0.128055	0.133848	0.154772	0.147591	0.140628	
470	0.136064	0.126127	0.144191	0.147846	0.141938	0.130686	0.134990	0.157083	0.144010	0.138833	
475	0.133709	0.128660	0.142775	0.144554	0.144181	0.130403	0.135903	0.155909	0.141512	0.143506	
480	0.135062	0.131031	0.142025	0.144563	0.146868	0.128531	0.134117	0.153153	0.141996	0.146565	
485	0.134402	0.128846	0.141529	0.147494	0.146343	0.133731	0.135749	0.152053	0.144714	0.147322	
490	0.136275	0.129282	0.140269	0.149712	0.149541	0.134922	0.137170	0.149401	0.148712	0.149496	
495	0.135645	0.126282	0.138600	0.147141	0.150663	0.134049	0.136371	0.150868	0.146941	0.148784	
500	0.133689	0.127508	0.134219	0.143827	0.150079	0.135257	0.138200	0.151301	0.151690	0.148095	
505	0.130472	0.128901	0.134510	0.141911	0.151827	0.133726	0.141026	0.149061	0.149051	0.153274	
510	0.131891	0.129423	0.137188	0.140290	0.151765	0.135586	0.142010	0.150234	0.150042	0.155202	
515	0.131658	0.130696	0.138797	0.140745	0.152424	0.134888	0.142007	0.150038	0.149172	0.156967	
520	0.130835	0.132496	0.140266	0.142686	0.156568	0.137687	0.141929	0.150418	0.148861	0.157596	
525	0.131139	0.134012	0.139150	0.144323	0.158573	0.139953	0.143246	0.148308	0.149184	0.159802	
530	0.137716	0.134226	0.139900	0.146484	0.157397	0.138659	0.140469	0.150028	0.146287	0.158526	
535	0.138107	0.135543	0.141973	0.148127	0.156438	0.143296	0.142976	0.146004	0.148713	0.156168	
540	0.141718	0.133771	0.141706	0.149905	0.150260	0.141622	0.141991	0.145036	0.149060	0.154979	
545	0.142831	0.132801	0.142148	0.148519	0.147804	0.142668	0.141336	0.147613	0.150897	0.157792	
550	0.137724	0.136337	0.140994	0.147473	0.152383	0.138727	0.139484	0.146704	0.150619	0.152419	
555	0.141116	0.137126	0.140413	0.147881	0.150736	0.138197	0.137039	0.149550	0.148872	0.152073	
560	0.141461	0.138283	0.138544	0.147924	0.151397	0.139434	0.136419	0.151776	0.149530	0.154171	
565	0.142599	0.136505	0.137618	0.147577	0.149899	0.144519	0.133606	0.151951	0.149777	0.155140	
570	0.141422	0.137263	0.138438	0.144897	0.152477	0.141387	0.137027	0.151897	0.148573	0.152955	
575	0.145367	0.139599	0.142521	0.146502	0.150657	0.142657	0.140747	0.153204	0.150328	0.147626	
580	0.142710	0.139971	0.144670	0.144618	0.152213	0.144662	0.144570	0.153165	0.152455	0.145922	
585	0.140121	0.142892	0.142531	0.142439	0.153912	0.144740	0.145490	0.150602	0.153838	0.144880	
590	0.139647	0.141972	0.144163	0.141254	0.155726	0.147933	0.147010	0.150799	0.151504	0.142546	
595	0.143207	0.139112	0.144911	0.142024	0.156138	0.147414	0.147141	0.152910	0.152020	0.142685	
600	0.143622	0.138349	0.145025	0.141603	0.155416	0.148073	0.148929	0.154924	0.152828	0.142362	
605	0.142562	0.138904	0.142820	0.142508	0.153699	0.147284	0.148006	0.154563	0.153862	0.142016	
610	0.142860	0.137816	0.141825	0.143136	0.151944	0.149261	0.146445	0.155516	0.151945	0.139060	
615	0.142070	0.137420	0.144116	0.140106	0.151146	0.150953	0.146377	0.154914	0.151454	0.134745	
620	0.143763	0.137485	0.147035	0.140668	0.152707	0.152377	0.140480	0.154778	0.153973	0.130977	
625	0.143322	0.139617	0.147540	0.141449	0.159107	0.152279	0.139389	0.152293	0.156017	0.133089	
630	0.145616	0.140723	0.145203	0.138054	0.161466	0.154652	0.138423	0.151273	0.156217	0.134385	
635	0.149146	0.140510	0.145108	0.140878	0.159837	0.157470	0.140169	0.146534	0.152889	0.138548	
640	0.150064	0.138735	0.147060	0.135423	0.162252	0.155427	0.139371	0.146168	0.151121	0.136114	
645	0.151506	0.135551	0.145240	0.138286	0.164629	0.155059	0.142378	0.146565	0.150690	0.136964	
650	0.151295	0.137441	0.146365	0.136255	0.168589	0.155205	0.141318	0.146081	0.150765	0.138172	
655	0.147111	0.137833	0.146534	0.142307	0.169793	0.156670	0.138800	0.144230	0.147835	0.138217	
660	0.148018	0.138206	0.147511	0.142018	0.168913	0.156807	0.138762	0.146888	0.152886	0.139325	
665	0.146944	0.139123	0.150842	0.144446	0.167625	0.156243	0.140131	0.145122	0.152622	0.142173	
670	0.148626	0.138678	0.149864	0.143939	0.166106	0.157654	0.137673	0.146853	0.150325	0.139095	
675	0.146211	0.137739	0.156438	0.145859	0.166166	0.157745	0.136277	0.146364	0.151075	0.142731	
680	0.146297	0.139322	0.154958	0.144605	0.166841	0.159688	0.139706	0.150047	0.151423	0.147101	
