T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
205	0.001685	0.001662	0.001832	0.001436	0.001387	0.001738	0.001070	0.001609	0.001614	0.001198	
210	0.003357	0.002379	0.003016	0.003209	0.002102	0.003377	0.003194	0.003720	0.004007	0.002853	
215	0.004764	0.003340	0.003634	0.005781	0.002900	0.004878	0.005087	0.006875	0.005824	0.004648	
220	0.006793	0.006362	0.005739	0.005734	0.006237	0.007753	0.007302	0.007812	0.008167	0.006505	
225	0.006992	0.009712	0.005974	0.008664	0.008434	0.013500	0.010364	0.010205	0.008305	0.009497	
230	0.009152	0.013576	0.006128	0.010547	0.011203	0.017495	0.013564	0.013214	0.011441	0.010502	
235	0.010934	0.016568	0.008463	0.012017	0.013108	0.019629	0.014356	0.014071	0.011812	0.011872	
240	0.013086	0.019333	0.011316	0.014153	0.014579	0.021135	0.017197	0.014165	0.013483	0.014331	
245	0.013642	0.022305	0.012185	0.015993	0.015725	0.024549	0.019104	0.015761	0.016195	0.016705	
250	0.014387	0.027269	0.014018	0.017836	0.017038	0.025701	0.020638	0.018213	0.017911	0.017233	
255	0.018578	0.031301	0.015778	0.019002	0.016549	0.030733	0.022568	0.020829	0.018396	0.018081	
260	0.020516	0.036590	0.017783	0.020089	0.016750	0.034196	0.025129	0.023522	0.018161	0.017913	
265	0.023556	0.042919	0.017963	0.023011	0.018392	0.037333	0.025278	0.024761	0.018454	0.020278	
270	0.025321	0.046198	0.018662	0.024413	0.019453	0.040497	0.024615	0.029102	0.018456	0.024298	
275	0.026073	0.050078	0.021476	0.026355	0.022928	0.041695	0.027353	0.030369	0.018098	0.026670	
280	0.029464	0.051844	0.024542	0.030245	0.026167	0.047350	0.029527	0.037180	0.019441	0.029066	
285	0.032751	0.052951	0.025198	0.033442	0.029152	0.054210	0.031333	0.039201	0.019211	0.030603	
290	0.035691	0.055468	0.026492	0.036333	0.033346	0.062054	0.035916	0.040634	0.019560	0.033135	
295	0.039700	0.058182	0.026439	0.036571	0.035233	0.060394	0.038426	0.043729	0.021926	0.036776	
300	0.043670	0.057586	0.028542	0.036877	0.039281	0.061474	0.043258	0.046351	0.022963	0.038903	
305	0.047850	0.056967	0.030027	0.041131	0.042854	0.060952	0.045711	0.050016	0.025422	0.037942	
310	0.049893	0.057352	0.030616	0.040538	0.045257	0.065094	0.049073	0.056021	0.027619	0.039107	
315	0.051258	0.056528	0.031842	0.042130	0.046070	0.063950	0.050654	0.054280	0.029409	0.042204	
320	0.054518	0.057247	0.030965	0.043830	0.042101	0.066068	0.052154	0.055941	0.027890	0.041446	
325	0.053216	0.055808	0.030326	0.043542	0.044058	0.069742	0.053244	0.055289	0.028452	0.043528	
330	0.055203	0.055887	0.031825	0.045192	0.041601	0.069367	0.053813	0.054746	0.030485	0.045194	
335	0.055450	0.057901	0.031477	0.044822	0.042006	0.069685	0.053351	0.057742	0.032826	0.043571	
340	0.054025	0.057736	0.031984	0.045412	0.042552	0.068591	0.054561	0.057127	0.034974	0.046076	
345	0.051342	0.059751	0.033209	0.044775	0.044337	0.067002	0.050333	0.057174	0.039331	0.047575	
350	0.050139	0.059603	0.035760	0.045213	0.043579	0.065665	0.050189	0.055751	0.043990	0.050623	
355	0.049841	0.058134	0.036753	0.046609	0.042843	0.062681	0.050917	0.054814	0.046260	0.050587	
360	0.050955	0.057735	0.035890	0.046390	0.041898	0.061007	0.048901	0.053055	0.047811	0.050781	
365	0.048912	0.056249	0.035041	0.048742	0.042114	0.062067	0.047334	0.053115	0.050952	0.051371	
370	0.048889	0.055932	0.035298	0.048834	0.041005	0.061374	0.047858	0.054225	0.054124	0.054568	
375	0.048955	0.058377	0.035170	0.047999	0.041136	0.057370	0.048153	0.052789	0.054701	0.051917	
380	0.046740	0.059450	0.036298	0.048578	0.039728	0.057060	0.044328	0.053574	0.055020	0.053691	
385	0.045414	0.058621	0.036660	0.046022	0.042465	0.057639	0.042032	0.052966	0.056859	0.054361	
390	0.043655	0.058691	0.037039	0.046295	0.038766	0.056755	0.042826	0.056584	0.059134	0.055668	
395	0.043386	0.057477	0.036597	0.045711	0.037976	0.052696	0.042531	0.054338	0.058000	0.056209	
400	0.042679	0.059056	0.035059	0.044682	0.037875	0.053260	0.044792	0.055048	0.055841	0.056268	
405	0.042772	0.057193	0.034465	0.046392	0.036754	0.054163	0.044943	0.054868	0.054035	0.056555	
410	0.042988	0.056669	0.035542	0.044303	0.035201	0.053608	0.046037	0.052711	0.055511	0.056169	
415	0.043465	0.054874	0.034110	0.042987	0.035166	0.052326	0.047124	0.055395	0.053861	0.055686	
420	0.042675	0.054597	0.034053	0.043377	0.037751	0.053821	0.045330	0.056333	0.053097	0.055572	
425	0.043711	0.053199	0.035151	0.040319	0.039279	0.054780	0.045510	0.055702	0.054732	0.053796	
430	0.044841	0.051029	0.036265	0.040925	0.035820	0.053926	0.046243	0.056727	0.056865	0.051687	
435	0.044777	0.049778	0.037229	0.038191	0.034665	0.052156	0.045569	0.056037	0.057247	0.051224	
440	0.045001	0.050169	0.037458	0.039182	0.033700	0.051352	0.041946	0.057043	0.057939	0.052802	
445	0.045313	0.050750	0.039579	0.037430	0.033927	0.050814	0.038498	0.056397	0.055356	0.049860	
450	0.045797	0.048521	0.038546	0.037808	0.032938	0.052574	0.039176	0.053371	0.054945	0.050512	
455	0.044420	0.048820	0.039664	0.037331	0.034058	0.053805	0.038063	0.052341	0.054263	0.050676	
460	0.044297	0.048881	0.040110	0.036019	0.032621	0.055101	0.039961	0.051023	0.053224	0.052314	
465	0.044152	0.048254	0.038292	0.036095	0.034148	0.054129	0.038338	0.049901	0.052080	0.052325	
470	0.045145	0.046369	0.037649	0.034392	0.033877	0.053388	0.038282	0.049703	0.052324	0.051366	
475	0.046893	0.045279	0.037046	0.034797	0.033022	0.054929	0.037467	0.048894	0.053890	0.049279	
480	0.045858	0.042058	0.037666	0.035530	0.030239	0.056289	0.039515	0.049669	0.051333	0.049716	
485	0.045475	0.041252	0.038513	0.035757	0.031385	0.053585	0.040862	0.048197	0.052206	0.048424	
490	0.045205	0.040336	0.036742	0.035004	0.033530	0.048844	0.041821	0.049861	0.051402	0.048220	
495	0.044450	0.041945	0.037568	0.034517	0.032741	0.048917	0.040728	0.051907	0.052322	0.045630	
500	0.044063	0.045018	0.036484	0.034617	0.031352	0.047866	0.038198	0.051581	0.052800	0.043276	
505	0.044133	0.042625	0.037739	0.037639	0.030456	0.048705	0.038137	0.051510	0.050829	0.042623	
510	0.046123	0.042365	0.040643	0.036913	0.029971	0.047469	0.039405	0.050059	0.053123	0.040674	
515	0.046696	0.041938	0.040477	0.037232	0.030658	0.049074	0.040544	0.050042	0.051521	0.040082	
520	0.047948	0.041887	0.040504	0.036562	0.031066	0.048809	0.039755	0.051624	0.049725	0.040506	
525	0.046563	0.043350	0.041769	0.035772	0.030655	0.049062	0.039245	0.050202	0.046940	0.039302	
530	0.048369	0.043164	0.040496	0.037520	0.031678	0.050050	0.040945	0.048981	0.047864	0.040554	
535	0.048436	0.042985	0.040554	0.037184	0.032972	0.049487	0.037971	0.047063	0.043321	0.041982	
540	0.048237	0.042892	0.040320	0.034249	0.034419	0.047479	0.036128	0.048860	0.045062	0.042400	
545	0.047453	0.040385	0.040839	0.034919	0.034622	0.046859	0.035857	0.048022	0.046348	0.041256	
550	0.048149	0.040666	0.041053	0.034436	0.036414	0.047489	0.035473	0.048602	0.047363	0.043148	
555	0.050247	0.039244	0.040596	0.035668	0.035065	0.045882	0.036992	0.048936	0.048983	0.045640	
560	0.047911	0.038668	0.040237	0.033681	0.034220	0.045006	0.036001	0.050159	0.048435	0.044578	
565	0.046870	0.037323	0.041420	0.034061	0.035024	0.044887	0.036180	0.047562	0.046294	0.044086	
570	0.045917	0.035899	0.041795	0.034623	0.035793	0.045477	0.035144	0.048913	0.045234	0.043105	
575	0.045929	0.034261	0.040586	0.034067	0.034529	0.044751	0.035638	0.050401	0.041954	0.043208	
580	0.047797	0.034287	0.042818	0.035703	0.036843	0.043389	0.035245	0.051269	0.042267	0.042499	
585	0.046789	0.035731	0.042540	0.033914	0.036914	0.043644	0.035071	0.047864	0.042090	0.042510	
590	0.047083	0.034270	0.042235	0.033442	0.034271	0.044103	0.037487	0.047910	0.043138	0.044251	
595	0.044296	0.035794	0.043899	0.033989	0.034535	0.044986	0.038754	0.045599	0.043098	0.045593	
600	0.043049	0.037263	0.042084	0.033563	0.034770	0.045655	0.039438	0.048016	0.041423	0.045977	
605	0.043238	0.036652	0.042396	0.031939	0.034847	0.046173	0.039396	0.047107	0.039096	0.044807	
610	0.043944	0.038856	0.041124	0.033028	0.035279	0.045616	0.035901	0.045336	0.036195	0.045309	
615	0.041007	0.037422	0.039827	0.034786	0.033811	0.045992	0.036063	0.046375	0.034829	0.047737	
620	0.040031	0.036479	0.040967	0.037524	0.033675	0.047112	0.036408	0.045200	0.036299	0.045668	
625	0.039622	0.037370	0.041687	0.036756	0.034943	0.045718	0.035610	0.045463	0.035855	0.044725	
630	0.040653	0.037770	0.042319	0.036621	0.036431	0.046005	0.031991	0.043712	0.034033	0.043217	
635	0.038765	0.038534	0.039486	0.039531	0.034050	0.045192	0.031201	0.044801	0.034837	0.044167	
640	0.039724	0.039075	0.039706	0.040674	0.033473	0.045324	0.030957	0.046241	0.035231	0.043318	
645	0.037032	0.039401	0.040021	0.040396	0.031045	0.046277	0.027405	0.045791	0.036570	0.042995	
650	0.038967	0.041126	0.039863	0.040415	0.030458	0.048494	0.028428	0.045239	0.039333	0.042329	
655	0.041472	0.040637	0.040044	0.039992	0.032542	0.045730	0.029782	0.045098	0.037291	0.043273	
660	0.041771	0.040700	0.041724	0.039517	0.031905	0.045512	0.030681	0.042747	0.035943	0.041932	
665	0.039346	0.041119	0.041400	0.036982	0.032092	0.047545	0.032125	0.044820	0.036094	0.040935	
670	0.038534	0.041124	0.040363	0.038637	0.030989	0.047058	0.031617	0.044100	0.034854	0.040089	
675	0.040768	0.041911	0.039626	0.038462	0.032472	0.047583	0.033486	0.043268	0.035714	0.039466	
680	0.038917	0.039367	0.037576	0.038433	0.032958	0.045034	0.034326	0.041930	0.036286	0.038760	
