T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
205	0.001262	0.002005	0.001758	0.002231	0.001438	0.001679	0.001555	0.001522	0.001451	0.001517	
210	0.002753	0.005167	0.005477	0.004526	0.003995	0.003560	0.003454	0.003416	0.002468	0.003203	
215	0.004186	0.007815	0.006705	0.007549	0.005291	0.005139	0.006087	0.004917	0.004543	0.005079	
220	0.005047	0.011582	0.009145	0.010928	0.006052	0.005352	0.007166	0.006449	0.004499	0.008212	
225	0.005726	0.013884	0.011212	0.012571	0.008125	0.007596	0.008473	0.007707	0.005526	0.009293	
230	0.007412	0.019696	0.012962	0.013607	0.008580	0.010521	0.009528	0.010011	0.005828	0.009395	
235	0.008398	0.027488	0.014731	0.014984	0.009444	0.011156	0.011642	0.012756	0.006189	0.009510	
240	0.010783	0.038929	0.015763	0.015318	0.008535	0.010518	0.013878	0.013304	0.006510	0.011553	
245	0.010471	0.046673	0.019300	0.016569	0.009163	0.010637	0.017855	0.012278	0.008000	0.013509	
250	0.012793	0.052261	0.017128	0.019744	0.012065	0.012766	0.017884	0.014290	0.010928	0.017085	
255	0.016594	0.057047	0.021657	0.024090	0.014663	0.014535	0.019449	0.015088	0.011858	0.020944	
260	0.017410	0.060158	0.020882	0.025691	0.015353	0.018436	0.020743	0.016584	0.013843	0.019795	
265	0.016398	0.057294	0.021826	0.025026	0.018116	0.018336	0.022330	0.017040	0.014768	0.020008	
270	0.018722	0.059629	0.023887	0.028221	0.021367	0.020236	0.024626	0.020491	0.016320	0.023785	
275	0.020582	0.060837	0.024638	0.026514	0.023689	0.021114	0.023960	0.019739	0.018923	0.026614	
280	0.025608	0.060269	0.026684	0.028247	0.025229	0.022733	0.025333	0.023495	0.020689	0.028930	
285	0.029043	0.060731	0.028794	0.031604	0.026667	0.024857	0.029672	0.024469	0.024312	0.031561	
290	0.034982	0.058763	0.029121	0.037511	0.027066	0.026120	0.029230	0.027881	0.026551	0.032996	
295	0.042583	0.058787	0.031369	0.039932	0.029948	0.027093	0.032619	0.031937	0.027763	0.033625	
300	0.044287	0.058902	0.030800	0.044994	0.030567	0.027956	0.034438	0.037138	0.030299	0.035091	
305	0.051973	0.054996	0.034548	0.049113	0.029895	0.029314	0.038423	0.038026	0.031055	0.036288	
310	0.057255	0.052097	0.034339	0.050809	0.032029	0.028276	0.039307	0.040439	0.029555	0.035808	
315	0.062636	0.049576	0.034852	0.050868	0.032156	0.028530	0.041294	0.040176	0.029857	0.035084	
320	0.066049	0.052813	0.035950	0.051330	0.037902	0.031469	0.044940	0.040867	0.033069	0.036517	
325	0.067849	0.052920	0.034546	0.049055	0.037271	0.030501	0.046390	0.040341	0.036894	0.039265	
330	0.065307	0.052496	0.036167	0.047290	0.039867	0.033086	0.045271	0.045182	0.039414	0.040798	
335	0.064596	0.052030	0.039615	0.048665	0.042674	0.032476	0.044693	0.042928	0.040394	0.042803	
340	0.064213	0.052493	0.038791	0.049523	0.045229	0.032276	0.045487	0.043623	0.037126	0.042419	
345	0.062226	0.051355	0.040003	0.047829	0.045925	0.031717	0.044637	0.041269	0.037661	0.042407	
350	0.063110	0.048186	0.042632	0.050173	0.046406	0.031460	0.046004	0.039416	0.037563	0.045406	
355	0.064149	0.048842	0.040848	0.046527	0.049462	0.030888	0.047621	0.038226	0.037257	0.045514	
360	0.063118	0.048082	0.041109	0.049128	0.051547	0.031556	0.047757	0.037065	0.039639	0.047978	
365	0.064102	0.048922	0.038862	0.044829	0.052035	0.031612	0.045921	0.035161	0.041814	0.047244	
370	0.061040	0.049686	0.038796	0.043891	0.048603	0.029745	0.046090	0.035136	0.040759	0.048819	
375	0.057315	0.049668	0.042152	0.045534	0.051005	0.031293	0.046480	0.034086	0.043027	0.045106	
380	0.057172	0.050534	0.045296	0.046533	0.052860	0.031182	0.044839	0.035810	0.042766	0.044991	
385	0.054426	0.050275	0.042435	0.047983	0.053494	0.029815	0.042108	0.037745	0.041554	0.042593	
390	0.052298	0.048841	0.041082	0.047804	0.051880	0.028793	0.040354	0.040934	0.041259	0.040368	
395	0.050701	0.049415	0.041706	0.046966	0.051753	0.030117	0.039579	0.039382	0.042138	0.039784	
400	0.050543	0.049334	0.041496	0.046804	0.049158	0.032548	0.038516	0.039217	0.042953	0.041837	
405	0.044786	0.049687	0.042697	0.047057	0.049521	0.034215	0.038935	0.036955	0.043710	0.038951	
410	0.044843	0.046658	0.043135	0.048525	0.050049	0.031114	0.039321	0.036245	0.041731	0.038755	
415	0.044010	0.046130	0.044178	0.051003	0.050858	0.031660	0.038815	0.033669	0.040396	0.038801	
420	0.042534	0.043534	0.046063	0.051166	0.047655	0.032678	0.039667	0.035082	0.037427	0.040480	
425	0.040685	0.041402	0.044070	0.050643	0.047147	0.031186	0.039907	0.036120	0.039063	0.041176	
430	0.040990	0.038168	0.044550	0.051491	0.047409	0.032155	0.041255	0.037709	0.040404	0.041210	
435	0.038649	0.039568	0.042906	0.052142	0.046183	0.032920	0.041223	0.039099	0.039339	0.042373	
440	0.037831	0.038869	0.042638	0.050684	0.045584	0.031052	0.039579	0.038006	0.041355	0.041868	
445	0.036391	0.039788	0.042965	0.048996	0.045781	0.030482	0.040700	0.038360	0.041058	0.039759	
450	0.035718	0.040045	0.041393	0.050031	0.042682	0.031077	0.038942	0.036752	0.039092	0.037221	
455	0.035349	0.039137	0.039537	0.049393	0.045864	0.029057	0.038698	0.037442	0.040347	0.036372	
460	0.034921	0.040508	0.038059	0.046851	0.044989	0.029256	0.038080	0.035729	0.037885	0.035592	
465	0.036214	0.040180	0.038685	0.047804	0.044439	0.029976	0.037433	0.039234	0.038717	0.035782	
470	0.036216	0.040477	0.037956	0.048126	0.044669	0.029435	0.038674	0.036092	0.038718	0.035833	
475	0.037107	0.041073	0.034528	0.045779	0.046070	0.030394	0.038956	0.035903	0.038049	0.036295	
480	0.035193	0.040626	0.035489	0.047677	0.043679	0.031212	0.038355	0.036003	0.035249	0.035073	
485	0.036532	0.039954	0.037166	0.048161	0.042034	0.031192	0.036816	0.037897	0.034084	0.034326	
490	0.037896	0.039507	0.038722	0.047237	0.040525	0.030667	0.038198	0.036391	0.035754	0.033930	
495	0.039906	0.041077	0.035312	0.046990	0.040816	0.031059	0.038676	0.037545	0.036893	0.035661	
500	0.038066	0.039145	0.033010	0.045909	0.040208	0.033105	0.038750	0.037609	0.038490	0.035679	
505	0.037048	0.038199	0.030308	0.046716	0.040370	0.032671	0.038714	0.039798	0.036807	0.034869	
510	0.036649	0.038399	0.033667	0.046941	0.038363	0.034771	0.039634	0.039835	0.037054	0.035446	
515	0.036967	0.037663	0.032215	0.046771	0.037985	0.036208	0.037620	0.037812	0.037875	0.034776	
520	0.035145	0.038915	0.032334	0.047755	0.037106	0.035715	0.037491	0.039503	0.037980	0.035967	
525	0.035628	0.036661	0.031284	0.046917	0.035507	0.037836	0.038840	0.038976	0.036582	0.035446	
530	0.034970	0.037446	0.030719	0.046708	0.036347	0.038946	0.036493	0.038016	0.036361	0.035758	
535	0.035200	0.036023	0.030240	0.048123	0.036071	0.038061	0.036325	0.039176	0.039193	0.033556	
540	0.032783	0.034798	0.031772	0.047301	0.036735	0.036631	0.037051	0.038729	0.038815	0.036471	
545	0.033902	0.034569	0.031636	0.048104	0.036856	0.034788	0.036942	0.038071	0.037127	0.036895	
550	0.034240	0.033811	0.031368	0.050878	0.035327	0.034554	0.037837	0.037797	0.036976	0.039905	
555	0.032563	0.032774	0.032802	0.050495	0.034225	0.032706	0.036925	0.037635	0.036039	0.042048	
560	0.034086	0.034982	0.031657	0.049180	0.033434	0.033397	0.037265	0.036146	0.038400	0.042093	
565	0.033920	0.035084	0.031889	0.048811	0.033101	0.034887	0.037468	0.037818	0.039722	0.043247	
570	0.034274	0.032692	0.033445	0.045993	0.032682	0.031465	0.036948	0.039011	0.039515	0.043158	
575	0.035767	0.032835	0.032868	0.048376	0.032492	0.031598	0.035679	0.039491	0.038615	0.044382	
580	0.037386	0.032237	0.034285	0.048762	0.029020	0.031642	0.037816	0.036271	0.037857	0.044074	
585	0.038178	0.034692	0.034470	0.046289	0.029152	0.031315	0.039075	0.038239	0.036790	0.044830	
590	0.039277	0.036299	0.034759	0.046008	0.029607	0.030549	0.040650	0.039653	0.037834	0.043835	
595	0.037045	0.037123	0.035806	0.044338	0.030294	0.031523	0.040099	0.038065	0.038403	0.043508	
600	0.037558	0.037021	0.036758	0.043860	0.034038	0.029597	0.040381	0.039581	0.038083	0.043219	
605	0.039587	0.038284	0.035339	0.043345	0.034531	0.029699	0.038395	0.038475	0.039094	0.042283	
610	0.040737	0.035612	0.034699	0.043003	0.034473	0.028959	0.040548	0.038962	0.039662	0.041646	
615	0.040434	0.035668	0.033813	0.041705	0.034926	0.029274	0.040486	0.039224	0.041542	0.043247	
620	0.039480	0.036899	0.034300	0.041851	0.034457	0.029834	0.038402	0.039827	0.044063	0.043858	
625	0.038138	0.036462	0.035290	0.044730	0.031383	0.029214	0.037889	0.036546	0.044362	0.042510	
630	0.039315	0.035481	0.035652	0.043877	0.029941	0.029883	0.036771	0.036663	0.044969	0.040496	
635	0.038660	0.035662	0.035961	0.044385	0.029473	0.030558	0.035228	0.036697	0.044592	0.038918	
640	0.039478	0.036088	0.037453	0.043254	0.028422	0.032117	0.034504	0.037284	0.043143	0.040778	
645	0.036227	0.037318	0.037566	0.043762	0.028122	0.033631	0.034760	0.036636	0.042645	0.040217	
650	0.036714	0.038146	0.037861	0.043286	0.027020	0.033161	0.036346	0.036456	0.043519	0.041004	
655	0.038755	0.037967	0.035970	0.044156	0.028110	0.031968	0.035667	0.035806	0.044538	0.040277	
660	0.036657	0.038632	0.033938	0.042844	0.027281	0.031187	0.036447	0.037601	0.043687	0.037929	
665	0.038317	0.036843	0.033765	0.042566	0.030529	0.032701	0.035993	0.038027	0.044400	0.037038	
670	0.035499	0.035749	0.033783	0.042329	0.033863	0.034049	0.033978	0.035925	0.043804	0.036918	
675	0.035853	0.035354	0.032488	0.044549	0.035624	0.035481	0.031651	0.033904	0.042728	0.035788	
680	0.035820	0.035280	0.033729	0.044067	0.038214	0.034408	0.032317	0.030514	0.041734	0.034837	
