T	rep_1	rep_2	rep_3	rep_4	rep_5	rep_6	rep_7	rep_8	rep_9	rep_10
5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
25	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
30	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
35	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
45	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
50	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
60	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
70	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
75	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
80	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
85	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
90	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
95	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
105	0.001310	0.001670	0.001598	0.001620	0.001864	0.001854	0.001188	0.002040	0.001466	0.001935	
110	0.003212	0.004168	0.004008	0.003506	0.003728	0.005306	0.003445	0.004296	0.004303	0.004477	
115	0.004841	0.006060	0.006702	0.005764	0.007098	0.008571	0.006805	0.008861	0.007537	0.007511	
120	0.008493	0.009469	0.011086	0.008734	0.009868	0.012855	0.008568	0.012189	0.011684	0.010695	
125	0.012766	0.012159	0.017974	0.010438	0.014266	0.018824	0.013035	0.013149	0.016067	0.016551	
130	0.018767	0.016654	0.023471	0.015603	0.020121	0.024850	0.020452	0.019724	0.022376	0.023535	
135	0.024834	0.022743	0.027370	0.022400	0.026744	0.031195	0.028439	0.024093	0.028098	0.029695	
140	0.029651	0.028781	0.034880	0.026917	0.033128	0.036712	0.033614	0.031966	0.034998	0.035653	
145	0.036648	0.035225	0.040832	0.034316	0.041024	0.042360	0.041623	0.037956	0.039869	0.041070	
150	0.041913	0.040549	0.044743	0.041239	0.047159	0.047198	0.047195	0.043389	0.046097	0.048114	
155	0.048883	0.046179	0.048545	0.045662	0.049403	0.052604	0.052202	0.047205	0.050318	0.053957	
160	0.050428	0.050074	0.050511	0.050782	0.053042	0.057672	0.055588	0.049833	0.052559	0.057240	
165	0.053800	0.052416	0.052887	0.054785	0.055018	0.060443	0.057977	0.050707	0.055896	0.058935	
170	0.056381	0.053922	0.052125	0.058570	0.057189	0.062171	0.059349	0.054720	0.057332	0.063416	
175	0.057452	0.055414	0.054010	0.060099	0.056972	0.061629	0.061602	0.056636	0.060180	0.064193	
180	0.059684	0.056389	0.055229	0.060618	0.057167	0.062131	0.064881	0.058966	0.061557	0.063703	
185	0.060708	0.057113	0.055323	0.059428	0.058134	0.063631	0.065687	0.060887	0.062064	0.064253	
190	0.061252	0.058070	0.057847	0.060503	0.056908	0.064573	0.064635	0.061000	0.061866	0.064477	
195	0.062408	0.058617	0.058618	0.060003	0.057286	0.064920	0.064141	0.060666	0.061500	0.064783	
200	0.063860	0.057999	0.059043	0.061258	0.056810	0.064401	0.063383	0.060098	0.059804	0.064392	
205	0.062349	0.058146	0.057131	0.061310	0.055817	0.064523	0.062569	0.060697	0.060401	0.064935	
210	0.064062	0.058640	0.058831	0.061843	0.055504	0.063897	0.061939	0.060722	0.061399	0.064044	
215	0.063337	0.059595	0.059648	0.061312	0.055980	0.063079	0.063748	0.060908	0.060875	0.062366	
220	0.063285	0.060218	0.060961	0.061030	0.057661	0.063497	0.063704	0.059806	0.057954	0.062661	
225	0.062741	0.058410	0.061427	0.059504	0.055894	0.063135	0.063903	0.060809	0.058477	0.064432	
230	0.062188	0.058628	0.059291	0.060731	0.055625	0.063798	0.061969	0.062459	0.058428	0.064092	
235	0.061382	0.058704	0.058903	0.060720	0.054669	0.064595	0.062313	0.061080	0.058336	0.063396	
240	0.061196	0.058550	0.059523	0.060663	0.056141	0.064816	0.063253	0.060541	0.058051	0.062209	
245	0.061582	0.058995	0.058158	0.060062	0.058063	0.064891	0.063624	0.061249	0.058299	0.061037	
250	0.061246	0.059700	0.058237	0.059088	0.058201	0.065563	0.062022	0.062144	0.057690	0.060940	
255	0.060912	0.060159	0.057520	0.059009	0.057818	0.064985	0.060846	0.061701	0.057436	0.060089	
260	0.061916	0.061964	0.058348	0.058545	0.058940	0.066432	0.060002	0.061814	0.058603	0.060710	
265	0.062251	0.060559	0.058298	0.058262	0.058394	0.065231	0.060251	0.061411	0.058713	0.059153	
270	0.061385	0.057903	0.057273	0.058692	0.056184	0.065804	0.060224	0.059442	0.059577	0.058483	
275	0.060233	0.056404	0.057603	0.059545	0.056252	0.067264	0.060465	0.059008	0.060381	0.059327	
280	0.061004	0.057284	0.057667	0.059685	0.056979	0.066584	0.059915	0.058265	0.060228	0.059210	
285	0.060707	0.057793	0.056690	0.058157	0.055886	0.064205	0.060900	0.058592	0.060677	0.056692	
290	0.060398	0.057380	0.057417	0.059396	0.055829	0.064571	0.061145	0.059152	0.062360	0.056420	
295	0.059738	0.057639	0.057004	0.059060	0.054492	0.063337	0.060040	0.057853	0.061368	0.057661	
300	0.058812	0.057082	0.055985	0.059516	0.053925	0.063597	0.059283	0.059222	0.060584	0.057744	
305	0.058295	0.057523	0.056268	0.057858	0.054476	0.063645	0.058526	0.057567	0.060661	0.057758	
310	0.058172	0.057890	0.055526	0.058127	0.053802	0.064119	0.057690	0.056693	0.060614	0.057916	
315	0.057913	0.057241	0.055056	0.056304	0.053988	0.063227	0.057995	0.056089	0.060604	0.057531	
320	0.057991	0.056736	0.054684	0.055995	0.054063	0.064218	0.059274	0.057225	0.059967	0.057700	
325	0.058483	0.056499	0.053763	0.056842	0.055604	0.063589	0.057068	0.056392	0.061359	0.056980	
330	0.057260	0.056680	0.054094	0.056207	0.054935	0.063027	0.057427	0.056971	0.058794	0.055164	
335	0.058131	0.056139	0.053700	0.055997	0.054971	0.062370	0.057423	0.058312	0.058923	0.054789	
340	0.056400	0.056259	0.052119	0.057211	0.055940	0.062629	0.057812	0.057676	0.057418	0.056396	
345	0.056308	0.056002	0.052156	0.058381	0.055549	0.063055	0.058503	0.056252	0.059153	0.055010	
350	0.056867	0.056729	0.052147	0.058494	0.054584	0.062273	0.058654	0.055401	0.059016	0.055126	
355	0.056680	0.056790	0.051577	0.058742	0.054905	0.062512	0.058435	0.054139	0.059836	0.055483	
360	0.057473	0.056087	0.053234	0.058201	0.054009	0.063591	0.057126	0.055495	0.059444	0.056528	
365	0.058703	0.054366	0.052801	0.059117	0.054845	0.061939	0.057490	0.055037	0.059507	0.056107	
370	0.057663	0.053860	0.053953	0.060101	0.054395	0.061568	0.059008	0.056366	0.059371	0.057940	
375	0.057032	0.053566	0.053153	0.060046	0.053911	0.061187	0.058469	0.055731	0.059319	0.057207	
380	0.058826	0.052697	0.052325	0.058609	0.053459	0.059923	0.058523	0.055096	0.059823	0.056330	
385	0.058334	0.054065	0.052413	0.059209	0.053575	0.058118	0.059032	0.055132	0.060846	0.055873	
390	0.058005	0.054170	0.053371	0.058094	0.053288	0.059459	0.059202	0.055997	0.060309	0.055681	
395	0.058378	0.053507	0.054589	0.058032	0.053446	0.058851	0.059969	0.056687	0.061014	0.057023	
400	0.058475	0.054721	0.055649	0.057274	0.054684	0.058219	0.060615	0.057443	0.060859	0.057002	
405	0.057296	0.054314	0.054232	0.057163	0.052896	0.057360	0.061760	0.057583	0.061983	0.056576	
410	0.057030	0.054504	0.052694	0.056592	0.052230	0.057515	0.060087	0.056097	0.060264	0.057454	
415	0.057109	0.054697	0.053318	0.056873	0.052231	0.057135	0.059400	0.055686	0.060348	0.056689	
420	0.057135	0.055831	0.052592	0.057843	0.052752	0.056588	0.060514	0.056530	0.060269	0.056676	
425	0.057687	0.056962	0.052246	0.058196	0.052730	0.057709	0.061080	0.056612	0.060549	0.055524	
430	0.057958	0.055996	0.052223	0.058071	0.052257	0.056617	0.058629	0.056843	0.061156	0.055268	
435	0.056641	0.055314	0.052504	0.057960	0.050290	0.057875	0.058263	0.056064	0.061336	0.055098	
440	0.056699	0.055910	0.054194	0.058422	0.049975	0.058061	0.057507	0.056353	0.059655	0.055480	
445	0.057094	0.058238	0.052839	0.057497	0.050408	0.057380	0.058197	0.055972	0.059211	0.054627	
450	0.055860	0.056519	0.054271	0.056830	0.050719	0.057669	0.057763	0.055459	0.058609	0.054797	
455	0.056447	0.056213	0.055024	0.056959	0.050784	0.058450	0.056907	0.055633	0.058369	0.054024	
460	0.056704	0.056198	0.054685	0.057104	0.050347	0.056909	0.056531	0.055544	0.057551	0.054172	
465	0.056871	0.055597	0.054812	0.057225	0.050724	0.056019	0.056842	0.056335	0.058228	0.056757	
470	0.055161	0.054525	0.053501	0.057960	0.051207	0.056127	0.056723	0.056635	0.058191	0.057794	
475	0.055261	0.055752	0.052928	0.057175	0.051266	0.056183	0.057494	0.055607	0.056903	0.058206	
480	0.054406	0.056774	0.053100	0.056716	0.051539	0.055824	0.057154	0.056451	0.057471	0.057455	
485	0.054312	0.055519	0.053033	0.057013	0.053427	0.057685	0.055432	0.055576	0.057454	0.057509	
490	0.054615	0.055797	0.052974	0.057997	0.053665	0.056970	0.053750	0.054730	0.057380	0.057418	
495	0.054963	0.056415	0.052838	0.056500	0.053396	0.056684	0.053812	0.054100	0.057178	0.056882	
500	0.054818	0.055763	0.052468	0.055819	0.053487	0.057090	0.053475	0.054800	0.057067	0.055262	
505	0.054304	0.055122	0.052089	0.055993	0.053387	0.057330	0.054268	0.055408	0.056691	0.055713	
510	0.055103	0.054646	0.053159	0.055447	0.055185	0.056749	0.053943	0.056048	0.055502	0.054531	
515	0.054847	0.056442	0.052728	0.055926	0.053662	0.057293	0.053172	0.056453	0.055537	0.057088	
520	0.054921	0.055716	0.053110	0.056655	0.053824	0.056530	0.054130	0.056627	0.056293	0.056214	
525	0.052763	0.056576	0.053941	0.056884	0.053458	0.057649	0.054203	0.057760	0.055393	0.056299	
530	0.052640	0.057972	0.054609	0.055963	0.053704	0.056605	0.054260	0.060041	0.055557	0.056646	
535	0.053881	0.057788	0.054905	0.055630	0.052335	0.055381	0.053911	0.060440	0.054640	0.055425	
540	0.053601	0.058229	0.055289	0.056320	0.053626	0.056267	0.053491	0.061723	0.053827	0.054452	
545	0.053492	0.059149	0.055400	0.056354	0.054182	0.055670	0.054758	0.061199	0.052954	0.054234	
550	0.053987	0.058309	0.054278	0.055550	0.052849	0.055877	0.054939	0.058282	0.051513	0.054478	
555	0.053445	0.057979	0.055438	0.055431	0.054161	0.055774	0.054648	0.057166	0.051132	0.054190	
560	0.050770	0.058228	0.057181	0.055086	0.054907	0.056004	0.052872	0.055833	0.052569	0.054123	
565	0.050615	0.058328	0.055876	0.054015	0.054977	0.056961	0.053989	0.055896	0.053495	0.055193	
570	0.051537	0.057303	0.055174	0.053795	0.054430	0.056525	0.053519	0.056356	0.053487	0.054707	
575	0.051538	0.057941	0.054798	0.054588	0.054957	0.055194	0.053872	0.055393	0.053673	0.055378	
580	0.052368	0.056554	0.054549	0.054334	0.054887	0.054610	0.052895	0.055076	0.052891	0.055253	
585	0.051855	0.056403	0.053637	0.053170	0.056939	0.054854	0.051831	0.055578	0.052773	0.055554	
590	0.053463	0.056399	0.054044	0.052878	0.055774	0.056083	0.051724	0.056006	0.053326	0.053999	
595	0.053381	0.055697	0.053489	0.055030	0.055209	0.057092	0.051875	0.055485	0.053414	0.054402	
600	0.052941	0.055793	0.052527	0.055416	0.054338	0.056917	0.051917	0.054726	0.053429	0.055058	
605	0.053450	0.055208	0.053279	0.052835	0.054674	0.055224	0.050460	0.054543	0.053566	0.054460	
610	0.054666	0.056167	0.052969	0.054768	0.056178	0.055364	0.050465	0.054566	0.052876	0.054409	
615	0.054783	0.057650	0.052059	0.055862	0.054847	0.056930	0.049861	0.052165	0.052776	0.054242	
620	0.052532	0.059032	0.052257	0.054222	0.055101	0.057687	0.049201	0.051481	0.052180	0.053614	
625	0.054006	0.060049	0.053381	0.055168	0.054103	0.057931	0.048806	0.051514	0.052545	0.053934	
630	0.054118	0.059749	0.052521	0.053654	0.053041	0.056646	0.047567	0.050832	0.052027	0.055243	
635	0.054667	0.060610	0.054024	0.053341	0.053108	0.055599	0.046730	0.049848	0.052760	0.054800	
640	0.054308	0.058925	0.052994	0.053406	0.053389	0.056036	0.046800	0.049160	0.053918	0.054562	
645	0.052852	0.058325	0.051587	0.053118	0.053111	0.055485	0.047646	0.049572	0.054294	0.053278	
650	0.052097	0.057996	0.051045	0.052897	0.053932	0.057036	0.047128	0.048702	0.054746	0.053284	
655	0.052640	0.055879	0.052045	0.052130	0.054495	0.057260	0.047110	0.049628	0.054073	0.054272	
660	0.052384	0.056593	0.051447	0.050928	0.054723	0.057326	0.049101	0.051003	0.054261	0.055158	
665	0.051846	0.056616	0.052133	0.052054	0.054402	0.056942	0.049477	0.051289	0.053796	0.054990	
670	0.051735	0.056646	0.052565	0.052360	0.053028	0.058728	0.050409	0.050620	0.052803	0.056002	
675	0.051442	0.057471	0.051618	0.052765	0.054040	0.058077	0.051976	0.050307	0.053025	0.055566	
680	0.050988	0.055682	0.051522	0.052110	0.054231	0.057815	0.052122	0.050088	0.051761	0.055818	
